species	type	location	rxn	time
1	I	3	Sample_recovery	96.81990012
2	I	3	Sample_recovery	100.00000863
3	I	3	Sample_recovery	86.42101949
4	I	3	Sample_recovery	86.02668017
5	I	3	Sample_recovery	100.00000783
6	I	3	Sample_recovery	98.79447068
7	I	3	Sample_recovery	100.00000806
8	I	3	Sample_recovery	100.00000033
9	I	3	Sample_recovery	92.59123519
10	I	1	Sample_recovery	100.00000766
11	I	3	Sample_recovery	84.01464990
12	I	3	Sample_recovery	100.00000937
13	I	3	Sample_recovery	86.04462717
14	I	3	Sample_recovery	98.85455435
15	I	3	Sample_recovery	98.24013015
16	I	3	Sample_recovery	94.72880981
17	I	3	Sample_recovery	88.57128420
18	I	3	Sample_recovery	100.00000186
19	I	3	Sample_recovery	100.00000317
20	I	3	Sample_recovery	100.00000988
21	I	3	Sample_recovery	95.93782127
22	I	3	Sample_recovery	98.95161317
23	I	3	Sample_recovery	100.00000541
24	I	3	Sample_recovery	99.80371660
25	I	3	Sample_recovery	92.68658274
26	I	3	Sample_recovery	100.00000341
27	I	3	Sample_recovery	95.61685882
28	I	3	Sample_recovery	97.78064621
29	I	3	Sample_recovery	97.04797946
30	I	3	Sample_recovery	85.88627915
31	I	3	Sample_recovery	61.88137864
32	I	3	Sample_recovery	56.76719908
33	I	3	Sample_recovery	80.34773848
34	I	3	Sample_recovery	88.06208406
35	I	3	Sample_recovery	98.14604471
36	I	3	Sample_recovery	97.85648205
37	I	3	Sample_recovery	86.59269884
38	I	3	Sample_recovery	100.00000407
39	I	3	Sample_recovery	87.68460201
40	I	3	Sample_recovery	100.00000496
41	I	3	Sample_recovery	98.83122065
42	I	3	Sample_recovery	52.93927977
43	I	3	Sample_recovery	96.05701355
44	I	3	Sample_recovery	94.01819881
45	I	3	Sample_recovery	87.79820242
46	I	3	Sample_recovery	100.00000145
47	I	3	Sample_recovery	100.00000160
48	I	3	Sample_recovery	98.25460168
49	I	3	Sample_recovery	82.86577801
50	I	3	Sample_recovery	100.00000628
51	I	3	Sample_recovery	96.26267469
52	I	3	Sample_recovery	100.00000297
53	I	3	Sample_recovery	87.80009492
54	I	3	Sample_recovery	99.98807299
55	I	3	Sample_recovery	85.06325984
56	I	3	Sample_recovery	85.25836505
57	I	3	Sample_recovery	100.00000309
58	I	3	Sample_recovery	82.67315877
59	I	3	Sample_recovery	100.00000057
60	I	3	Sample_recovery	59.71529713
61	I	3	Sample_recovery	97.14451604
62	I	3	Sample_recovery	73.21576033
63	I	3	Sample_recovery	90.15296137
64	I	3	Sample_recovery	98.64538277
65	I	3	Sample_recovery	60.56971052
66	I	3	Sample_recovery	89.36328361
67	I	3	Sample_recovery	78.26989146
68	I	3	Sample_recovery	91.01655571
69	I	3	Sample_recovery	78.93806268
70	I	3	Sample_recovery	93.08307064
71	I	3	Sample_recovery	97.23519560
72	I	3	Sample_recovery	100.00000698
73	I	3	Sample_recovery	85.85042720
74	I	3	Sample_recovery	99.84799145
75	I	3	Sample_recovery	100.00000454
76	I	3	Sample_recovery	93.65504809
77	I	3	Sample_recovery	91.94805162
78	I	3	Sample_recovery	41.28617591
79	I	3	Sample_recovery	89.46083313
80	I	3	Sample_recovery	88.56413573
81	I	3	Sample_recovery	100.00000562
82	I	3	Sample_recovery	84.32755332
83	I	3	Sample_recovery	97.11640923
84	I	3	Sample_recovery	79.62671552
85	I	3	Sample_recovery	90.20764073
86	I	3	Sample_recovery	77.16131291
87	I	3	Sample_recovery	73.29903250
88	I	3	Sample_recovery	98.24922070
89	I	3	Sample_recovery	77.26567723
90	I	3	Sample_recovery	97.55368763
91	I	3	Sample_recovery	100.00000582
92	I	3	Sample_recovery	83.48222665
93	I	3	Sample_recovery	86.43675737
94	I	3	Sample_recovery	85.97135156
95	I	3	Sample_recovery	100.00000736
96	I	3	Sample_recovery	93.75678273
97	I	3	Sample_recovery	78.24485308
98	I	3	Sample_recovery	86.48562994
99	I	3	Sample_recovery	95.02126768
100	I	3	Sample_recovery	100.00000616
101	I	3	Sample_recovery	95.85016217
102	I	3	Sample_recovery	85.74811021
103	I	3	Sample_recovery	97.48697334
104	I	3	Sample_recovery	88.66130457
105	I	3	Sample_recovery	76.98002422
106	I	3	Sample_recovery	94.79587207
107	I	3	Sample_recovery	92.35196125
108	I	3	Sample_recovery	99.85015332
109	I	3	Sample_recovery	64.40849304
110	I	3	Sample_recovery	100.00000644
111	I	3	Sample_recovery	99.24360750
112	I	3	Sample_recovery	89.75005894
113	I	3	Sample_recovery	93.51277739
114	I	3	Sample_recovery	90.63903766
115	I	3	Sample_recovery	100.00000758
116	I	3	Sample_recovery	100.00000764
117	I	3	Sample_recovery	100.00000864
118	I	3	Sample_recovery	69.23714888
119	I	3	Sample_recovery	100.00000912
120	I	3	Sample_recovery	100.00000874
121	I	3	Sample_recovery	100.00000814
122	I	3	Sample_recovery	61.91767179
123	I	1	Sample_recovery	94.57139483
124	I	1	Sample_recovery	93.35192058
125	I	3	Sample_recovery	100.00000977
126	I	3	Sample_recovery	98.56012877
127	I	3	Sample_recovery	99.23608481
128	I	3	Sample_recovery	59.44879030
129	I	3	Sample_recovery	85.10684022
130	I	3	Sample_recovery	96.88312877
131	I	3	Sample_recovery	93.75011336
132	I	3	Sample_recovery	100.00000863
133	I	3	Sample_recovery	97.17931616
134	I	3	Sample_recovery	96.87386339
135	I	3	Sample_recovery	98.53054693
136	I	2	Sample_recovery	95.74882261
137	I	3	Sample_recovery	97.58075402
138	I	3	Sample_recovery	63.43984255
139	I	2	Sample_recovery	100.00000396
