species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000861
2	I	3	Sample_recovery	73.95922992
3	I	3	Sample_recovery	79.54089501
4	I	4	Sample_recovery	100.00000790
5	I	4	Sample_recovery	90.24328082
6	I	4	Sample_recovery	97.14249917
7	I	0	Sample_recovery	74.69838864
8	I	0	Sample_recovery	100.00000599
9	I	3	Sample_recovery	81.64712217
10	I	3	Sample_recovery	99.64372508
11	I	3	Sample_recovery	69.17382752
12	I	0	Sample_recovery	84.70085897
13	I	0	Sample_recovery	95.27253253
14	I	0	Sample_recovery	88.96784487
15	I	1	Sample_recovery	90.56991083
16	I	1	Sample_recovery	88.15571919
17	I	1	Sample_recovery	100.00000088
18	I	0	Sample_recovery	77.32020488
19	I	0	Sample_recovery	67.18628171
20	I	1	Sample_recovery	55.63885536
21	I	1	Sample_recovery	96.20848844
22	I	1	Sample_recovery	37.95139876
23	I	3	Sample_recovery	99.01726440
24	I	1	Sample_recovery	94.24878767
25	I	1	Sample_recovery	77.31120684
26	I	1	Sample_recovery	69.55391356
27	I	0	Sample_recovery	93.30377703
28	I	2	Sample_recovery	91.54560347
29	I	0	Sample_recovery	99.56781027
30	I	1	Sample_recovery	95.69647640
31	I	1	Sample_recovery	94.64699580
32	I	4	Sample_recovery	100.00000509
33	I	1	Sample_recovery	96.81854770
34	I	3	Sample_recovery	91.48250926
35	I	1	Sample_recovery	88.49292512
36	I	3	Sample_recovery	79.41662092
37	I	3	Sample_recovery	100.00000724
38	I	0	Sample_recovery	100.00000157
39	I	0	Sample_recovery	91.31949005
40	I	1	Sample_recovery	79.73738202
41	I	1	Sample_recovery	95.57134183
42	I	2	Sample_recovery	100.00000674
43	I	2	Sample_recovery	72.59141500
44	I	2	Sample_recovery	93.42479242
45	I	1	Sample_recovery	98.99666307
46	I	1	Sample_recovery	92.42819401
47	I	4	Sample_recovery	100.00000055
48	I	0	Sample_recovery	97.80634088
49	I	1	Sample_recovery	97.64101728
50	I	4	Sample_recovery	100.00000427
51	I	1	Sample_recovery	84.22237779
52	I	3	Sample_recovery	74.75397211
53	I	3	Sample_recovery	85.07511993
54	I	3	Sample_recovery	87.81905244
55	I	2	Sample_recovery	98.69685624
56	I	1	Sample_recovery	79.29628965
57	I	4	Sample_recovery	96.98076099
58	I	1	Sample_recovery	91.01415583
59	I	1	Sample_recovery	63.72683177
60	I	1	Sample_recovery	100.00000940
61	I	2	Sample_recovery	86.89904858
62	I	3	Sample_recovery	97.12063890
63	I	1	Sample_recovery	95.39750946
64	I	0	Sample_recovery	99.40494279
65	I	1	Sample_recovery	66.46807147
66	I	1	Sample_recovery	58.76608179
67	I	1	Sample_recovery	91.00493929
68	I	1	Sample_recovery	91.17624215
69	I	3	Sample_recovery	100.00000492
70	I	1	Sample_recovery	94.66595881
71	I	1	Sample_recovery	90.67701316
72	I	1	Sample_recovery	87.45124647
73	I	1	Sample_recovery	90.20584554
74	I	4	Sample_recovery	100.00000797
75	I	1	Sample_recovery	54.86583563
76	I	1	Sample_recovery	48.28288136
