species	type	location	rxn	time
1	I	2	Sample_recovery	95.38562674
2	I	1	Sample_recovery	100.00000401
3	I	2	Sample_recovery	100.00000620
4	I	2	Sample_recovery	93.26056586
5	I	2	Sample_recovery	65.83387700
6	I	0	Sample_recovery	100.00000449
7	I	2	Sample_recovery	100.00000797
8	I	2	Sample_recovery	97.05805335
9	I	4	Sample_recovery	91.73253980
10	I	2	Sample_recovery	92.84347553
11	I	2	Sample_recovery	88.44023384
12	I	0	Sample_recovery	100.00000363
13	I	2	Sample_recovery	100.00000397
14	I	4	Sample_recovery	100.00000785
15	I	4	Sample_recovery	89.50627953
16	I	4	Sample_recovery	80.46677526
17	I	4	Sample_recovery	100.00000349
18	I	2	Sample_recovery	86.62798908
19	I	2	Sample_recovery	95.01752455
20	I	2	Sample_recovery	100.00000445
21	I	2	Sample_recovery	100.00000263
22	I	0	Sample_recovery	59.05713369
23	I	2	Sample_recovery	100.00000265
24	I	2	Sample_recovery	100.00000772
25	I	2	Sample_recovery	100.00000357
26	I	2	Sample_recovery	95.32359538
27	I	2	Sample_recovery	100.00000568
28	I	2	Sample_recovery	94.52605545
29	I	2	Sample_recovery	44.78048735
30	I	2	Sample_recovery	98.98995798
31	I	2	Sample_recovery	82.13279931
32	I	4	Sample_recovery	100.00000233
33	I	2	Sample_recovery	100.00000509
34	I	2	Sample_recovery	85.90230857
35	I	2	Sample_recovery	100.00000197
36	I	2	Sample_recovery	88.54746195
37	I	2	Sample_recovery	97.17057589
38	I	2	Sample_recovery	100.00000182
39	I	4	Sample_recovery	89.67778763
40	I	3	Sample_recovery	95.70169202
41	I	2	Sample_recovery	82.67717834
42	I	2	Sample_recovery	100.00000666
43	I	2	Sample_recovery	100.00000839
44	I	2	Sample_recovery	100.00000324
45	I	1	Sample_recovery	100.00000788
46	I	2	Sample_recovery	100.00000683
47	I	3	Sample_recovery	100.00000248
48	I	4	Sample_recovery	93.06412024
49	I	2	Sample_recovery	100.00000832
50	I	2	Sample_recovery	90.97277813
51	I	2	Sample_recovery	100.00000168
52	I	2	Sample_recovery	92.85375872
53	I	2	Sample_recovery	100.00000769
54	I	2	Sample_recovery	100.00000504
55	I	2	Sample_recovery	87.53760434
56	I	2	Sample_recovery	100.00000961
57	I	2	Sample_recovery	87.44715076
58	I	2	Sample_recovery	100.00000061
59	I	2	Sample_recovery	100.00000776
60	I	2	Sample_recovery	100.00000470
61	I	3	Sample_recovery	100.00000571
62	I	2	Sample_recovery	84.39138460
63	I	2	Sample_recovery	100.00000716
64	I	2	Sample_recovery	97.64047308
65	I	2	Sample_recovery	100.00000951
66	I	2	Sample_recovery	100.00000719
67	I	2	Sample_recovery	100.00000368
68	I	2	Sample_recovery	98.44956542
69	I	2	Sample_recovery	100.00000655
70	I	2	Sample_recovery	100.00000733
71	I	2	Sample_recovery	91.42854615
72	I	2	Sample_recovery	100.00000731
73	I	4	Sample_recovery	100.00000662
74	I	2	Sample_recovery	74.55950453
75	I	2	Sample_recovery	84.81075726
76	I	2	Sample_recovery	87.13332782
77	I	2	Sample_recovery	74.29751585
78	I	2	Sample_recovery	100.00000587
79	I	2	Sample_recovery	97.60178690
80	I	2	Sample_recovery	86.53800872
81	I	2	Sample_recovery	100.00000627
82	I	0	Sample_recovery	99.98388755
83	I	0	Sample_recovery	100.00000889
84	I	0	Sample_recovery	100.00000794
85	I	0	Sample_recovery	89.81268888
86	I	0	Sample_recovery	61.06851059
87	I	4	Sample_recovery	100.00000005
88	I	1	Sample_recovery	100.00000656
89	I	0	Sample_recovery	94.04520477
90	I	0	Sample_recovery	90.98089369
91	I	2	Sample_recovery	100.00000264
92	I	2	Sample_recovery	100.00000849
93	I	3	Sample_recovery	100.00000430
94	I	2	Sample_recovery	100.00000899
95	I	2	Sample_recovery	100.00000278
96	I	2	Sample_recovery	96.32066526
97	I	0	Sample_recovery	100.00000450
98	I	3	Sample_recovery	100.00000435
99	I	3	Sample_recovery	73.14181643
100	I	3	Sample_recovery	100.00000189
101	I	3	Sample_recovery	84.16865048
102	I	3	Sample_recovery	82.86968116
103	I	3	Sample_recovery	100.00000847
104	I	2	Sample_recovery	74.92047536
105	I	2	Sample_recovery	100.00000917
106	I	2	Sample_recovery	100.00000149
107	I	3	Sample_recovery	97.91893018
108	I	2	Sample_recovery	100.00000617
109	I	2	Sample_recovery	100.00000895
110	I	2	Sample_recovery	92.09155360
111	I	2	Sample_recovery	100.00000617
112	I	2	Sample_recovery	100.00000542
113	I	2	Sample_recovery	90.67454333
114	I	2	Sample_recovery	89.69867269
115	I	2	Sample_recovery	94.84500300
116	I	2	Sample_recovery	100.00000164
117	I	1	Sample_recovery	93.54055963
118	I	2	Sample_recovery	100.00000783
119	I	2	Sample_recovery	92.65803678
120	I	2	Sample_recovery	95.21545508
121	I	1	Sample_recovery	91.83819026
122	I	2	Sample_recovery	92.24862828
123	I	4	Sample_recovery	77.90482901
124	I	2	Sample_recovery	97.68221789
125	I	2	Sample_recovery	100.00000112
126	I	2	Sample_recovery	100.00000799
127	I	2	Sample_recovery	100.00000601
128	I	2	Sample_recovery	100.00000094
129	I	2	Sample_recovery	90.72762070
130	I	2	Sample_recovery	94.07328710
131	I	2	Sample_recovery	93.54158683
132	I	2	Sample_recovery	100.00000847
133	I	2	Sample_recovery	92.05245561
134	I	2	Sample_recovery	100.00000603
135	I	2	Sample_recovery	99.58971840
136	I	1	Sample_recovery	89.19999931
137	I	1	Sample_recovery	99.25881269
138	I	2	Sample_recovery	97.39347132
139	I	2	Sample_recovery	100.00000311
140	I	2	Sample_recovery	93.80689292
141	I	2	Sample_recovery	84.37701592
142	I	2	Sample_recovery	98.90428719
143	I	2	Sample_recovery	97.48232709
144	I	2	Sample_recovery	95.49995962
145	I	2	Sample_recovery	94.95315650
146	I	2	Sample_recovery	92.11257599
147	I	2	Sample_recovery	88.94916120
148	I	2	Sample_recovery	81.95700651
149	I	2	Sample_recovery	100.00000754
150	I	2	Sample_recovery	59.49729269
151	I	2	Sample_recovery	77.03187103
152	I	2	Sample_recovery	75.53062998
153	I	2	Sample_recovery	98.00237879
154	I	2	Sample_recovery	100.00000047
155	I	2	Sample_recovery	96.47353097
156	I	2	Sample_recovery	100.00000819
157	I	2	Sample_recovery	99.59325198
158	I	2	Sample_recovery	100.00000996
159	I	2	Sample_recovery	100.00000176
160	I	2	Sample_recovery	100.00000948
161	I	4	Sample_recovery	100.00000607
162	I	2	Sample_recovery	100.00000259
163	I	2	Sample_recovery	100.00000590
164	I	1	Sample_recovery	100.00000614
165	I	1	Sample_recovery	72.01933816
166	I	1	Sample_recovery	95.66426890
167	I	1	Sample_recovery	92.88898713
168	I	1	Sample_recovery	95.73980985
169	I	2	Sample_recovery	100.00000602
170	I	2	Sample_recovery	100.00000044
171	I	1	Sample_recovery	87.07516975
172	I	3	Sample_recovery	100.00000386
173	I	4	Sample_recovery	100.00000163
174	I	2	Sample_recovery	94.38274690
175	I	3	Sample_recovery	100.00000662
176	I	2	Sample_recovery	100.00000748
177	I	2	Sample_recovery	100.00000726
178	I	1	Sample_recovery	88.52012390
179	I	2	Sample_recovery	100.00000035
180	I	1	Sample_recovery	100.00000986
181	I	1	Sample_recovery	92.09168977
182	I	2	Sample_recovery	100.00000138
183	I	0	Sample_recovery	97.52099209
184	I	2	Sample_recovery	87.34246663
185	I	4	Sample_recovery	100.00000956
186	I	4	Sample_recovery	65.04355747
187	I	1	Sample_recovery	96.77144005
188	I	1	Sample_recovery	100.00000241
189	I	2	Sample_recovery	92.47751992
190	I	2	Sample_recovery	71.96646170
191	I	2	Sample_recovery	92.69457589
192	I	2	Sample_recovery	71.73561715
193	I	2	Sample_recovery	96.71490935
194	I	1	Sample_recovery	100.00000236
195	I	0	Sample_recovery	100.00000436
196	I	2	Sample_recovery	100.00000415
197	I	2	Sample_recovery	100.00000151
198	I	0	Sample_recovery	100.00000230
199	I	3	Sample_recovery	97.39115276
200	I	4	Sample_recovery	97.84418175
201	I	2	Sample_recovery	82.85389708
202	I	2	Sample_recovery	100.00000174
203	I	2	Sample_recovery	95.69114471
204	I	2	Sample_recovery	69.89984758
205	I	2	Sample_recovery	100.00000987
206	I	2	Sample_recovery	92.09940358
207	I	2	Sample_recovery	95.11502299
208	I	2	Sample_recovery	100.00000586
209	I	1	Sample_recovery	100.00000787
210	I	2	Sample_recovery	91.94959393
211	I	2	Sample_recovery	90.62864534
212	I	0	Sample_recovery	97.56354341
213	I	2	Sample_recovery	100.00000634
214	I	2	Sample_recovery	100.00000524
215	I	4	Sample_recovery	90.40888761
216	I	4	Sample_recovery	100.00000702
217	I	4	Sample_recovery	96.81678418
218	I	2	Sample_recovery	94.17911410
219	I	2	Sample_recovery	100.00000080
220	I	2	Sample_recovery	19.70985112
221	I	2	Sample_recovery	89.29024379
222	I	2	Sample_recovery	96.72248525
223	I	2	Sample_recovery	97.99994794
224	I	2	Sample_recovery	100.00000271
225	I	2	Sample_recovery	100.00000676
226	I	2	Sample_recovery	65.50197294
227	I	1	Sample_recovery	100.00000568
228	I	1	Sample_recovery	94.05886470
229	I	1	Sample_recovery	100.00000253
230	I	1	Sample_recovery	100.00000617
231	I	1	Sample_recovery	100.00000033
232	I	1	Sample_recovery	81.82430636
233	I	2	Sample_recovery	100.00000259
234	I	1	Sample_recovery	100.00000605
235	I	2	Sample_recovery	100.00000350
236	I	2	Sample_recovery	75.51117913
237	I	3	Sample_recovery	100.00000780
238	I	2	Sample_recovery	99.09238882
239	I	2	Sample_recovery	80.25355252
240	I	2	Sample_recovery	100.00000846
241	I	2	Sample_recovery	82.82473602
242	I	2	Sample_recovery	99.42037907
243	I	1	Sample_recovery	100.00000036
244	I	2	Sample_recovery	90.98254210
245	I	2	Sample_recovery	100.00000338
246	I	2	Sample_recovery	100.00000789
247	I	2	Sample_recovery	91.92333463
248	I	1	Sample_recovery	100.00000294
249	I	2	Sample_recovery	100.00000505
250	I	2	Sample_recovery	100.00000467
251	I	1	Sample_recovery	92.86158919
252	I	2	Sample_recovery	71.42225789
253	I	2	Sample_recovery	100.00000929
254	I	2	Sample_recovery	90.23130226
255	I	2	Sample_recovery	100.00000428
256	I	1	Sample_recovery	92.75606007
257	I	1	Sample_recovery	100.00000325
258	I	2	Sample_recovery	100.00000268
259	I	2	Sample_recovery	100.00000410
260	I	2	Sample_recovery	100.00000348
261	I	2	Sample_recovery	97.51848165
262	I	3	Sample_recovery	97.60643905
263	I	3	Sample_recovery	100.00000006
264	I	2	Sample_recovery	91.73344396
265	I	2	Sample_recovery	30.52732044
266	I	3	Sample_recovery	100.00000951
267	I	4	Sample_recovery	100.00000896
268	I	0	Sample_recovery	98.25379030
269	I	3	Sample_recovery	85.65793728
270	I	3	Sample_recovery	97.02020177
271	I	0	Sample_recovery	94.71183101
272	I	3	Sample_recovery	97.80048174
273	I	3	Sample_recovery	95.77095909
274	I	3	Sample_recovery	100.00000226
275	I	2	Sample_recovery	100.00000260
276	I	2	Sample_recovery	100.00000721
277	I	2	Sample_recovery	100.00000567
278	I	2	Sample_recovery	96.31570941
279	I	4	Sample_recovery	60.86633397
280	I	2	Sample_recovery	100.00000211
281	I	2	Sample_recovery	82.75743650
282	I	2	Sample_recovery	98.33748345
283	I	4	Sample_recovery	96.37123677
284	I	1	Sample_recovery	95.40011363
285	I	1	Sample_recovery	100.00000428
286	I	2	Sample_recovery	100.00000301
287	I	2	Sample_recovery	100.00000212
288	I	2	Sample_recovery	99.03301920
289	I	4	Sample_recovery	97.56153581
290	I	2	Sample_recovery	100.00000679
291	I	2	Sample_recovery	100.00000081
292	I	2	Sample_recovery	92.36802779
293	I	3	Sample_recovery	70.16008681
294	I	1	Sample_recovery	82.13456384
295	I	3	Sample_recovery	97.52645385
296	I	4	Sample_recovery	100.00000586
297	I	3	Sample_recovery	77.87646801
298	I	2	Sample_recovery	100.00000997
299	I	4	Sample_recovery	100.00000457
300	I	4	Sample_recovery	95.39460609
301	I	4	Sample_recovery	98.46411018
302	I	1	Sample_recovery	99.21921310
303	I	1	Sample_recovery	100.00000536
304	I	2	Sample_recovery	100.00000184
305	I	2	Sample_recovery	43.14947195
306	I	2	Sample_recovery	100.00000007
307	I	2	Sample_recovery	86.59781212
308	I	2	Sample_recovery	100.00000092
309	I	2	Sample_recovery	100.00000809
310	I	2	Sample_recovery	100.00000196
311	I	2	Sample_recovery	86.14611151
312	I	2	Sample_recovery	100.00000711
313	I	2	Sample_recovery	98.44340680
314	I	2	Sample_recovery	100.00000167
315	I	2	Sample_recovery	97.50208743
316	I	2	Sample_recovery	98.89938089
317	I	2	Sample_recovery	100.00000756
318	I	2	Sample_recovery	91.24963014
319	I	4	Sample_recovery	83.75388880
320	I	4	Sample_recovery	93.79560288
321	I	4	Sample_recovery	100.00000243
322	I	2	Sample_recovery	100.00000917
323	I	2	Sample_recovery	100.00000846
324	I	2	Sample_recovery	86.62315932
325	I	2	Sample_recovery	100.00000096
326	I	4	Sample_recovery	90.58398476
327	I	2	Sample_recovery	99.10398758
328	I	2	Sample_recovery	76.99411065
329	I	2	Sample_recovery	75.21009947
330	I	2	Sample_recovery	99.41264207
331	I	2	Sample_recovery	100.00000252
332	I	2	Sample_recovery	96.22031806
333	I	1	Sample_recovery	100.00000714
334	I	3	Sample_recovery	100.00000903
335	I	2	Sample_recovery	100.00000228
336	I	0	Sample_recovery	100.00000985
337	I	2	Sample_recovery	83.63771137
338	I	4	Sample_recovery	83.49232948
339	I	2	Sample_recovery	99.65705018
340	I	2	Sample_recovery	100.00000623
341	I	2	Sample_recovery	93.72338232
342	I	2	Sample_recovery	100.00000409
343	I	2	Sample_recovery	97.59950610
344	I	2	Sample_recovery	100.00000423
345	I	2	Sample_recovery	100.00000912
346	I	0	Sample_recovery	85.14794673
347	I	0	Sample_recovery	85.12619699
348	I	3	Sample_recovery	100.00000841
349	I	0	Sample_recovery	100.00000725
350	I	0	Sample_recovery	100.00000423
351	I	0	Sample_recovery	100.00000184
352	I	0	Sample_recovery	94.24148337
353	I	2	Sample_recovery	100.00000569
354	I	2	Sample_recovery	100.00000128
355	I	2	Sample_recovery	100.00000769
356	I	2	Sample_recovery	97.44567966
357	I	3	Sample_recovery	97.95334660
358	I	2	Sample_recovery	100.00000900
359	I	2	Sample_recovery	94.06452047
360	I	2	Sample_recovery	100.00000822
361	I	2	Sample_recovery	100.00000978
362	I	4	Sample_recovery	78.02726668
363	I	2	Sample_recovery	100.00000133
364	I	2	Sample_recovery	87.36716901
365	I	0	Sample_recovery	100.00000574
366	I	2	Sample_recovery	90.93336168
367	I	2	Sample_recovery	96.94944298
368	I	0	Sample_recovery	79.25565742
369	I	2	Sample_recovery	100.00000235
370	I	2	Sample_recovery	100.00000768
371	I	2	Sample_recovery	61.02318629
