species	type	location	rxn	time
1	I	0	Sample_recovery	91.71312006
2	I	0	Sample_recovery	100.00000860
3	I	0	Sample_recovery	84.54667400
4	I	0	Sample_recovery	80.93684998
5	I	4	Sample_recovery	100.00000922
6	I	4	Sample_recovery	94.97974035
7	I	0	Sample_recovery	95.04043989
8	I	0	Sample_recovery	97.06777218
9	I	0	Sample_recovery	100.00000389
10	I	4	Sample_recovery	96.87028415
11	I	0	Sample_recovery	78.35857788
12	I	0	Sample_recovery	83.68041632
13	I	0	Sample_recovery	98.36896666
14	I	0	Sample_recovery	98.28840093
15	I	3	Sample_recovery	92.19285636
16	I	3	Sample_recovery	97.40723621
17	I	3	Sample_recovery	88.38072922
18	I	2	Sample_recovery	99.84793362
19	I	3	Sample_recovery	99.53541754
20	I	3	Sample_recovery	99.48513903
21	I	3	Sample_recovery	86.62265543
22	I	3	Sample_recovery	100.00000423
23	I	4	Sample_recovery	95.57406848
24	I	4	Sample_recovery	88.46192803
25	I	3	Sample_recovery	90.72327915
26	I	3	Sample_recovery	100.00000227
27	I	3	Sample_recovery	99.70318821
28	I	3	Sample_recovery	92.07596797
29	I	3	Sample_recovery	94.38351693
30	I	1	Sample_recovery	100.00000589
31	I	3	Sample_recovery	56.17938814
32	I	1	Sample_recovery	100.00000799
33	I	1	Sample_recovery	98.61455769
34	I	4	Sample_recovery	80.07354175
35	I	1	Sample_recovery	100.00000530
36	I	3	Sample_recovery	96.51941366
37	I	2	Sample_recovery	100.00000327
38	I	2	Sample_recovery	100.00000876
39	I	2	Sample_recovery	98.87601675
40	I	2	Sample_recovery	100.00000456
41	I	2	Sample_recovery	100.00000553
42	I	2	Sample_recovery	95.06085695
43	I	1	Sample_recovery	100.00000059
44	I	1	Sample_recovery	100.00000375
45	I	1	Sample_recovery	99.65430333
46	I	3	Sample_recovery	100.00000823
47	I	3	Sample_recovery	100.00000111
48	I	0	Sample_recovery	85.41753251
49	I	0	Sample_recovery	100.00000727
50	I	0	Sample_recovery	80.61074277
51	I	0	Sample_recovery	97.38260919
52	I	0	Sample_recovery	92.12419701
53	I	1	Sample_recovery	98.36698605
54	I	0	Sample_recovery	49.38838285
55	I	0	Sample_recovery	94.60005415
56	I	1	Sample_recovery	100.00000992
57	I	4	Sample_recovery	99.76861219
58	I	4	Sample_recovery	97.73717408
59	I	0	Sample_recovery	97.78085415
60	I	0	Sample_recovery	100.00000677
61	I	0	Sample_recovery	58.72009065
62	I	0	Sample_recovery	65.83810903
63	I	0	Sample_recovery	100.00000996
64	I	4	Sample_recovery	88.10185900
65	I	0	Sample_recovery	100.00000954
66	I	3	Sample_recovery	90.16446044
67	I	0	Sample_recovery	87.72711722
68	I	0	Sample_recovery	92.90098947
69	I	0	Sample_recovery	99.41813943
70	I	0	Sample_recovery	91.24181879
71	I	1	Sample_recovery	100.00000295
72	I	0	Sample_recovery	100.00000538
73	I	0	Sample_recovery	92.98818236
74	I	0	Sample_recovery	91.92802399
75	I	4	Sample_recovery	99.00347277
76	I	0	Sample_recovery	100.00000304
77	I	4	Sample_recovery	100.00000455
78	I	2	Sample_recovery	100.00000343
79	I	0	Sample_recovery	96.35122766
80	I	3	Sample_recovery	85.58277601
81	I	1	Sample_recovery	100.00000390
82	I	0	Sample_recovery	85.27605212
83	I	4	Sample_recovery	100.00000558
84	I	3	Sample_recovery	98.41114709
85	I	4	Sample_recovery	82.59332779
86	I	4	Sample_recovery	98.29963137
