species	type	location	rxn	time
1	I	3	Sample_recovery	91.21752335
2	I	2	Sample_recovery	93.42596992
3	I	2	Sample_recovery	100.00000444
4	I	2	Sample_recovery	94.88270650
5	I	2	Sample_recovery	91.28458466
6	I	2	Sample_recovery	86.05266580
7	I	2	Sample_recovery	91.79627120
8	I	2	Sample_recovery	89.04911851
9	I	2	Sample_recovery	100.00000830
10	I	2	Sample_recovery	78.62202822
11	I	2	Sample_recovery	100.00000774
12	I	2	Sample_recovery	90.78108648
13	I	2	Sample_recovery	98.07869885
14	I	2	Sample_recovery	65.52997437
15	I	2	Sample_recovery	59.35137655
16	I	2	Sample_recovery	96.87896915
17	I	0	Sample_recovery	73.25033543
18	I	0	Sample_recovery	95.19600061
19	I	0	Sample_recovery	100.00000899
20	I	0	Sample_recovery	92.81050501
21	I	0	Sample_recovery	97.60456741
22	I	4	Sample_recovery	90.66891654
23	I	4	Sample_recovery	99.01410065
24	I	2	Sample_recovery	63.05550044
25	I	2	Sample_recovery	97.48660452
26	I	2	Sample_recovery	54.65575038
27	I	2	Sample_recovery	58.67375859
28	I	2	Sample_recovery	82.95013699
29	I	2	Sample_recovery	68.15104917
30	I	2	Sample_recovery	75.23984173
31	I	2	Sample_recovery	95.01381903
32	I	2	Sample_recovery	98.18822777
33	I	0	Sample_recovery	89.18170414
34	I	0	Sample_recovery	87.11440889
35	I	0	Sample_recovery	85.17841307
36	I	0	Sample_recovery	75.12950426
37	I	0	Sample_recovery	86.89005006
38	I	3	Sample_recovery	99.54358307
39	I	0	Sample_recovery	95.46397616
40	I	0	Sample_recovery	80.89564519
41	I	0	Sample_recovery	100.00000552
