species	type	location	rxn	time
1	I	4	Sample_recovery	40.36890187
2	I	2	Sample_recovery	81.13635929
3	I	2	Sample_recovery	76.06516564
4	I	3	Sample_recovery	91.89015201
5	I	4	Sample_recovery	97.48185013
6	I	2	Sample_recovery	90.45453135
7	I	2	Sample_recovery	83.38088870
8	I	4	Sample_recovery	73.97691109
9	I	2	Sample_recovery	96.42325354
10	I	2	Sample_recovery	97.13304019
11	I	4	Sample_recovery	99.29005817
12	I	4	Sample_recovery	90.09288321
13	I	3	Sample_recovery	100.00000346
14	I	4	Sample_recovery	75.46387665
15	I	4	Sample_recovery	99.60361746
16	I	4	Sample_recovery	87.71099507
17	I	4	Sample_recovery	89.09547821
18	I	4	Sample_recovery	100.00000556
19	I	4	Sample_recovery	100.00000033
20	I	4	Sample_recovery	82.71579880
21	I	4	Sample_recovery	95.75361228
22	I	4	Sample_recovery	93.25595290
23	I	4	Sample_recovery	78.88658279
24	I	4	Sample_recovery	67.37976118
25	I	1	Sample_recovery	45.28823200
26	I	4	Sample_recovery	89.34779119
27	I	1	Sample_recovery	93.02978972
28	I	1	Sample_recovery	100.00000134
29	I	1	Sample_recovery	92.24244134
30	I	1	Sample_recovery	92.18710503
31	I	1	Sample_recovery	100.00000429
32	I	1	Sample_recovery	74.73868232
33	I	1	Sample_recovery	66.09060734
34	I	2	Sample_recovery	75.52002735
35	I	2	Sample_recovery	100.00000212
36	I	1	Sample_recovery	74.78918048
37	I	4	Sample_recovery	73.79637847
38	I	1	Sample_recovery	77.78509406
39	I	1	Sample_recovery	65.21607340
40	I	4	Sample_recovery	92.48872697
41	I	4	Sample_recovery	79.65140784
42	I	1	Sample_recovery	62.95118578
43	I	1	Sample_recovery	87.57656968
44	I	1	Sample_recovery	82.00495507
45	I	3	Sample_recovery	99.85267316
46	I	0	Sample_recovery	82.49282044
47	I	0	Sample_recovery	85.23328713
48	I	1	Sample_recovery	89.93706623
49	I	1	Sample_recovery	98.72868811
50	I	1	Sample_recovery	78.52059214
51	I	3	Sample_recovery	97.86085066
52	I	1	Sample_recovery	95.17459953
53	I	1	Sample_recovery	100.00000038
54	I	1	Sample_recovery	54.69812034
55	I	2	Sample_recovery	100.00000032
56	I	2	Sample_recovery	100.00000617
57	I	0	Sample_recovery	79.50495651
58	I	0	Sample_recovery	100.00000803
59	I	2	Sample_recovery	85.41291212
60	I	2	Sample_recovery	93.78643753
61	I	2	Sample_recovery	70.98162585
62	I	2	Sample_recovery	98.56636130
63	I	2	Sample_recovery	100.00000946
64	I	2	Sample_recovery	79.31858154
65	I	2	Sample_recovery	86.48033248
66	I	4	Sample_recovery	90.15581647
67	I	2	Sample_recovery	79.08097499
68	I	0	Sample_recovery	84.61186786
69	I	0	Sample_recovery	97.86583808
70	I	0	Sample_recovery	99.64227928
71	I	4	Sample_recovery	91.92733445
72	I	0	Sample_recovery	82.82269185
73	I	0	Sample_recovery	100.00000708
74	I	0	Sample_recovery	98.13275413
75	I	4	Sample_recovery	100.00000363
76	I	0	Sample_recovery	100.00000017
77	I	0	Sample_recovery	100.00000223
78	I	1	Sample_recovery	100.00000057
79	I	1	Sample_recovery	78.52228496
80	I	1	Sample_recovery	100.00000398
81	I	1	Sample_recovery	100.00000202
82	I	1	Sample_recovery	80.59309668
83	I	1	Sample_recovery	88.59706485
84	I	1	Sample_recovery	85.87150299
85	I	1	Sample_recovery	88.23633302
86	I	2	Sample_recovery	91.16982904
87	I	1	Sample_recovery	81.09248364
88	I	3	Sample_recovery	84.28371538
89	I	1	Sample_recovery	95.27812044
90	I	0	Sample_recovery	96.51399165
91	I	2	Sample_recovery	86.11188440
92	I	2	Sample_recovery	96.12141146
93	I	1	Sample_recovery	79.48806837
94	I	0	Sample_recovery	93.71696039
95	I	4	Sample_recovery	94.59214960
96	I	4	Sample_recovery	89.52928588
97	I	4	Sample_recovery	84.31930506
98	I	1	Sample_recovery	85.32361905
99	I	1	Sample_recovery	96.29148813
100	I	1	Sample_recovery	100.00000567
101	I	0	Sample_recovery	97.43551446
102	I	1	Sample_recovery	90.12740258
103	I	4	Sample_recovery	92.83007242
104	I	1	Sample_recovery	100.00000376
105	I	2	Sample_recovery	58.42778847
106	I	0	Sample_recovery	100.00000859
107	I	0	Sample_recovery	93.37464063
108	I	1	Sample_recovery	100.00000931
109	I	1	Sample_recovery	96.15786578
110	I	1	Sample_recovery	95.57030203
111	I	0	Sample_recovery	100.00000095
112	I	1	Sample_recovery	100.00000099
113	I	1	Sample_recovery	100.00000044
114	I	0	Sample_recovery	92.63027960
115	I	0	Sample_recovery	99.24298709
116	I	1	Sample_recovery	91.76061245
117	I	1	Sample_recovery	98.02463887
