species	type	location	rxn	time
1	I	0	Sample_recovery	49.26630412
2	I	0	Sample_recovery	90.66762868
3	I	0	Sample_recovery	95.20023658
4	I	0	Sample_recovery	91.71655943
5	I	2	Sample_recovery	100.00000991
6	I	1	Sample_recovery	84.50151596
7	I	0	Sample_recovery	90.31325238
8	I	0	Sample_recovery	100.00000297
9	I	0	Sample_recovery	100.00000772
10	I	1	Sample_recovery	100.00000789
11	I	4	Sample_recovery	100.00000325
12	I	0	Sample_recovery	94.66234758
13	I	0	Sample_recovery	100.00000891
14	I	0	Sample_recovery	90.00758889
15	I	0	Sample_recovery	79.63220801
16	I	0	Sample_recovery	97.00042150
17	I	0	Sample_recovery	100.00000062
18	I	0	Sample_recovery	89.98612766
19	I	0	Sample_recovery	70.78006095
20	I	4	Sample_recovery	78.98338822
21	I	3	Sample_recovery	79.88361078
22	I	0	Sample_recovery	72.81494795
23	I	0	Sample_recovery	100.00000925
24	I	0	Sample_recovery	97.22857671
25	I	0	Sample_recovery	100.00000309
26	I	0	Sample_recovery	100.00000366
27	I	0	Sample_recovery	98.37226675
28	I	0	Sample_recovery	90.54351285
29	I	0	Sample_recovery	87.73672906
30	I	4	Sample_recovery	80.73982576
31	I	0	Sample_recovery	81.16298641
32	I	0	Sample_recovery	99.41299072
33	I	0	Sample_recovery	93.81329344
34	I	0	Sample_recovery	97.67544925
35	I	0	Sample_recovery	96.56171255
36	I	0	Sample_recovery	91.92001259
37	I	0	Sample_recovery	100.00000408
38	I	0	Sample_recovery	85.29772285
39	I	0	Sample_recovery	100.00000585
40	I	3	Sample_recovery	100.00000204
41	I	0	Sample_recovery	92.79343664
42	I	0	Sample_recovery	100.00000437
43	I	2	Sample_recovery	99.64201148
44	I	2	Sample_recovery	92.42361035
45	I	0	Sample_recovery	96.86409045
46	I	0	Sample_recovery	99.16046635
47	I	0	Sample_recovery	98.02129348
48	I	2	Sample_recovery	94.84342487
49	I	1	Sample_recovery	100.00000983
50	I	0	Sample_recovery	83.25561569
51	I	2	Sample_recovery	98.49168959
52	I	1	Sample_recovery	99.78513155
53	I	0	Sample_recovery	95.22548224
54	I	0	Sample_recovery	97.17910287
55	I	0	Sample_recovery	96.16873196
56	I	0	Sample_recovery	100.00000678
57	I	3	Sample_recovery	97.41832417
58	I	3	Sample_recovery	96.62832917
59	I	3	Sample_recovery	65.83525999
60	I	0	Sample_recovery	96.44008653
61	I	0	Sample_recovery	93.15067264
62	I	0	Sample_recovery	98.28616667
63	I	0	Sample_recovery	100.00000915
64	I	0	Sample_recovery	59.96727338
65	I	0	Sample_recovery	67.61036940
66	I	3	Sample_recovery	100.00000082
67	I	0	Sample_recovery	99.90522117
68	I	0	Sample_recovery	99.99364025
69	I	0	Sample_recovery	86.18010931
70	I	0	Sample_recovery	95.52861332
71	I	2	Sample_recovery	95.85234955
72	I	1	Sample_recovery	53.84063834
73	I	4	Sample_recovery	85.55345773
74	I	2	Sample_recovery	67.58457113
75	I	2	Sample_recovery	94.59573700
76	I	2	Sample_recovery	83.28664193
77	I	2	Sample_recovery	98.83109145
78	I	2	Sample_recovery	89.75410672
79	I	2	Sample_recovery	91.90841557
80	I	4	Sample_recovery	100.00000632
81	I	2	Sample_recovery	97.42831271
82	I	2	Sample_recovery	100.00000768
83	I	2	Sample_recovery	98.45527328
84	I	2	Sample_recovery	99.34898119
85	I	3	Sample_recovery	99.81780468
86	I	1	Sample_recovery	100.00000759
87	I	2	Sample_recovery	100.00000613
88	I	0	Sample_recovery	89.36599376
89	I	0	Sample_recovery	94.35964296
90	I	2	Sample_recovery	100.00000254
91	I	0	Sample_recovery	82.36916414
92	I	0	Sample_recovery	100.00000001
93	I	0	Sample_recovery	94.45554877
94	I	2	Sample_recovery	90.03074054
95	I	2	Sample_recovery	88.70506011
96	I	2	Sample_recovery	94.90171287
97	I	2	Sample_recovery	98.63281609
98	I	2	Sample_recovery	93.73262080
99	I	2	Sample_recovery	87.18508212
100	I	0	Sample_recovery	90.89910363
