species	type	location	rxn	time
90	I	1	Sample_recovery	63.08888046
91	I	1	Sample_recovery	88.69410565
92	I	1	Sample_recovery	83.81362404
93	I	4	Sample_recovery	100.00000653
94	I	1	Sample_recovery	100.00000738
95	I	2	Sample_recovery	90.75689593
96	I	1	Sample_recovery	96.87870034
97	I	4	Sample_recovery	96.40879071
98	I	0	Sample_recovery	100.00000334
99	I	3	Sample_recovery	84.26014931
100	I	1	Sample_recovery	98.48840921
101	I	1	Sample_recovery	78.79770681
102	I	0	Sample_recovery	99.38783812
103	I	1	Sample_recovery	100.00000245
104	I	1	Sample_recovery	100.00000816
105	I	1	Sample_recovery	93.81166255
106	I	1	Sample_recovery	96.01964380
107	I	1	Sample_recovery	90.93352890
108	I	1	Sample_recovery	97.05611715
109	I	1	Sample_recovery	90.06381871
110	I	1	Sample_recovery	70.24989749
111	I	1	Sample_recovery	92.53109691
112	I	1	Sample_recovery	95.53055230
113	I	1	Sample_recovery	94.29578182
114	I	1	Sample_recovery	89.37817767
115	I	1	Sample_recovery	95.61516986
116	I	1	Sample_recovery	89.56936888
117	I	1	Sample_recovery	80.89141221
118	I	1	Sample_recovery	86.38448384
119	I	1	Sample_recovery	96.18870886
120	I	1	Sample_recovery	83.64835554
121	I	3	Sample_recovery	100.00000182
122	I	3	Sample_recovery	98.04564332
123	I	3	Sample_recovery	87.98900082
124	I	3	Sample_recovery	91.73166702
125	I	1	Sample_recovery	71.62165499
126	I	1	Sample_recovery	84.06191225
127	I	1	Sample_recovery	98.95594415
128	I	1	Sample_recovery	93.48275672
129	I	2	Sample_recovery	95.25302028
130	I	1	Sample_recovery	64.87116062
131	I	1	Sample_recovery	100.00000964
132	I	1	Sample_recovery	97.30863641
133	I	1	Sample_recovery	78.61157507
134	I	1	Sample_recovery	93.46605048
135	I	3	Sample_recovery	100.00000579
136	I	1	Sample_recovery	98.52287375
137	I	1	Sample_recovery	100.00000635
138	I	1	Sample_recovery	100.00000088
139	I	3	Sample_recovery	97.82588373
140	I	1	Sample_recovery	96.38160403
141	I	1	Sample_recovery	100.00000440
142	I	1	Sample_recovery	98.84098053
143	I	1	Sample_recovery	100.00000679
144	I	2	Sample_recovery	100.00000849
145	I	2	Sample_recovery	100.00000477
146	I	1	Sample_recovery	58.00971969
147	I	1	Sample_recovery	100.00000928
148	I	1	Sample_recovery	99.69165158
149	I	1	Sample_recovery	72.09689298
150	I	1	Sample_recovery	88.77433057
151	I	1	Sample_recovery	74.55380753
152	I	1	Sample_recovery	98.54483248
153	I	1	Sample_recovery	86.49290929
154	I	1	Sample_recovery	100.00000050
155	I	1	Sample_recovery	97.65634370
156	I	2	Sample_recovery	94.13538510
157	I	1	Sample_recovery	86.39524385
158	I	1	Sample_recovery	85.99572611
159	I	1	Sample_recovery	100.00000968
160	I	4	Sample_recovery	100.00000160
161	I	1	Sample_recovery	86.33491180
162	I	1	Sample_recovery	100.00000395
163	I	1	Sample_recovery	90.41839766
164	I	1	Sample_recovery	100.00000963
165	I	1	Sample_recovery	94.33472889
166	I	1	Sample_recovery	100.00000218
167	I	1	Sample_recovery	86.93682917
168	I	1	Sample_recovery	100.00000590
169	I	2	Sample_recovery	84.51524970
170	I	1	Sample_recovery	98.81072760
171	I	1	Sample_recovery	85.49103826
172	I	1	Sample_recovery	98.82530250
173	I	1	Sample_recovery	100.00000274
174	I	1	Sample_recovery	100.00000547
175	I	1	Sample_recovery	94.60767827
176	I	1	Sample_recovery	92.29048593
177	I	1	Sample_recovery	98.10149892
178	I	1	Sample_recovery	97.35571028
179	I	1	Sample_recovery	91.49949512
180	I	1	Sample_recovery	80.53247740
181	I	1	Sample_recovery	78.02507801
182	I	1	Sample_recovery	96.96853045
183	I	3	Sample_recovery	96.02861824
184	I	1	Sample_recovery	99.90333979
185	I	1	Sample_recovery	96.65303637
186	I	1	Sample_recovery	91.68976604
187	I	1	Sample_recovery	78.65059671
188	I	1	Sample_recovery	99.60711248
189	I	1	Sample_recovery	100.00000562
190	I	1	Sample_recovery	94.36334527
191	I	1	Sample_recovery	100.00000765
192	I	1	Sample_recovery	77.76324874
193	I	1	Sample_recovery	95.48167473
194	I	1	Sample_recovery	100.00000362
195	I	1	Sample_recovery	72.27023130
196	I	1	Sample_recovery	90.24698881
197	I	1	Sample_recovery	100.00000860
198	I	1	Sample_recovery	84.11766622
199	I	1	Sample_recovery	94.10940925
200	I	1	Sample_recovery	93.51906953
201	I	1	Sample_recovery	98.48947727
202	I	1	Sample_recovery	95.32800329
203	I	4	Sample_recovery	93.57572713
204	I	1	Sample_recovery	93.76350089
205	I	1	Sample_recovery	97.20026000
206	I	1	Sample_recovery	99.61931989
207	I	4	Sample_recovery	96.23728006
208	I	1	Sample_recovery	86.62522101
209	I	1	Sample_recovery	94.89820560
210	I	1	Sample_recovery	94.46433169
211	I	1	Sample_recovery	98.03735022
212	I	1	Sample_recovery	99.52779794
213	I	1	Sample_recovery	96.12082692
214	I	4	Sample_recovery	99.93033047
215	I	1	Sample_recovery	100.00000051
216	I	1	Sample_recovery	95.96803326
217	I	1	Sample_recovery	100.00000396
218	I	1	Sample_recovery	97.67121273
219	I	1	Sample_recovery	96.23520705
220	I	4	Sample_recovery	95.57886763
221	I	2	Sample_recovery	99.73937551
222	I	1	Sample_recovery	97.11719259
223	I	1	Sample_recovery	100.00000335
224	I	1	Sample_recovery	94.38257954
225	I	1	Sample_recovery	94.54834937
226	I	1	Sample_recovery	98.46831772
227	I	1	Sample_recovery	100.00000553
228	I	4	Sample_recovery	100.00000268
229	I	1	Sample_recovery	86.32667390
230	I	1	Sample_recovery	93.64930041
231	I	1	Sample_recovery	97.96959541
232	I	1	Sample_recovery	99.99236343
233	I	1	Sample_recovery	100.00000334
234	I	1	Sample_recovery	48.50404248
235	I	1	Sample_recovery	98.52635262
236	I	1	Sample_recovery	100.00000926
237	I	1	Sample_recovery	93.18553578
238	I	1	Sample_recovery	96.89832600
239	I	1	Sample_recovery	99.98783287
240	I	1	Sample_recovery	58.92282687
241	I	1	Sample_recovery	58.86178908
242	I	3	Sample_recovery	100.00000425
243	I	3	Sample_recovery	100.00000457
244	I	3	Sample_recovery	90.38662825
245	I	2	Sample_recovery	89.24944349
246	I	3	Sample_recovery	99.59910079
247	I	2	Sample_recovery	100.00000696
248	I	2	Sample_recovery	97.31979678
249	I	3	Sample_recovery	97.81785743
250	I	3	Sample_recovery	95.18487784
251	I	3	Sample_recovery	89.05129052
252	I	3	Sample_recovery	91.51285066
253	I	3	Sample_recovery	100.00000498
254	I	3	Sample_recovery	89.47637518
255	I	3	Sample_recovery	97.60210661
256	I	3	Sample_recovery	96.58708508
257	I	3	Sample_recovery	99.19615542
258	I	1	Sample_recovery	98.85236573
259	I	3	Sample_recovery	100.00000284
260	I	4	Sample_recovery	90.50315655
261	I	1	Sample_recovery	91.82412109
262	I	3	Sample_recovery	99.59730825
263	I	1	Sample_recovery	87.47829993
264	I	1	Sample_recovery	97.18717694
265	I	1	Sample_recovery	100.00000255
266	I	1	Sample_recovery	100.00000617
267	I	1	Sample_recovery	97.65073102
268	I	2	Sample_recovery	90.67692099
269	I	1	Sample_recovery	100.00000107
270	I	1	Sample_recovery	94.76890621
271	I	1	Sample_recovery	97.29977662
272	I	1	Sample_recovery	98.75190114
273	I	1	Sample_recovery	89.75406229
274	I	1	Sample_recovery	97.12578832
275	I	1	Sample_recovery	100.00000587
276	I	1	Sample_recovery	95.26756996
277	I	1	Sample_recovery	97.77218680
278	I	1	Sample_recovery	100.00000976
279	I	1	Sample_recovery	98.69550598
280	I	1	Sample_recovery	98.46254787
281	I	1	Sample_recovery	100.00000898
282	I	1	Sample_recovery	100.00000828
283	I	1	Sample_recovery	95.88907951
284	I	1	Sample_recovery	100.00000760
285	I	1	Sample_recovery	84.06263688
286	I	1	Sample_recovery	99.89798225
287	I	1	Sample_recovery	86.84944864
288	I	4	Sample_recovery	100.00000234
289	I	1	Sample_recovery	100.00000517
290	I	1	Sample_recovery	99.82479934
291	I	1	Sample_recovery	93.91192258
292	I	1	Sample_recovery	100.00000300
293	I	1	Sample_recovery	90.94897510
294	I	4	Sample_recovery	100.00000872
295	I	1	Sample_recovery	79.61472224
296	I	1	Sample_recovery	98.10287163
297	I	1	Sample_recovery	98.10050336
298	I	2	Sample_recovery	91.68883995
299	I	1	Sample_recovery	100.00000221
300	I	1	Sample_recovery	100.00000639
301	I	1	Sample_recovery	100.00000686
302	I	1	Sample_recovery	98.80543785
303	I	1	Sample_recovery	100.00000601
304	I	1	Sample_recovery	89.26992197
305	I	3	Sample_recovery	90.62876384
306	I	1	Sample_recovery	100.00000881
307	I	1	Sample_recovery	99.00977610
308	I	1	Sample_recovery	99.52099020
309	I	1	Sample_recovery	68.21139026
310	I	1	Sample_recovery	94.09566871
311	I	1	Sample_recovery	100.00000751
312	I	1	Sample_recovery	98.84433126
313	I	1	Sample_recovery	79.93796496
314	I	1	Sample_recovery	99.84113884
315	I	1	Sample_recovery	100.00000951
316	I	1	Sample_recovery	98.93508668
317	I	1	Sample_recovery	99.34752564
318	I	2	Sample_recovery	98.51252996
319	I	2	Sample_recovery	94.63338767
320	I	2	Sample_recovery	84.23182886
321	I	1	Sample_recovery	76.85109793
322	I	1	Sample_recovery	100.00000877
323	I	3	Sample_recovery	97.20882451
324	I	3	Sample_recovery	100.00000459
325	I	0	Sample_recovery	100.00000252
326	I	2	Sample_recovery	92.41029124
327	I	0	Sample_recovery	100.00000585
328	I	2	Sample_recovery	92.97680362
329	I	1	Sample_recovery	96.31527965
330	I	1	Sample_recovery	97.08316529
331	I	1	Sample_recovery	100.00000909
332	I	1	Sample_recovery	93.06214474
333	I	0	Sample_recovery	96.17876912
334	I	1	Sample_recovery	100.00000790
335	I	1	Sample_recovery	99.96484544
336	I	1	Sample_recovery	97.10764088
337	I	1	Sample_recovery	100.00000106
338	I	1	Sample_recovery	100.00000319
339	I	1	Sample_recovery	92.10595099
340	I	1	Sample_recovery	71.00002774
341	I	1	Sample_recovery	70.08744527
342	I	1	Sample_recovery	100.00000947
343	I	1	Sample_recovery	96.37228697
344	I	1	Sample_recovery	79.88904511
345	I	1	Sample_recovery	91.69216386
346	I	4	Sample_recovery	93.07976907
347	I	1	Sample_recovery	65.06264063
348	I	1	Sample_recovery	97.29864137
349	I	3	Sample_recovery	99.55346482
350	I	1	Sample_recovery	98.79927880
351	I	1	Sample_recovery	95.97621863
352	I	1	Sample_recovery	100.00000784
353	I	1	Sample_recovery	70.39348336
354	I	4	Sample_recovery	88.70967964
355	I	1	Sample_recovery	81.77547866
356	I	1	Sample_recovery	88.69510403
357	I	1	Sample_recovery	99.46698098
358	I	1	Sample_recovery	95.33071692
359	I	1	Sample_recovery	97.56994803
360	I	4	Sample_recovery	88.99270316
361	I	1	Sample_recovery	37.12908311
362	I	1	Sample_recovery	87.91859621
363	I	1	Sample_recovery	72.84257312
364	I	1	Sample_recovery	96.31691002
365	I	2	Sample_recovery	100.00000714
366	I	1	Sample_recovery	100.00000387
367	I	1	Sample_recovery	100.00000817
368	I	0	Sample_recovery	100.00000543
369	I	1	Sample_recovery	100.00000257
370	I	0	Sample_recovery	96.47824953
371	I	1	Sample_recovery	97.43761604
372	I	1	Sample_recovery	100.00000622
373	I	1	Sample_recovery	73.36386323
374	I	1	Sample_recovery	78.16393764
375	I	1	Sample_recovery	99.24946624
376	I	1	Sample_recovery	70.58763005
377	I	1	Sample_recovery	64.83985032
378	I	1	Sample_recovery	100.00000207
379	I	1	Sample_recovery	94.13529350
380	I	1	Sample_recovery	95.41305097
381	I	1	Sample_recovery	98.67597294
382	I	1	Sample_recovery	92.46440585
383	I	1	Sample_recovery	100.00000707
384	I	0	Sample_recovery	95.22753509
385	I	1	Sample_recovery	98.73423012
386	I	1	Sample_recovery	96.14144172
387	I	1	Sample_recovery	89.39999549
388	I	1	Sample_recovery	100.00000158
389	I	1	Sample_recovery	100.00000096
390	I	1	Sample_recovery	97.30463127
391	I	1	Sample_recovery	94.49948812
392	I	0	Sample_recovery	100.00000103
393	I	0	Sample_recovery	94.42388682
394	I	1	Sample_recovery	98.61392726
395	I	1	Sample_recovery	90.73252090
396	I	1	Sample_recovery	97.66885568
397	I	1	Sample_recovery	88.80441861
398	I	3	Sample_recovery	100.00000947
399	I	1	Sample_recovery	100.00000226
400	I	1	Sample_recovery	100.00000885
401	I	1	Sample_recovery	98.64922730
402	I	2	Sample_recovery	98.60621396
403	I	2	Sample_recovery	94.72581982
404	I	2	Sample_recovery	94.50267560
405	I	1	Sample_recovery	99.63584681
406	I	1	Sample_recovery	98.09147357
407	I	1	Sample_recovery	99.25375743
408	I	1	Sample_recovery	100.00000662
409	I	1	Sample_recovery	91.24623314
410	I	1	Sample_recovery	96.94943366
411	I	1	Sample_recovery	94.78865111
412	I	1	Sample_recovery	93.88010357
413	I	1	Sample_recovery	91.06896176
414	I	1	Sample_recovery	97.82150617
415	I	1	Sample_recovery	95.77850639
416	I	2	Sample_recovery	97.78061810
417	I	0	Sample_recovery	100.00000088
418	I	2	Sample_recovery	100.00000856
419	I	1	Sample_recovery	98.47179432
420	I	1	Sample_recovery	98.16333997
421	I	1	Sample_recovery	90.60711830
422	I	1	Sample_recovery	95.57451656
423	I	1	Sample_recovery	87.65587057
424	I	1	Sample_recovery	99.07184837
425	I	1	Sample_recovery	95.29617571
426	I	1	Sample_recovery	91.93070589
427	I	1	Sample_recovery	97.16035511
428	I	1	Sample_recovery	100.00000131
429	I	1	Sample_recovery	98.18293575
430	I	1	Sample_recovery	97.81274285
431	I	1	Sample_recovery	80.44633705
432	I	1	Sample_recovery	87.45215140
433	I	1	Sample_recovery	100.00000138
434	I	1	Sample_recovery	100.00000353
435	I	1	Sample_recovery	96.03312454
436	I	1	Sample_recovery	99.29953110
437	I	1	Sample_recovery	97.10711363
438	I	1	Sample_recovery	96.17159790
439	I	1	Sample_recovery	98.29179442
440	I	1	Sample_recovery	99.78991286
441	I	1	Sample_recovery	94.29884107
442	I	1	Sample_recovery	96.17706669
443	I	0	Sample_recovery	100.00000306
444	I	0	Sample_recovery	93.66735865
445	I	0	Sample_recovery	100.00000451
446	I	0	Sample_recovery	95.88900583
447	I	0	Sample_recovery	100.00000622
448	I	0	Sample_recovery	83.44685929
449	I	1	Sample_recovery	99.84843140
450	I	3	Sample_recovery	99.91170493
451	I	1	Sample_recovery	80.31628523
452	I	1	Sample_recovery	60.83761216
453	I	1	Sample_recovery	100.00000416
454	I	1	Sample_recovery	100.00000435
455	I	1	Sample_recovery	84.18180849
456	I	1	Sample_recovery	79.67742705
457	I	1	Sample_recovery	100.00000148
458	I	1	Sample_recovery	100.00000965
459	I	1	Sample_recovery	99.17670248
460	I	4	Sample_recovery	100.00000113
461	I	4	Sample_recovery	95.09501665
462	I	4	Sample_recovery	97.52859548
463	I	4	Sample_recovery	99.97251798
464	I	4	Sample_recovery	96.04924720
465	I	4	Sample_recovery	82.77003912
466	I	4	Sample_recovery	87.71523465
467	I	4	Sample_recovery	93.95891153
468	I	4	Sample_recovery	87.09310843
469	I	4	Sample_recovery	95.38934076
470	I	4	Sample_recovery	100.00000720
471	I	4	Sample_recovery	85.24906403
472	I	4	Sample_recovery	98.33531195
473	I	4	Sample_recovery	100.00000438
474	I	4	Sample_recovery	100.00000475
475	I	4	Sample_recovery	98.08385347
476	I	4	Sample_recovery	93.60714142
477	I	4	Sample_recovery	100.00000637
478	I	2	Sample_recovery	95.53754460
479	I	2	Sample_recovery	89.70159657
480	I	4	Sample_recovery	91.05674637
481	I	3	Sample_recovery	100.00000923
482	I	3	Sample_recovery	94.08796275
483	I	3	Sample_recovery	98.02671592
484	I	3	Sample_recovery	97.40069443
485	I	3	Sample_recovery	98.80319505
486	I	3	Sample_recovery	93.26534636
487	I	3	Sample_recovery	83.45058057
488	I	0	Sample_recovery	69.25042135
489	I	0	Sample_recovery	100.00000314
490	I	0	Sample_recovery	100.00000385
491	I	4	Sample_recovery	100.00000958
492	I	3	Sample_recovery	97.01448257
493	I	0	Sample_recovery	98.64990735
494	I	0	Sample_recovery	87.84868927
495	I	0	Sample_recovery	95.01631385
496	I	0	Sample_recovery	97.35492383
497	I	0	Sample_recovery	93.03981421
498	I	0	Sample_recovery	100.00000423
499	I	0	Sample_recovery	87.81101866
