species	type	location	rxn	time
1	I	2	Sample_recovery	18.38535495
2	I	2	Sample_recovery	10.16452755
3	I	4	Sample_recovery	80.39302496
4	I	4	Sample_recovery	79.20247103
5	I	2	Sample_recovery	80.44434296
6	I	2	Sample_recovery	98.00045831
7	I	2	Sample_recovery	99.72098349
8	I	2	Sample_recovery	86.27999051
9	I	2	Sample_recovery	100.00000524
10	I	2	Sample_recovery	98.00467689
11	I	2	Sample_recovery	99.77583056
12	I	2	Sample_recovery	100.00000851
13	I	2	Sample_recovery	86.41988971
14	I	2	Sample_recovery	65.70640886
15	I	2	Sample_recovery	83.13173844
16	I	2	Sample_recovery	33.50371827
17	I	2	Sample_recovery	78.91243783
18	I	2	Sample_recovery	100.00000342
19	I	2	Sample_recovery	96.51770659
20	I	2	Sample_recovery	95.76982338
21	I	2	Sample_recovery	81.88411584
22	I	2	Sample_recovery	86.36837441
23	I	2	Sample_recovery	93.82769039
24	I	2	Sample_recovery	93.98355888
25	I	2	Sample_recovery	100.00000194
26	I	2	Sample_recovery	97.94704062
27	I	2	Sample_recovery	93.35415656
28	I	0	Sample_recovery	92.77024694
29	I	2	Sample_recovery	95.14893764
30	I	2	Sample_recovery	100.00000277
31	I	2	Sample_recovery	95.88204040
32	I	2	Sample_recovery	67.79865448
33	I	2	Sample_recovery	98.80957148
34	I	2	Sample_recovery	92.37337184
35	I	2	Sample_recovery	45.80643777
36	I	2	Sample_recovery	91.24683314
37	I	2	Sample_recovery	99.87216537
38	I	2	Sample_recovery	100.00000380
39	I	2	Sample_recovery	77.10625373
40	I	2	Sample_recovery	73.04790038
41	I	2	Sample_recovery	78.71196132
42	I	2	Sample_recovery	99.74393756
43	I	2	Sample_recovery	100.00000060
44	I	2	Sample_recovery	95.63054175
45	I	2	Sample_recovery	96.54610899
46	I	2	Sample_recovery	100.00000924
47	I	2	Sample_recovery	94.89471318
48	I	2	Sample_recovery	93.51954582
49	I	2	Sample_recovery	94.55825705
50	I	2	Sample_recovery	82.75844340
51	I	2	Sample_recovery	94.01695489
52	I	2	Sample_recovery	94.91908521
53	I	2	Sample_recovery	100.00000299
54	I	2	Sample_recovery	100.00000331
55	I	2	Sample_recovery	100.00000525
56	I	2	Sample_recovery	100.00000378
57	I	2	Sample_recovery	100.00000889
58	I	2	Sample_recovery	98.58551998
59	I	2	Sample_recovery	81.23829962
60	I	2	Sample_recovery	100.00000093
61	I	2	Sample_recovery	96.45260876
62	I	2	Sample_recovery	100.00000390
63	I	2	Sample_recovery	90.53487028
64	I	2	Sample_recovery	85.40396782
65	I	2	Sample_recovery	100.00000911
66	I	2	Sample_recovery	97.33573318
67	I	2	Sample_recovery	96.17542871
68	I	2	Sample_recovery	82.62741118
69	I	2	Sample_recovery	67.12635701
70	I	2	Sample_recovery	99.59411565
71	I	2	Sample_recovery	94.47221597
72	I	2	Sample_recovery	100.00000048
73	I	2	Sample_recovery	99.22970176
74	I	2	Sample_recovery	88.22395026
75	I	2	Sample_recovery	100.00000678
76	I	2	Sample_recovery	90.73988101
77	I	2	Sample_recovery	88.10220152
78	I	2	Sample_recovery	94.89084489
79	I	2	Sample_recovery	96.06609344
80	I	2	Sample_recovery	79.86054342
81	I	2	Sample_recovery	59.36994483
82	I	2	Sample_recovery	51.80291226
83	I	2	Sample_recovery	98.42200052
84	I	2	Sample_recovery	68.18634097
85	I	2	Sample_recovery	91.99129577
86	I	2	Sample_recovery	71.05125886
87	I	2	Sample_recovery	74.07271612
88	I	2	Sample_recovery	97.45111855
89	I	2	Sample_recovery	92.85495108
90	I	2	Sample_recovery	98.53929786
91	I	2	Sample_recovery	98.95905746
92	I	2	Sample_recovery	96.90329701
93	I	2	Sample_recovery	96.93738405
94	I	2	Sample_recovery	100.00000712
95	I	2	Sample_recovery	69.19075589
96	I	2	Sample_recovery	97.93924449
97	I	2	Sample_recovery	97.87787292
98	I	2	Sample_recovery	85.93343196
99	I	2	Sample_recovery	94.85575329
100	I	2	Sample_recovery	36.21191565
101	I	2	Sample_recovery	92.94433385
102	I	2	Sample_recovery	100.00000851
103	I	2	Sample_recovery	100.00000522
104	I	2	Sample_recovery	98.38271692
105	I	2	Sample_recovery	96.98814000
106	I	2	Sample_recovery	96.12711804
107	I	2	Sample_recovery	95.87714128
108	I	2	Sample_recovery	76.72023938
109	I	2	Sample_recovery	99.38889722
110	I	2	Sample_recovery	87.26546093
111	I	2	Sample_recovery	100.00000589
112	I	2	Sample_recovery	98.54219476
113	I	2	Sample_recovery	67.82952101
114	I	2	Sample_recovery	51.94053832
115	I	2	Sample_recovery	93.64087248
116	I	2	Sample_recovery	99.54463617
117	I	2	Sample_recovery	92.66812362
118	I	2	Sample_recovery	94.63485604
119	I	2	Sample_recovery	93.40678981
120	I	2	Sample_recovery	90.72968980
121	I	2	Sample_recovery	93.25087374
122	I	2	Sample_recovery	100.00000017
123	I	2	Sample_recovery	94.89549069
124	I	2	Sample_recovery	79.44757019
125	I	2	Sample_recovery	100.00000988
126	I	2	Sample_recovery	98.34305888
