species	type	location	rxn	time
1	I	1	Sample_recovery	92.35246573
2	I	1	Sample_recovery	95.69225255
3	I	0	Sample_recovery	99.65445800
4	I	4	Sample_recovery	100.00000293
5	I	4	Sample_recovery	82.78505817
6	I	2	Sample_recovery	100.00000588
7	I	4	Sample_recovery	100.00000878
8	I	2	Sample_recovery	90.39506282
9	I	2	Sample_recovery	99.11118108
10	I	2	Sample_recovery	100.00000546
11	I	2	Sample_recovery	100.00000915
12	I	4	Sample_recovery	100.00000619
13	I	0	Sample_recovery	93.02864752
14	I	2	Sample_recovery	94.29682793
15	I	2	Sample_recovery	100.00000304
16	I	2	Sample_recovery	81.60046433
17	I	3	Sample_recovery	78.20942435
18	I	3	Sample_recovery	100.00000516
19	I	2	Sample_recovery	87.19269477
20	I	3	Sample_recovery	100.00000830
21	I	2	Sample_recovery	87.57009963
22	I	2	Sample_recovery	100.00000465
23	I	2	Sample_recovery	99.51466032
24	I	2	Sample_recovery	100.00000287
25	I	2	Sample_recovery	100.00000866
26	I	3	Sample_recovery	75.27204756
27	I	2	Sample_recovery	97.19639699
28	I	1	Sample_recovery	100.00000966
29	I	2	Sample_recovery	100.00000327
30	I	2	Sample_recovery	100.00000589
31	I	2	Sample_recovery	99.13444744
32	I	3	Sample_recovery	86.13234469
33	I	2	Sample_recovery	88.24848950
34	I	3	Sample_recovery	90.57247116
35	I	1	Sample_recovery	99.88006463
36	I	2	Sample_recovery	99.52221891
37	I	0	Sample_recovery	99.55216332
38	I	2	Sample_recovery	100.00000948
39	I	1	Sample_recovery	100.00000280
40	I	1	Sample_recovery	100.00000946
41	I	1	Sample_recovery	90.58751861
42	I	4	Sample_recovery	83.45306744
43	I	2	Sample_recovery	85.88277358
44	I	4	Sample_recovery	93.29154138
45	I	2	Sample_recovery	100.00000026
46	I	0	Sample_recovery	90.07489696
47	I	2	Sample_recovery	64.56626127
48	I	2	Sample_recovery	100.00000857
49	I	2	Sample_recovery	90.70560822
50	I	0	Sample_recovery	100.00000597
51	I	0	Sample_recovery	91.54263622
52	I	0	Sample_recovery	100.00000116
53	I	0	Sample_recovery	94.73669917
54	I	1	Sample_recovery	100.00000272
55	I	0	Sample_recovery	72.13225751
56	I	2	Sample_recovery	53.40312316
57	I	2	Sample_recovery	85.79891943
58	I	3	Sample_recovery	77.23162488
59	I	2	Sample_recovery	100.00000322
60	I	2	Sample_recovery	77.91908064
61	I	2	Sample_recovery	66.74976664
62	I	1	Sample_recovery	100.00000216
63	I	4	Sample_recovery	100.00000764
64	I	3	Sample_recovery	80.54757211
65	I	4	Sample_recovery	97.25223316
66	I	2	Sample_recovery	88.66546506
67	I	2	Sample_recovery	92.41895452
68	I	2	Sample_recovery	79.63139796
69	I	3	Sample_recovery	60.55188621
70	I	2	Sample_recovery	100.00000395
71	I	2	Sample_recovery	99.02139155
72	I	2	Sample_recovery	92.18984432
73	I	4	Sample_recovery	94.66766939
74	I	4	Sample_recovery	97.86352005
75	I	3	Sample_recovery	80.93952619
76	I	2	Sample_recovery	100.00000371
77	I	2	Sample_recovery	100.00000372
78	I	2	Sample_recovery	66.18484811
79	I	1	Sample_recovery	78.81393234
80	I	1	Sample_recovery	87.99518810
81	I	2	Sample_recovery	100.00000565
82	I	2	Sample_recovery	100.00000927
83	I	2	Sample_recovery	100.00000210
84	I	0	Sample_recovery	82.04761103
85	I	2	Sample_recovery	89.14845418
86	I	2	Sample_recovery	100.00000781
87	I	1	Sample_recovery	76.72343147
88	I	1	Sample_recovery	94.77520729
89	I	4	Sample_recovery	80.66055126
90	I	4	Sample_recovery	95.49453071
91	I	4	Sample_recovery	79.99634027
92	I	4	Sample_recovery	100.00000015
93	I	3	Sample_recovery	100.00000463
94	I	1	Sample_recovery	100.00000614
95	I	4	Sample_recovery	95.02211074
96	I	1	Sample_recovery	94.58091926
97	I	2	Sample_recovery	100.00000191
98	I	1	Sample_recovery	82.32086744
99	I	3	Sample_recovery	83.92720161
100	I	1	Sample_recovery	100.00000594
101	I	4	Sample_recovery	96.15186743
102	I	1	Sample_recovery	87.59516760
103	I	2	Sample_recovery	72.14003143
104	I	2	Sample_recovery	94.68204368
105	I	0	Sample_recovery	94.73891814
106	I	2	Sample_recovery	100.00000070
107	I	2	Sample_recovery	100.00000435
108	I	2	Sample_recovery	97.98787540
109	I	1	Sample_recovery	93.24380233
110	I	2	Sample_recovery	100.00000645
111	I	0	Sample_recovery	100.00000201
112	I	2	Sample_recovery	100.00000903
113	I	2	Sample_recovery	97.73078309
114	I	2	Sample_recovery	95.29002333
115	I	2	Sample_recovery	100.00000407
116	I	2	Sample_recovery	76.60112466
117	I	2	Sample_recovery	84.29428903
118	I	1	Sample_recovery	99.89656342
119	I	2	Sample_recovery	89.13852196
120	I	2	Sample_recovery	77.22904828
121	I	2	Sample_recovery	82.29593328
122	I	2	Sample_recovery	89.38088723
123	I	4	Sample_recovery	99.31231124
124	I	0	Sample_recovery	99.85933927
125	I	0	Sample_recovery	100.00000721
126	I	2	Sample_recovery	94.18103662
127	I	2	Sample_recovery	86.79589178
128	I	4	Sample_recovery	100.00000371
129	I	2	Sample_recovery	69.19596181
130	I	3	Sample_recovery	100.00000749
131	I	2	Sample_recovery	92.57127073
132	I	2	Sample_recovery	90.78900380
133	I	0	Sample_recovery	100.00000070
134	I	4	Sample_recovery	88.36730553
135	I	2	Sample_recovery	93.99381793
136	I	2	Sample_recovery	78.43044348
