species	type	location	rxn	time
111	I	1	Sample_recovery	87.37299510
112	I	0	Sample_recovery	98.55819709
113	I	0	Sample_recovery	92.02604106
114	I	0	Sample_recovery	87.08242487
115	I	0	Sample_recovery	100.00000476
116	I	0	Sample_recovery	98.61818228
117	I	0	Sample_recovery	99.32977733
118	I	0	Sample_recovery	97.70844778
119	I	0	Sample_recovery	81.00444767
120	I	4	Sample_recovery	84.34636333
121	I	0	Sample_recovery	96.47456761
122	I	0	Sample_recovery	90.71221663
123	I	0	Sample_recovery	98.17407213
124	I	0	Sample_recovery	95.15287486
125	I	0	Sample_recovery	96.36030808
126	I	1	Sample_recovery	98.72461720
127	I	1	Sample_recovery	94.90203932
128	I	1	Sample_recovery	98.45856636
129	I	1	Sample_recovery	88.74606768
130	I	1	Sample_recovery	95.69936189
131	I	1	Sample_recovery	99.77662209
132	I	1	Sample_recovery	97.32148384
133	I	1	Sample_recovery	99.10993457
134	I	1	Sample_recovery	94.91187243
135	I	1	Sample_recovery	91.25283039
136	I	1	Sample_recovery	94.25311876
137	I	1	Sample_recovery	38.61636950
138	I	0	Sample_recovery	98.67061868
139	I	0	Sample_recovery	89.15802981
140	I	0	Sample_recovery	95.73280346
141	I	0	Sample_recovery	98.46983761
142	I	0	Sample_recovery	93.15421128
143	I	0	Sample_recovery	94.33770743
144	I	1	Sample_recovery	70.47864772
145	I	1	Sample_recovery	67.52784276
146	I	1	Sample_recovery	94.13769995
147	I	1	Sample_recovery	94.00186223
148	I	1	Sample_recovery	89.58134576
149	I	1	Sample_recovery	95.59104459
150	I	1	Sample_recovery	86.91038384
151	I	1	Sample_recovery	62.01924423
152	I	1	Sample_recovery	99.75226360
153	I	1	Sample_recovery	74.45922500
154	I	1	Sample_recovery	56.83538117
155	I	1	Sample_recovery	55.74563541
156	I	1	Sample_recovery	59.61962478
157	I	1	Sample_recovery	93.21169800
158	I	1	Sample_recovery	90.88431841
159	I	1	Sample_recovery	91.62202287
160	I	1	Sample_recovery	94.14976849
161	I	1	Sample_recovery	95.49901001
162	I	1	Sample_recovery	99.24363819
163	I	3	Sample_recovery	99.87940343
164	I	1	Sample_recovery	100.00000345
165	I	1	Sample_recovery	95.56280912
166	I	1	Sample_recovery	87.26178760
167	I	1	Sample_recovery	70.34694038
168	I	1	Sample_recovery	94.06541382
169	I	1	Sample_recovery	92.71254094
170	I	1	Sample_recovery	96.84491054
171	I	1	Sample_recovery	59.88450241
172	I	1	Sample_recovery	99.97289865
173	I	1	Sample_recovery	100.00000277
174	I	1	Sample_recovery	99.75243303
175	I	1	Sample_recovery	98.33365823
176	I	1	Sample_recovery	98.50561334
177	I	1	Sample_recovery	98.53689380
178	I	1	Sample_recovery	97.09572018
179	I	1	Sample_recovery	99.48419913
180	I	1	Sample_recovery	88.89034824
181	I	1	Sample_recovery	97.31563323
182	I	1	Sample_recovery	100.00000077
183	I	1	Sample_recovery	97.89318658
184	I	1	Sample_recovery	100.00000680
185	I	1	Sample_recovery	85.35015496
186	I	1	Sample_recovery	98.71851403
187	I	0	Sample_recovery	92.40137994
188	I	2	Sample_recovery	81.21199782
189	I	2	Sample_recovery	97.93600635
190	I	2	Sample_recovery	94.80528557
191	I	2	Sample_recovery	95.67440038
192	I	2	Sample_recovery	75.35664950
193	I	1	Sample_recovery	75.33781880
194	I	1	Sample_recovery	90.93072087
195	I	1	Sample_recovery	96.68985076
196	I	1	Sample_recovery	89.36086305
197	I	1	Sample_recovery	98.51843776
198	I	1	Sample_recovery	90.16249485
199	I	1	Sample_recovery	100.00000571
200	I	1	Sample_recovery	71.51943595
201	I	1	Sample_recovery	88.49696331
202	I	1	Sample_recovery	91.65977572
203	I	1	Sample_recovery	97.92606085
204	I	1	Sample_recovery	97.06238113
205	I	1	Sample_recovery	98.47593717
206	I	1	Sample_recovery	93.51981795
207	I	1	Sample_recovery	92.91096662
208	I	1	Sample_recovery	100.00000126
209	I	1	Sample_recovery	94.53364792
210	I	1	Sample_recovery	81.81492167
211	I	1	Sample_recovery	95.33134160
212	I	1	Sample_recovery	88.41078306
213	I	1	Sample_recovery	82.76705081
214	I	1	Sample_recovery	94.27159781
215	I	1	Sample_recovery	100.00000798
216	I	1	Sample_recovery	84.70674324
217	I	1	Sample_recovery	98.52998791
218	I	1	Sample_recovery	100.00000485
219	I	1	Sample_recovery	76.52932683
220	I	1	Sample_recovery	98.05871990
221	I	1	Sample_recovery	93.56428177
222	I	1	Sample_recovery	92.30632504
223	I	1	Sample_recovery	96.15497414
224	I	1	Sample_recovery	100.00000337
225	I	1	Sample_recovery	67.17053875
226	I	1	Sample_recovery	85.52112302
227	I	1	Sample_recovery	100.00000065
228	I	1	Sample_recovery	83.39805419
229	I	1	Sample_recovery	89.54636018
230	I	1	Sample_recovery	91.16634707
231	I	1	Sample_recovery	85.74953438
232	I	1	Sample_recovery	93.77651065
233	I	1	Sample_recovery	68.22567645
234	I	1	Sample_recovery	100.00000240
235	I	1	Sample_recovery	100.00000309
236	I	1	Sample_recovery	97.77232637
237	I	1	Sample_recovery	90.21719294
238	I	1	Sample_recovery	88.80658472
239	I	1	Sample_recovery	95.64073261
240	I	1	Sample_recovery	93.41660546
241	I	1	Sample_recovery	100.00000606
242	I	1	Sample_recovery	100.00000328
243	I	1	Sample_recovery	98.54789839
244	I	1	Sample_recovery	93.23184478
245	I	1	Sample_recovery	65.75035309
246	I	1	Sample_recovery	76.79929458
247	I	1	Sample_recovery	75.46885926
248	I	1	Sample_recovery	100.00000473
249	I	0	Sample_recovery	92.24965028
250	I	0	Sample_recovery	95.27212795
251	I	1	Sample_recovery	100.00000147
252	I	1	Sample_recovery	61.19158441
253	I	4	Sample_recovery	81.87038842
254	I	2	Sample_recovery	95.99354242
255	I	2	Sample_recovery	89.34607586
256	I	4	Sample_recovery	95.52897744
257	I	4	Sample_recovery	97.38960164
258	I	1	Sample_recovery	46.04841449
