species	type	location	rxn	time
56	I	3	Sample_recovery	93.87100876
57	I	1	Sample_recovery	99.03849891
58	I	3	Sample_recovery	93.43310384
59	I	3	Sample_recovery	98.69556192
60	I	3	Sample_recovery	55.63467818
61	I	1	Sample_recovery	96.58835419
62	I	0	Sample_recovery	98.67477566
63	I	0	Sample_recovery	100.00000975
64	I	0	Sample_recovery	96.14116236
65	I	0	Sample_recovery	90.68643233
66	I	0	Sample_recovery	96.17486639
67	I	3	Sample_recovery	100.00000121
68	I	0	Sample_recovery	98.22589952
69	I	3	Sample_recovery	95.91579660
70	I	1	Sample_recovery	82.56780367
71	I	1	Sample_recovery	86.45837662
72	I	2	Sample_recovery	64.67962242
73	I	4	Sample_recovery	92.44335111
74	I	4	Sample_recovery	91.22762865
75	I	4	Sample_recovery	100.00000775
76	I	1	Sample_recovery	98.12041119
77	I	1	Sample_recovery	98.00212457
78	I	2	Sample_recovery	69.09091315
79	I	1	Sample_recovery	87.97711555
80	I	4	Sample_recovery	90.82404488
81	I	4	Sample_recovery	99.88691063
82	I	2	Sample_recovery	97.36506651
83	I	4	Sample_recovery	99.18897675
84	I	4	Sample_recovery	100.00000580
85	I	4	Sample_recovery	82.30293053
86	I	4	Sample_recovery	98.40643611
87	I	4	Sample_recovery	99.69488420
88	I	0	Sample_recovery	100.00000788
89	I	1	Sample_recovery	97.23877185
90	I	3	Sample_recovery	100.00000068
91	I	4	Sample_recovery	100.00000608
92	I	0	Sample_recovery	100.00000999
93	I	2	Sample_recovery	100.00000991
94	I	4	Sample_recovery	89.95991372
95	I	0	Sample_recovery	83.15748656
96	I	2	Sample_recovery	86.00208595
97	I	2	Sample_recovery	92.07948252
98	I	2	Sample_recovery	94.40855156
99	I	3	Sample_recovery	88.24711143
100	I	3	Sample_recovery	89.06313229
101	I	3	Sample_recovery	95.62233635
102	I	1	Sample_recovery	95.52901856
103	I	4	Sample_recovery	93.62501636
104	I	4	Sample_recovery	91.96810401
105	I	4	Sample_recovery	96.30391503
106	I	3	Sample_recovery	100.00000947
107	I	3	Sample_recovery	91.42104856
108	I	4	Sample_recovery	91.01363550
109	I	3	Sample_recovery	100.00000029
110	I	4	Sample_recovery	100.00000461
111	I	4	Sample_recovery	91.18625964
112	I	4	Sample_recovery	93.03073711
113	I	4	Sample_recovery	100.00000181
114	I	4	Sample_recovery	93.14681100
115	I	2	Sample_recovery	100.00000957
116	I	2	Sample_recovery	99.13015774
117	I	4	Sample_recovery	99.99454227
118	I	3	Sample_recovery	93.66045170
119	I	3	Sample_recovery	100.00000049
120	I	1	Sample_recovery	94.86795065
121	I	1	Sample_recovery	93.18788257
122	I	4	Sample_recovery	98.68636564
123	I	0	Sample_recovery	95.42592209
124	I	1	Sample_recovery	93.19042833
125	I	2	Sample_recovery	95.69911085
126	I	2	Sample_recovery	99.93795226
127	I	0	Sample_recovery	100.00000504
128	I	0	Sample_recovery	88.48567754
129	I	0	Sample_recovery	90.04397472
130	I	0	Sample_recovery	92.27722436
131	I	3	Sample_recovery	99.43909837
132	I	0	Sample_recovery	89.74922908
133	I	0	Sample_recovery	91.80692168
134	I	0	Sample_recovery	100.00000490
135	I	0	Sample_recovery	91.22557275
136	I	0	Sample_recovery	100.00000308
137	I	3	Sample_recovery	100.00000195
138	I	0	Sample_recovery	86.81777553
139	I	2	Sample_recovery	93.92456590
140	I	2	Sample_recovery	72.68011080
141	I	2	Sample_recovery	64.27015787
142	I	3	Sample_recovery	100.00000011
143	I	0	Sample_recovery	100.00000536
144	I	3	Sample_recovery	76.87630566
145	I	1	Sample_recovery	98.15125384
146	I	1	Sample_recovery	78.98964579
147	I	2	Sample_recovery	83.40002655
148	I	4	Sample_recovery	88.01034095
149	I	2	Sample_recovery	90.15103474
150	I	2	Sample_recovery	100.00000396
151	I	2	Sample_recovery	98.71451697
152	I	0	Sample_recovery	100.00000072
153	I	2	Sample_recovery	98.73847018
154	I	2	Sample_recovery	100.00000136
155	I	2	Sample_recovery	100.00000576
156	I	2	Sample_recovery	94.25526542
157	I	2	Sample_recovery	97.22430020
158	I	4	Sample_recovery	88.33432194
159	I	0	Sample_recovery	93.67921796
160	I	2	Sample_recovery	96.22264593
161	I	2	Sample_recovery	87.43977905
162	I	2	Sample_recovery	66.71623133
163	I	2	Sample_recovery	94.65092304
164	I	2	Sample_recovery	91.20961764
165	I	2	Sample_recovery	100.00000193
166	I	2	Sample_recovery	91.90888960
167	I	2	Sample_recovery	98.08553096
168	I	2	Sample_recovery	100.00000334
169	I	2	Sample_recovery	85.20406357
170	I	0	Sample_recovery	100.00000301
171	I	2	Sample_recovery	88.67139865
172	I	2	Sample_recovery	99.18087068
173	I	3	Sample_recovery	92.49089035
174	I	2	Sample_recovery	75.67938480
175	I	2	Sample_recovery	100.00000149
176	I	0	Sample_recovery	95.66228785
177	I	0	Sample_recovery	96.72558968
178	I	0	Sample_recovery	94.19669401
179	I	0	Sample_recovery	82.79745445
180	I	3	Sample_recovery	91.45561998
181	I	4	Sample_recovery	93.67729556
182	I	4	Sample_recovery	94.39702475
183	I	2	Sample_recovery	100.00000390
184	I	2	Sample_recovery	88.51307943
185	I	2	Sample_recovery	89.95733861
186	I	2	Sample_recovery	86.14750549
187	I	2	Sample_recovery	96.12036131
188	I	2	Sample_recovery	59.69301324
189	I	2	Sample_recovery	91.17505679
190	I	2	Sample_recovery	88.82389048
191	I	2	Sample_recovery	100.00000159
192	I	2	Sample_recovery	98.46927339
193	I	2	Sample_recovery	98.09108733
194	I	2	Sample_recovery	94.92665867
195	I	2	Sample_recovery	99.11611501
196	I	2	Sample_recovery	86.02644821
197	I	2	Sample_recovery	95.36101318
198	I	2	Sample_recovery	96.63486334
199	I	2	Sample_recovery	89.26463906
200	I	1	Sample_recovery	89.58373566
201	I	1	Sample_recovery	97.33677546
202	I	2	Sample_recovery	100.00000799
203	I	2	Sample_recovery	99.54962481
204	I	2	Sample_recovery	99.85529650
205	I	2	Sample_recovery	93.15912763
206	I	1	Sample_recovery	77.97954035
207	I	0	Sample_recovery	81.00673620
208	I	2	Sample_recovery	100.00000121
209	I	1	Sample_recovery	72.84648865
