species	type	location	rxn	time
212	I	1	Sample_recovery	91.47163302
213	I	2	Sample_recovery	68.90977394
214	I	2	Sample_recovery	97.82625435
215	I	2	Sample_recovery	80.93846545
216	I	2	Sample_recovery	83.18072796
217	I	1	Sample_recovery	98.55481755
218	I	2	Sample_recovery	100.00000259
219	I	2	Sample_recovery	100.00000649
220	I	2	Sample_recovery	96.93328104
221	I	2	Sample_recovery	52.04435565
222	I	4	Sample_recovery	96.48432010
223	I	2	Sample_recovery	100.00000461
224	I	0	Sample_recovery	87.67777384
225	I	2	Sample_recovery	96.70012686
226	I	2	Sample_recovery	82.09848287
227	I	2	Sample_recovery	98.78220886
228	I	2	Sample_recovery	87.54945378
229	I	2	Sample_recovery	53.56642660
230	I	2	Sample_recovery	100.00000689
231	I	2	Sample_recovery	95.76531067
232	I	2	Sample_recovery	84.38100187
233	I	2	Sample_recovery	95.92024240
234	I	2	Sample_recovery	74.18270840
235	I	2	Sample_recovery	86.03060667
236	I	2	Sample_recovery	100.00000004
237	I	2	Sample_recovery	81.81119056
238	I	2	Sample_recovery	99.49855017
239	I	2	Sample_recovery	100.00000739
240	I	2	Sample_recovery	100.00000389
241	I	2	Sample_recovery	72.35775903
242	I	2	Sample_recovery	92.08324030
243	I	2	Sample_recovery	79.42315674
244	I	2	Sample_recovery	68.52526279
245	I	2	Sample_recovery	100.00000068
246	I	2	Sample_recovery	93.27033642
247	I	2	Sample_recovery	82.89077613
248	I	2	Sample_recovery	93.08558033
249	I	2	Sample_recovery	81.40014456
250	I	2	Sample_recovery	70.63796698
251	I	0	Sample_recovery	98.87672679
252	I	0	Sample_recovery	100.00000848
253	I	0	Sample_recovery	100.00000283
254	I	0	Sample_recovery	98.29982464
255	I	0	Sample_recovery	87.48748557
256	I	2	Sample_recovery	100.00000845
257	I	2	Sample_recovery	100.00000343
258	I	2	Sample_recovery	83.42188253
259	I	2	Sample_recovery	89.80088146
260	I	2	Sample_recovery	62.22793051
261	I	2	Sample_recovery	64.11008860
262	I	4	Sample_recovery	100.00000231
263	I	4	Sample_recovery	78.79129972
264	I	0	Sample_recovery	87.71126187
265	I	1	Sample_recovery	85.99084560
266	I	2	Sample_recovery	79.79491467
267	I	2	Sample_recovery	100.00000661
268	I	1	Sample_recovery	97.55972330
269	I	2	Sample_recovery	100.00000827
270	I	2	Sample_recovery	97.13956107
271	I	2	Sample_recovery	86.82846135
272	I	2	Sample_recovery	94.36180941
273	I	2	Sample_recovery	91.45100904
274	I	2	Sample_recovery	100.00000871
275	I	2	Sample_recovery	79.99835821
276	I	2	Sample_recovery	78.29132005
277	I	2	Sample_recovery	100.00000683
278	I	2	Sample_recovery	67.76129777
279	I	1	Sample_recovery	95.14157144
280	I	2	Sample_recovery	100.00000646
281	I	2	Sample_recovery	88.13846634
282	I	2	Sample_recovery	100.00000704
283	I	2	Sample_recovery	100.00000644
284	I	2	Sample_recovery	100.00000552
285	I	2	Sample_recovery	97.27280293
286	I	2	Sample_recovery	98.35358679
287	I	2	Sample_recovery	71.35960192
288	I	0	Sample_recovery	100.00000931
289	I	2	Sample_recovery	95.92899730
290	I	2	Sample_recovery	71.70018945
291	I	2	Sample_recovery	95.29471143
292	I	2	Sample_recovery	98.45762958
293	I	2	Sample_recovery	88.13146411
294	I	2	Sample_recovery	64.55333886
295	I	2	Sample_recovery	100.00000231
296	I	2	Sample_recovery	99.39029723
297	I	2	Sample_recovery	96.57057121
298	I	2	Sample_recovery	100.00000592
299	I	1	Sample_recovery	97.56538901
300	I	1	Sample_recovery	100.00000450
301	I	2	Sample_recovery	90.92803896
302	I	2	Sample_recovery	100.00000240
303	I	2	Sample_recovery	91.12979516
304	I	4	Sample_recovery	95.03738792
305	I	4	Sample_recovery	100.00000351
306	I	4	Sample_recovery	93.57160374
307	I	4	Sample_recovery	100.00000891
308	I	4	Sample_recovery	90.33261944
309	I	4	Sample_recovery	100.00000861
310	I	4	Sample_recovery	100.00000692
311	I	4	Sample_recovery	98.47059717
312	I	4	Sample_recovery	92.59978746
313	I	4	Sample_recovery	95.50789247
314	I	4	Sample_recovery	98.15739727
315	I	4	Sample_recovery	79.81134940
316	I	2	Sample_recovery	79.30100644
317	I	2	Sample_recovery	100.00000311
318	I	2	Sample_recovery	84.45589065
319	I	2	Sample_recovery	79.30950578
320	I	1	Sample_recovery	100.00000864
321	I	2	Sample_recovery	100.00000253
322	I	2	Sample_recovery	81.57356987
