species	type	location	rxn	time
1	I	1	Sample_recovery	99.61683930
2	I	1	Sample_recovery	98.85652810
3	I	1	Sample_recovery	95.58631559
4	I	1	Sample_recovery	94.56046327
5	I	1	Sample_recovery	98.06698201
6	I	1	Sample_recovery	95.66795065
7	I	1	Sample_recovery	100.00000926
8	I	1	Sample_recovery	99.84711418
9	I	3	Sample_recovery	76.41132131
10	I	1	Sample_recovery	91.84748307
11	I	1	Sample_recovery	99.24301334
12	I	1	Sample_recovery	89.93312749
13	I	1	Sample_recovery	100.00000925
14	I	1	Sample_recovery	98.11282314
15	I	1	Sample_recovery	94.92742532
16	I	1	Sample_recovery	100.00000237
17	I	1	Sample_recovery	100.00000731
18	I	1	Sample_recovery	100.00000966
19	I	1	Sample_recovery	100.00000134
20	I	1	Sample_recovery	82.74189268
21	I	1	Sample_recovery	90.52104168
22	I	1	Sample_recovery	98.55520447
23	I	1	Sample_recovery	87.19562235
24	I	1	Sample_recovery	92.07570775
25	I	1	Sample_recovery	98.29552227
26	I	1	Sample_recovery	95.37145484
27	I	1	Sample_recovery	93.32124114
28	I	1	Sample_recovery	92.94455073
29	I	1	Sample_recovery	100.00000786
30	I	1	Sample_recovery	96.93213899
31	I	1	Sample_recovery	92.83961343
32	I	1	Sample_recovery	93.14728490
33	I	1	Sample_recovery	99.48192014
34	I	1	Sample_recovery	100.00000833
35	I	1	Sample_recovery	99.29004067
36	I	1	Sample_recovery	100.00000225
37	I	1	Sample_recovery	96.74935828
38	I	1	Sample_recovery	96.41941875
39	I	1	Sample_recovery	83.83911830
40	I	1	Sample_recovery	96.47369857
41	I	1	Sample_recovery	90.76170549
42	I	1	Sample_recovery	95.77583840
43	I	1	Sample_recovery	99.37184467
44	I	1	Sample_recovery	96.96546296
45	I	1	Sample_recovery	100.00000875
46	I	1	Sample_recovery	94.31212162
47	I	1	Sample_recovery	93.55956852
48	I	1	Sample_recovery	100.00000613
49	I	1	Sample_recovery	95.38843259
50	I	1	Sample_recovery	94.98949423
51	I	1	Sample_recovery	95.56092445
52	I	1	Sample_recovery	99.60454072
53	I	4	Sample_recovery	96.10642552
54	I	1	Sample_recovery	93.83376879
55	I	1	Sample_recovery	100.00000921
56	I	1	Sample_recovery	95.56627901
57	I	1	Sample_recovery	72.60707380
58	I	1	Sample_recovery	95.16428500
59	I	1	Sample_recovery	83.31844451
60	I	1	Sample_recovery	83.60596168
61	I	1	Sample_recovery	95.50887894
62	I	1	Sample_recovery	44.18927466
63	I	1	Sample_recovery	93.74220922
64	I	1	Sample_recovery	99.76425324
65	I	1	Sample_recovery	88.93692731
66	I	1	Sample_recovery	95.50799365
67	I	1	Sample_recovery	99.68297922
68	I	1	Sample_recovery	93.05534382
69	I	1	Sample_recovery	64.18190019
70	I	1	Sample_recovery	94.00162437
71	I	1	Sample_recovery	100.00000594
72	I	1	Sample_recovery	87.60183189
73	I	1	Sample_recovery	72.66713441
74	I	1	Sample_recovery	98.32753527
75	I	1	Sample_recovery	86.78371978
76	I	1	Sample_recovery	60.67918305
77	I	1	Sample_recovery	83.01736539
78	I	1	Sample_recovery	88.41036521
79	I	1	Sample_recovery	100.00000618
80	I	1	Sample_recovery	97.80277987
81	I	1	Sample_recovery	93.38565476
82	I	1	Sample_recovery	92.24583127
83	I	1	Sample_recovery	88.60641147
84	I	2	Sample_recovery	100.00000141
85	I	2	Sample_recovery	95.04912260
86	I	2	Sample_recovery	90.77965690
87	I	2	Sample_recovery	99.28493675
88	I	2	Sample_recovery	74.47420077
89	I	1	Sample_recovery	91.41238406
90	I	2	Sample_recovery	72.49339242
91	I	2	Sample_recovery	77.11257099
92	I	2	Sample_recovery	96.53144667
93	I	2	Sample_recovery	93.75517071
94	I	2	Sample_recovery	93.13063911
95	I	1	Sample_recovery	100.00000723
96	I	1	Sample_recovery	99.02819601
97	I	1	Sample_recovery	100.00000514
98	I	1	Sample_recovery	100.00000998
99	I	1	Sample_recovery	91.10992537
100	I	1	Sample_recovery	84.52924611
101	I	1	Sample_recovery	81.11296989
102	I	1	Sample_recovery	78.03053394
103	I	1	Sample_recovery	97.20580450
104	I	1	Sample_recovery	99.03285334
105	I	1	Sample_recovery	100.00000891
106	I	1	Sample_recovery	98.57671931
107	I	1	Sample_recovery	91.66254257
108	I	1	Sample_recovery	89.74603375
109	I	1	Sample_recovery	100.00000368
110	I	1	Sample_recovery	94.32770428
111	I	1	Sample_recovery	86.42013306
112	I	1	Sample_recovery	73.98841524
113	I	1	Sample_recovery	71.31272797
114	I	1	Sample_recovery	96.94608898
115	I	1	Sample_recovery	92.51302970
116	I	1	Sample_recovery	92.16491118
117	I	1	Sample_recovery	88.75931910
118	I	1	Sample_recovery	100.00000823
119	I	1	Sample_recovery	100.00000032
120	I	1	Sample_recovery	98.97877925
121	I	1	Sample_recovery	100.00000715
122	I	1	Sample_recovery	92.25291132
123	I	1	Sample_recovery	99.38378897
124	I	1	Sample_recovery	90.32413224
125	I	1	Sample_recovery	84.90551143
126	I	1	Sample_recovery	95.48047483
127	I	1	Sample_recovery	92.63550868
128	I	1	Sample_recovery	98.64821526
129	I	1	Sample_recovery	63.37187407
130	I	1	Sample_recovery	100.00000656
131	I	1	Sample_recovery	100.00000958
132	I	1	Sample_recovery	93.09650032
133	I	1	Sample_recovery	95.85873862
134	I	1	Sample_recovery	97.40900777
135	I	4	Sample_recovery	98.86890890
136	I	3	Sample_recovery	89.34477389
137	I	4	Sample_recovery	80.50568648
138	I	4	Sample_recovery	88.80451084
139	I	1	Sample_recovery	70.40266134
140	I	1	Sample_recovery	97.15452274
141	I	1	Sample_recovery	69.02197299
142	I	1	Sample_recovery	84.89546604
143	I	1	Sample_recovery	75.35189236
144	I	0	Sample_recovery	94.07138242
145	I	1	Sample_recovery	100.00000642
146	I	1	Sample_recovery	100.00000311
147	I	1	Sample_recovery	91.27975682
148	I	1	Sample_recovery	94.79522154
149	I	1	Sample_recovery	93.70732515
150	I	1	Sample_recovery	98.63596151
151	I	1	Sample_recovery	99.87272856
152	I	1	Sample_recovery	89.62644646
153	I	1	Sample_recovery	100.00000350
154	I	1	Sample_recovery	99.65689531
155	I	1	Sample_recovery	94.24170890
156	I	1	Sample_recovery	79.25977790
157	I	1	Sample_recovery	99.37501056
158	I	1	Sample_recovery	100.00000556
159	I	1	Sample_recovery	94.98177088
160	I	1	Sample_recovery	100.00000805
