species	type	location	rxn	time
1	I	0	Sample_recovery	82.15893744
2	I	0	Sample_recovery	95.60519189
3	I	2	Sample_recovery	88.67968886
4	I	2	Sample_recovery	98.25424279
5	I	2	Sample_recovery	98.66492898
6	I	2	Sample_recovery	91.41346420
7	I	2	Sample_recovery	98.05913350
8	I	3	Sample_recovery	95.19780299
9	I	3	Sample_recovery	100.00000599
10	I	1	Sample_recovery	100.00000741
11	I	0	Sample_recovery	93.59767374
12	I	0	Sample_recovery	93.90675609
13	I	4	Sample_recovery	100.00000877
14	I	4	Sample_recovery	100.00000910
15	I	3	Sample_recovery	85.06276928
16	I	1	Sample_recovery	94.85947937
17	I	3	Sample_recovery	81.29570240
18	I	3	Sample_recovery	72.29390278
19	I	4	Sample_recovery	100.00000742
20	I	3	Sample_recovery	98.91770193
21	I	3	Sample_recovery	100.00000525
22	I	3	Sample_recovery	99.64998760
23	I	3	Sample_recovery	86.65888592
24	I	0	Sample_recovery	96.38628635
25	I	0	Sample_recovery	98.84573676
26	I	2	Sample_recovery	77.90722018
27	I	0	Sample_recovery	89.69673707
28	I	0	Sample_recovery	95.70033551
29	I	3	Sample_recovery	96.31124266
30	I	2	Sample_recovery	98.49825523
31	I	2	Sample_recovery	96.40713587
32	I	0	Sample_recovery	87.50543490
33	I	2	Sample_recovery	96.59288852
34	I	2	Sample_recovery	94.03391898
35	I	2	Sample_recovery	100.00000294
36	I	2	Sample_recovery	81.49200826
37	I	2	Sample_recovery	90.58638424
38	I	2	Sample_recovery	96.53264231
39	I	3	Sample_recovery	96.24962073
40	I	4	Sample_recovery	99.52422007
41	I	2	Sample_recovery	99.51247215
42	I	2	Sample_recovery	72.02998916
43	I	2	Sample_recovery	95.20849618
44	I	2	Sample_recovery	91.33271027
45	I	2	Sample_recovery	100.00000212
46	I	0	Sample_recovery	94.86900681
47	I	0	Sample_recovery	98.96382840
48	I	2	Sample_recovery	60.09066429
49	I	2	Sample_recovery	99.17762083
50	I	2	Sample_recovery	85.41749574
51	I	2	Sample_recovery	86.10907594
52	I	3	Sample_recovery	100.00000756
53	I	3	Sample_recovery	99.28079952
54	I	3	Sample_recovery	96.59400541
55	I	4	Sample_recovery	95.97443379
56	I	1	Sample_recovery	100.00000187
57	I	2	Sample_recovery	76.29699152
58	I	3	Sample_recovery	97.65354715
59	I	2	Sample_recovery	94.44180450
60	I	2	Sample_recovery	99.69469131
61	I	0	Sample_recovery	100.00000183
62	I	2	Sample_recovery	100.00000788
63	I	1	Sample_recovery	98.68684690
64	I	1	Sample_recovery	99.44131563
65	I	0	Sample_recovery	91.34152004
66	I	2	Sample_recovery	95.33396343
67	I	2	Sample_recovery	90.42841759
68	I	1	Sample_recovery	98.23635925
69	I	2	Sample_recovery	96.90965464
70	I	4	Sample_recovery	91.71890292
71	I	0	Sample_recovery	92.13209051
72	I	0	Sample_recovery	90.76819137
73	I	0	Sample_recovery	100.00000251
74	I	0	Sample_recovery	100.00000116
75	I	0	Sample_recovery	92.30574720
76	I	2	Sample_recovery	84.64832246
77	I	0	Sample_recovery	86.64810329
78	I	0	Sample_recovery	100.00000491
79	I	0	Sample_recovery	96.86931822
80	I	4	Sample_recovery	100.00000835
81	I	3	Sample_recovery	82.23039073
82	I	3	Sample_recovery	100.00000380
83	I	3	Sample_recovery	73.00625231
84	I	3	Sample_recovery	96.67611805
85	I	3	Sample_recovery	100.00000034
86	I	3	Sample_recovery	94.16747461
87	I	4	Sample_recovery	95.56710220
88	I	3	Sample_recovery	87.75066704
89	I	3	Sample_recovery	96.61463108
90	I	3	Sample_recovery	77.87985067
91	I	3	Sample_recovery	75.65101797
92	I	2	Sample_recovery	100.00000671
93	I	2	Sample_recovery	96.03971323
94	I	0	Sample_recovery	97.23487453
95	I	4	Sample_recovery	76.05620545
96	I	4	Sample_recovery	91.12474512
97	I	2	Sample_recovery	97.46114286
98	I	2	Sample_recovery	98.51620627
99	I	2	Sample_recovery	100.00000255
100	I	3	Sample_recovery	100.00000750
101	I	4	Sample_recovery	93.05328993
102	I	2	Sample_recovery	93.69379690
103	I	2	Sample_recovery	69.26648730
104	I	2	Sample_recovery	96.31950573
105	I	0	Sample_recovery	99.84584912
106	I	2	Sample_recovery	86.36226468
107	I	2	Sample_recovery	85.45093266
108	I	2	Sample_recovery	98.86241792
109	I	0	Sample_recovery	96.17791226
110	I	2	Sample_recovery	92.48156261
111	I	2	Sample_recovery	100.00000574
112	I	3	Sample_recovery	94.71156992
113	I	2	Sample_recovery	100.00000306
114	I	2	Sample_recovery	99.23269582
115	I	2	Sample_recovery	100.00000872
116	I	2	Sample_recovery	88.61104345
117	I	2	Sample_recovery	97.55046249
118	I	2	Sample_recovery	86.87177301
119	I	2	Sample_recovery	93.92753553
120	I	2	Sample_recovery	81.46280534
121	I	2	Sample_recovery	91.65619463
122	I	2	Sample_recovery	91.41804800
123	I	3	Sample_recovery	80.79631327
124	I	2	Sample_recovery	92.77351496
125	I	2	Sample_recovery	100.00000721
126	I	2	Sample_recovery	87.82809281
127	I	2	Sample_recovery	65.67649061
128	I	2	Sample_recovery	77.77630473
129	I	2	Sample_recovery	96.89774805
130	I	2	Sample_recovery	93.72637165
131	I	2	Sample_recovery	95.96310948
132	I	0	Sample_recovery	99.63702276
133	I	0	Sample_recovery	97.59201773
134	I	3	Sample_recovery	100.00000595
135	I	0	Sample_recovery	100.00000903
136	I	0	Sample_recovery	89.44595780
137	I	0	Sample_recovery	91.10556721
138	I	0	Sample_recovery	96.84493822
139	I	0	Sample_recovery	95.56705046
140	I	2	Sample_recovery	86.74091215
141	I	0	Sample_recovery	79.99394000
142	I	0	Sample_recovery	96.51294000
143	I	0	Sample_recovery	94.34861479
144	I	2	Sample_recovery	100.00000812
145	I	2	Sample_recovery	99.82017068
146	I	2	Sample_recovery	88.31621096
147	I	2	Sample_recovery	91.96068201
148	I	2	Sample_recovery	90.88591763
149	I	2	Sample_recovery	80.92450749
150	I	4	Sample_recovery	98.22062938
151	I	2	Sample_recovery	99.46737012
152	I	0	Sample_recovery	97.57452219
153	I	2	Sample_recovery	84.12049522
154	I	2	Sample_recovery	99.67235082
155	I	2	Sample_recovery	88.95296678
156	I	2	Sample_recovery	88.68347005
157	I	2	Sample_recovery	68.63838691
158	I	2	Sample_recovery	94.07051122
159	I	4	Sample_recovery	94.80984159
160	I	4	Sample_recovery	88.99390622
161	I	4	Sample_recovery	94.54868541
162	I	4	Sample_recovery	94.26880200
163	I	4	Sample_recovery	99.03130309
164	I	2	Sample_recovery	93.76255805
165	I	2	Sample_recovery	99.89131767
166	I	2	Sample_recovery	76.54863291
167	I	0	Sample_recovery	100.00000555
168	I	0	Sample_recovery	99.60379933
169	I	2	Sample_recovery	100.00000681
170	I	2	Sample_recovery	97.36107879
171	I	0	Sample_recovery	99.64043778
172	I	3	Sample_recovery	93.11441698
173	I	0	Sample_recovery	92.81020102
174	I	2	Sample_recovery	85.81591408
175	I	2	Sample_recovery	67.24419890
176	I	2	Sample_recovery	97.25794213
177	I	2	Sample_recovery	87.79685823
178	I	2	Sample_recovery	96.96600119
179	I	2	Sample_recovery	95.31103133
180	I	2	Sample_recovery	82.88169438
181	I	2	Sample_recovery	84.13278997
182	I	2	Sample_recovery	97.49735825
183	I	2	Sample_recovery	95.84230738
184	I	2	Sample_recovery	94.58616250
185	I	2	Sample_recovery	100.00000337
186	I	2	Sample_recovery	100.00000994
187	I	0	Sample_recovery	89.32102730
188	I	2	Sample_recovery	97.21452463
189	I	2	Sample_recovery	95.19274189
190	I	2	Sample_recovery	92.53718116
191	I	2	Sample_recovery	96.35262460
192	I	2	Sample_recovery	98.03267291
193	I	1	Sample_recovery	77.08949836
194	I	1	Sample_recovery	93.58408936
195	I	2	Sample_recovery	100.00000492
196	I	2	Sample_recovery	93.44392263
197	I	1	Sample_recovery	99.69042728
198	I	2	Sample_recovery	92.26748018
199	I	2	Sample_recovery	98.39807028
200	I	2	Sample_recovery	98.85625191
201	I	0	Sample_recovery	80.31944785
202	I	1	Sample_recovery	97.07024413
203	I	2	Sample_recovery	85.89670348
204	I	3	Sample_recovery	94.28378450
205	I	2	Sample_recovery	97.61676980
206	I	2	Sample_recovery	100.00000023
207	I	2	Sample_recovery	97.76183068
208	I	4	Sample_recovery	100.00000484
209	I	2	Sample_recovery	100.00000510
210	I	0	Sample_recovery	100.00000059
211	I	2	Sample_recovery	86.64132894
212	I	4	Sample_recovery	86.71978285
213	I	2	Sample_recovery	92.10505641
214	I	2	Sample_recovery	89.50847513
215	I	2	Sample_recovery	91.74502967
216	I	2	Sample_recovery	82.42099977
217	I	2	Sample_recovery	96.86816173
218	I	2	Sample_recovery	100.00000559
219	I	2	Sample_recovery	92.74713989
220	I	2	Sample_recovery	100.00000729
221	I	2	Sample_recovery	97.95443861
222	I	0	Sample_recovery	100.00000128
223	I	2	Sample_recovery	88.15900160
224	I	2	Sample_recovery	99.12644693
225	I	2	Sample_recovery	97.31571237
226	I	2	Sample_recovery	93.48321557
227	I	2	Sample_recovery	83.50447481
228	I	2	Sample_recovery	97.13490020
229	I	2	Sample_recovery	98.30257895
230	I	3	Sample_recovery	85.26142200
231	I	3	Sample_recovery	62.46067237
232	I	2	Sample_recovery	83.44490018
