species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000511
2	I	2	Sample_recovery	95.14372072
3	I	2	Sample_recovery	91.11675258
4	I	2	Sample_recovery	100.00000940
5	I	2	Sample_recovery	100.00000990
6	I	2	Sample_recovery	83.02222269
7	I	2	Sample_recovery	98.78075198
8	I	2	Sample_recovery	85.84500896
9	I	2	Sample_recovery	74.58396536
10	I	4	Sample_recovery	100.00000996
11	I	4	Sample_recovery	100.00000153
12	I	3	Sample_recovery	94.75408342
13	I	4	Sample_recovery	89.39814005
14	I	3	Sample_recovery	71.16732811
15	I	4	Sample_recovery	99.03953240
16	I	0	Sample_recovery	90.96481483
17	I	2	Sample_recovery	98.48838496
18	I	2	Sample_recovery	87.76715168
19	I	4	Sample_recovery	99.51834562
20	I	2	Sample_recovery	74.72598360
21	I	2	Sample_recovery	93.12200119
22	I	2	Sample_recovery	100.00000692
23	I	4	Sample_recovery	100.00000698
24	I	2	Sample_recovery	100.00000471
25	I	2	Sample_recovery	89.41453947
26	I	1	Sample_recovery	99.75360865
27	I	2	Sample_recovery	99.09029397
28	I	0	Sample_recovery	100.00000179
29	I	1	Sample_recovery	100.00000419
30	I	2	Sample_recovery	99.48070678
31	I	2	Sample_recovery	95.98887303
32	I	0	Sample_recovery	94.96596316
33	I	2	Sample_recovery	89.69563859
34	I	2	Sample_recovery	93.56051948
35	I	2	Sample_recovery	100.00000220
36	I	2	Sample_recovery	94.54578656
37	I	2	Sample_recovery	100.00000624
38	I	2	Sample_recovery	93.88849513
39	I	2	Sample_recovery	85.20396579
40	I	2	Sample_recovery	97.91886343
41	I	1	Sample_recovery	77.80356174
42	I	2	Sample_recovery	93.56204397
43	I	0	Sample_recovery	98.86481551
44	I	1	Sample_recovery	100.00000597
45	I	0	Sample_recovery	92.47040656
46	I	2	Sample_recovery	92.58980580
47	I	1	Sample_recovery	87.49283880
48	I	2	Sample_recovery	100.00000769
49	I	2	Sample_recovery	91.42348277
50	I	4	Sample_recovery	92.79841897
51	I	2	Sample_recovery	63.95548785
52	I	0	Sample_recovery	77.09212710
53	I	2	Sample_recovery	100.00000980
54	I	2	Sample_recovery	99.92470615
55	I	2	Sample_recovery	100.00000417
56	I	4	Sample_recovery	95.37529061
57	I	2	Sample_recovery	91.65879275
58	I	2	Sample_recovery	70.30463743
59	I	1	Sample_recovery	98.23832128
60	I	1	Sample_recovery	94.25957856
61	I	2	Sample_recovery	100.00000810
62	I	1	Sample_recovery	90.85361954
63	I	2	Sample_recovery	100.00000691
64	I	2	Sample_recovery	87.92700217
65	I	2	Sample_recovery	87.10797935
66	I	2	Sample_recovery	52.46876237
67	I	2	Sample_recovery	93.74641020
68	I	2	Sample_recovery	90.79874578
69	I	2	Sample_recovery	91.18986124
70	I	2	Sample_recovery	94.99019517
71	I	2	Sample_recovery	88.23696391
72	I	2	Sample_recovery	98.29392465
73	I	2	Sample_recovery	95.20504377
74	I	2	Sample_recovery	85.15639285
75	I	2	Sample_recovery	98.95936123
76	I	2	Sample_recovery	97.01369371
77	I	3	Sample_recovery	100.00000313
78	I	3	Sample_recovery	100.00000154
79	I	2	Sample_recovery	90.23622487
80	I	1	Sample_recovery	83.49328995
81	I	3	Sample_recovery	98.88966900
82	I	3	Sample_recovery	89.64923542
83	I	3	Sample_recovery	98.60554219
84	I	3	Sample_recovery	81.04172251
85	I	0	Sample_recovery	96.08398280
86	I	1	Sample_recovery	98.78528613
87	I	1	Sample_recovery	94.39759956
88	I	3	Sample_recovery	90.90951013
89	I	1	Sample_recovery	81.80279421
90	I	1	Sample_recovery	92.15407466
91	I	3	Sample_recovery	100.00000557
92	I	1	Sample_recovery	95.89286944
93	I	1	Sample_recovery	99.32480919
94	I	1	Sample_recovery	100.00000805
95	I	1	Sample_recovery	93.72079606
96	I	1	Sample_recovery	91.72865383
97	I	1	Sample_recovery	91.19451225
98	I	0	Sample_recovery	100.00000973
99	I	1	Sample_recovery	99.87296372
100	I	1	Sample_recovery	86.33617983
101	I	1	Sample_recovery	95.68098426
102	I	1	Sample_recovery	89.00142891
103	I	1	Sample_recovery	100.00000634
104	I	1	Sample_recovery	45.51565953
105	I	2	Sample_recovery	100.00000109
106	I	2	Sample_recovery	79.98621949
107	I	2	Sample_recovery	98.48359872
108	I	4	Sample_recovery	82.30902631
109	I	4	Sample_recovery	78.90430035
110	I	3	Sample_recovery	98.27539439
111	I	0	Sample_recovery	95.30220687
112	I	3	Sample_recovery	100.00000963
113	I	3	Sample_recovery	98.15594207
114	I	3	Sample_recovery	91.65802689
115	I	3	Sample_recovery	76.42345341
116	I	3	Sample_recovery	95.57187826
117	I	3	Sample_recovery	95.38084680
118	I	3	Sample_recovery	85.07854019
119	I	3	Sample_recovery	96.77586928
120	I	2	Sample_recovery	94.70634664
121	I	2	Sample_recovery	98.73488182
122	I	2	Sample_recovery	100.00000685
123	I	4	Sample_recovery	94.06625461
124	I	2	Sample_recovery	99.93781714
125	I	2	Sample_recovery	57.90947259
126	I	1	Sample_recovery	100.00000912
127	I	0	Sample_recovery	100.00000227
128	I	0	Sample_recovery	73.19750939
129	I	0	Sample_recovery	95.41924727
130	I	1	Sample_recovery	100.00000247
131	I	2	Sample_recovery	74.19256399
132	I	2	Sample_recovery	99.55234732
133	I	2	Sample_recovery	78.84064413
134	I	2	Sample_recovery	52.83326754
135	I	0	Sample_recovery	87.80914221
136	I	4	Sample_recovery	99.59317998
137	I	2	Sample_recovery	84.31552200
138	I	2	Sample_recovery	100.00000481
139	I	2	Sample_recovery	96.62646244
140	I	4	Sample_recovery	100.00000681
141	I	4	Sample_recovery	98.92783773
142	I	4	Sample_recovery	98.99300441
143	I	4	Sample_recovery	95.66674383
144	I	4	Sample_recovery	97.37101240
145	I	4	Sample_recovery	98.26476141
146	I	4	Sample_recovery	75.67890574
147	I	4	Sample_recovery	57.02846410
148	I	1	Sample_recovery	94.64582340
149	I	4	Sample_recovery	100.00000665
150	I	4	Sample_recovery	57.06469652
151	I	4	Sample_recovery	93.24355209
152	I	4	Sample_recovery	65.53153844
153	I	1	Sample_recovery	96.06357879
154	I	3	Sample_recovery	100.00000506
155	I	3	Sample_recovery	86.06276420
156	I	1	Sample_recovery	100.00000389
157	I	4	Sample_recovery	65.74356431
158	I	4	Sample_recovery	100.00000573
159	I	4	Sample_recovery	85.61118877
160	I	4	Sample_recovery	82.61097383
161	I	4	Sample_recovery	93.00546900
162	I	4	Sample_recovery	99.86755286
163	I	4	Sample_recovery	94.23337857
164	I	1	Sample_recovery	91.17166781
165	I	4	Sample_recovery	44.31404871
166	I	4	Sample_recovery	100.00000567
167	I	4	Sample_recovery	71.21433633
168	I	4	Sample_recovery	94.40385295
169	I	2	Sample_recovery	97.71230511
170	I	4	Sample_recovery	100.00000923
171	I	4	Sample_recovery	100.00000441
172	I	4	Sample_recovery	100.00000955
173	I	4	Sample_recovery	91.67117491
174	I	4	Sample_recovery	95.79500804
175	I	4	Sample_recovery	84.24242348
176	I	4	Sample_recovery	98.73674961
177	I	3	Sample_recovery	91.08456177
178	I	4	Sample_recovery	100.00000659
179	I	4	Sample_recovery	100.00000893
180	I	4	Sample_recovery	97.86054160
181	I	2	Sample_recovery	74.66154573
182	I	2	Sample_recovery	91.63123386
183	I	2	Sample_recovery	89.31913639
184	I	2	Sample_recovery	100.00000746
185	I	2	Sample_recovery	80.33433320
186	I	4	Sample_recovery	96.97706008
187	I	2	Sample_recovery	97.97791160
188	I	4	Sample_recovery	91.62095774
189	I	4	Sample_recovery	100.00000558
190	I	4	Sample_recovery	94.90540974
191	I	0	Sample_recovery	89.19384335
192	I	4	Sample_recovery	100.00000151
193	I	4	Sample_recovery	96.92029986
194	I	0	Sample_recovery	96.97882526
195	I	4	Sample_recovery	76.54606722
196	I	4	Sample_recovery	98.26291689
197	I	4	Sample_recovery	89.49197757
198	I	4	Sample_recovery	100.00000315
199	I	1	Sample_recovery	97.98379900
200	I	1	Sample_recovery	94.19013706
201	I	1	Sample_recovery	96.73625134
202	I	4	Sample_recovery	86.19465816
203	I	4	Sample_recovery	98.85869023
204	I	4	Sample_recovery	88.27447471
205	I	0	Sample_recovery	100.00000058
206	I	4	Sample_recovery	71.53056356
207	I	4	Sample_recovery	88.01715485
208	I	4	Sample_recovery	92.77921016
209	I	4	Sample_recovery	100.00000731
210	I	4	Sample_recovery	74.56755116
211	I	0	Sample_recovery	100.00000808
212	I	1	Sample_recovery	79.20784826
213	I	4	Sample_recovery	100.00000289
214	I	3	Sample_recovery	96.98771046
215	I	4	Sample_recovery	99.27317565
216	I	0	Sample_recovery	97.04503062
217	I	1	Sample_recovery	100.00000459
218	I	0	Sample_recovery	92.74744756
219	I	4	Sample_recovery	95.73948681
220	I	4	Sample_recovery	100.00000635
221	I	4	Sample_recovery	75.59433254
222	I	4	Sample_recovery	93.30313182
223	I	2	Sample_recovery	95.13078044
224	I	4	Sample_recovery	91.83729063
225	I	4	Sample_recovery	89.32705139
226	I	4	Sample_recovery	100.00000479
227	I	4	Sample_recovery	94.82382249
228	I	3	Sample_recovery	96.53189242
229	I	4	Sample_recovery	100.00000917
230	I	4	Sample_recovery	93.16896653
231	I	1	Sample_recovery	92.39904818
232	I	1	Sample_recovery	100.00000248
233	I	3	Sample_recovery	86.29237718
234	I	3	Sample_recovery	80.02857091
235	I	3	Sample_recovery	90.88881131
236	I	4	Sample_recovery	100.00000999
237	I	0	Sample_recovery	97.76254775
238	I	0	Sample_recovery	95.77758664
239	I	0	Sample_recovery	86.12486698
240	I	0	Sample_recovery	97.52658817
241	I	4	Sample_recovery	92.80775029
242	I	0	Sample_recovery	90.36762191
243	I	3	Sample_recovery	91.89847347
244	I	0	Sample_recovery	100.00000561
245	I	0	Sample_recovery	92.12985317
246	I	0	Sample_recovery	99.43469442
247	I	0	Sample_recovery	94.41044689
248	I	1	Sample_recovery	99.58149629
249	I	4	Sample_recovery	100.00000342
250	I	0	Sample_recovery	70.10873243
251	I	0	Sample_recovery	85.50903591
252	I	0	Sample_recovery	95.10001598
253	I	0	Sample_recovery	90.15374179
254	I	4	Sample_recovery	64.29138132
255	I	4	Sample_recovery	97.21540335
256	I	4	Sample_recovery	92.60905015
257	I	4	Sample_recovery	99.29626367
258	I	4	Sample_recovery	85.58473671
259	I	4	Sample_recovery	97.56714279
260	I	4	Sample_recovery	100.00000257
261	I	1	Sample_recovery	100.00000421
262	I	1	Sample_recovery	100.00000115
263	I	1	Sample_recovery	90.12930794
264	I	1	Sample_recovery	100.00000713
265	I	4	Sample_recovery	95.95786974
266	I	0	Sample_recovery	98.48645944
267	I	0	Sample_recovery	91.36471687
268	I	0	Sample_recovery	93.73409308
269	I	0	Sample_recovery	93.27059881
270	I	0	Sample_recovery	95.73717495
271	I	0	Sample_recovery	100.00000424
272	I	0	Sample_recovery	94.30748346
273	I	4	Sample_recovery	84.28803455
274	I	1	Sample_recovery	85.06653712
275	I	0	Sample_recovery	86.92823037
276	I	1	Sample_recovery	98.50504459
277	I	1	Sample_recovery	84.93962141
278	I	1	Sample_recovery	97.66021364
279	I	1	Sample_recovery	92.25721052
280	I	1	Sample_recovery	83.40355408
281	I	3	Sample_recovery	78.50818833
282	I	4	Sample_recovery	98.39339335
283	I	1	Sample_recovery	90.65515683
284	I	1	Sample_recovery	73.28067821
285	I	0	Sample_recovery	99.69705386
286	I	2	Sample_recovery	93.89191251
287	I	1	Sample_recovery	66.17654060
288	I	1	Sample_recovery	69.63233648
289	I	1	Sample_recovery	79.61260058
290	I	1	Sample_recovery	79.30399145
291	I	1	Sample_recovery	96.91100714
292	I	1	Sample_recovery	94.48497870
293	I	1	Sample_recovery	89.78968443
294	I	1	Sample_recovery	100.00000497
295	I	1	Sample_recovery	100.00000237
296	I	1	Sample_recovery	83.44545830
297	I	2	Sample_recovery	100.00000980
298	I	2	Sample_recovery	91.24797905
299	I	2	Sample_recovery	91.35654063
300	I	4	Sample_recovery	100.00000113
301	I	1	Sample_recovery	86.83662730
302	I	3	Sample_recovery	98.48875615
303	I	4	Sample_recovery	89.12484969
304	I	0	Sample_recovery	100.00000581
305	I	3	Sample_recovery	73.99007678
