species	type	location	rxn	time
1	I	2	Sample_recovery	2.81011680
2	I	3	Sample_recovery	100.00000668
3	I	2	Sample_recovery	86.95520057
4	I	4	Sample_recovery	88.26830439
5	I	1	Sample_recovery	87.62630649
6	I	1	Sample_recovery	90.43509981
7	I	1	Sample_recovery	98.50306627
8	I	1	Sample_recovery	99.24842270
9	I	1	Sample_recovery	73.56907495
10	I	1	Sample_recovery	68.91184916
11	I	1	Sample_recovery	95.69508749
12	I	1	Sample_recovery	94.48967159
13	I	1	Sample_recovery	91.46780420
14	I	1	Sample_recovery	94.80898876
15	I	1	Sample_recovery	79.35761738
16	I	1	Sample_recovery	87.83688173
17	I	1	Sample_recovery	89.52354845
18	I	1	Sample_recovery	70.76084488
19	I	1	Sample_recovery	83.83437457
20	I	1	Sample_recovery	94.66646662
21	I	1	Sample_recovery	99.12914523
22	I	1	Sample_recovery	97.51192964
23	I	1	Sample_recovery	94.69796108
24	I	1	Sample_recovery	87.11062099
25	I	1	Sample_recovery	100.00000345
26	I	1	Sample_recovery	89.35158490
27	I	1	Sample_recovery	95.25951336
28	I	1	Sample_recovery	80.69639780
29	I	1	Sample_recovery	84.22353123
30	I	1	Sample_recovery	90.36341735
31	I	1	Sample_recovery	99.65174165
32	I	1	Sample_recovery	81.63712042
33	I	2	Sample_recovery	43.72520402
34	I	0	Sample_recovery	98.35527552
35	I	0	Sample_recovery	92.09472067
36	I	0	Sample_recovery	89.49240366
37	I	2	Sample_recovery	99.71577636
38	I	2	Sample_recovery	99.01686778
39	I	2	Sample_recovery	100.00000432
40	I	1	Sample_recovery	73.90667576
