species	type	location	rxn	time
72	I	1	Sample_recovery	100.00000874
73	I	4	Sample_recovery	100.00000005
74	I	1	Sample_recovery	63.59321580
75	I	1	Sample_recovery	96.61991200
76	I	2	Sample_recovery	95.26631374
77	I	2	Sample_recovery	93.22193965
78	I	1	Sample_recovery	100.00000919
79	I	4	Sample_recovery	86.55038112
80	I	1	Sample_recovery	80.33904148
81	I	3	Sample_recovery	100.00000008
82	I	3	Sample_recovery	99.61366430
83	I	1	Sample_recovery	33.65435807
84	I	1	Sample_recovery	95.87749902
85	I	4	Sample_recovery	92.09187689
86	I	1	Sample_recovery	96.20438981
87	I	0	Sample_recovery	90.35756104
88	I	1	Sample_recovery	100.00000842
89	I	1	Sample_recovery	93.67989118
90	I	3	Sample_recovery	91.59592256
91	I	3	Sample_recovery	88.92704866
92	I	1	Sample_recovery	11.65555701
93	I	1	Sample_recovery	77.27411522
94	I	1	Sample_recovery	98.55470388
95	I	1	Sample_recovery	95.05534743
96	I	2	Sample_recovery	71.90867440
97	I	4	Sample_recovery	98.38657069
98	I	3	Sample_recovery	97.45344445
99	I	3	Sample_recovery	97.24348697
100	I	3	Sample_recovery	100.00000343
101	I	1	Sample_recovery	100.00000419
102	I	2	Sample_recovery	95.72780340
103	I	3	Sample_recovery	93.38286374
104	I	3	Sample_recovery	92.83196683
105	I	3	Sample_recovery	92.78217428
106	I	0	Sample_recovery	97.79012105
107	I	3	Sample_recovery	100.00000687
108	I	1	Sample_recovery	50.09665179
109	I	1	Sample_recovery	92.20896379
110	I	1	Sample_recovery	90.05015896
111	I	1	Sample_recovery	51.45857001
112	I	4	Sample_recovery	68.56172732
113	I	4	Sample_recovery	98.58829206
114	I	4	Sample_recovery	100.00000895
115	I	4	Sample_recovery	97.05472516
116	I	4	Sample_recovery	64.90930991
117	I	2	Sample_recovery	94.05667782
118	I	4	Sample_recovery	89.97896570
119	I	2	Sample_recovery	90.52372362
120	I	1	Sample_recovery	92.83203603
121	I	1	Sample_recovery	100.00000796
122	I	4	Sample_recovery	99.87895685
123	I	0	Sample_recovery	97.83716503
124	I	0	Sample_recovery	98.17865120
125	I	0	Sample_recovery	100.00000201
126	I	1	Sample_recovery	100.00000452
127	I	4	Sample_recovery	100.00000587
128	I	4	Sample_recovery	96.15281333
129	I	4	Sample_recovery	100.00000668
130	I	3	Sample_recovery	93.06318260
131	I	1	Sample_recovery	79.85041118
132	I	3	Sample_recovery	99.76020256
133	I	1	Sample_recovery	83.45909420
134	I	1	Sample_recovery	79.45737578
135	I	1	Sample_recovery	100.00000844
136	I	0	Sample_recovery	91.66641891
137	I	3	Sample_recovery	95.16180758
138	I	3	Sample_recovery	97.78236868
139	I	1	Sample_recovery	100.00000179
140	I	1	Sample_recovery	100.00000787
141	I	0	Sample_recovery	90.76582731
142	I	3	Sample_recovery	95.22980761
143	I	0	Sample_recovery	95.77343865
144	I	4	Sample_recovery	92.97587899
145	I	0	Sample_recovery	88.10918600
146	I	1	Sample_recovery	81.28090233
147	I	4	Sample_recovery	94.53702963
148	I	2	Sample_recovery	83.44233862
149	I	1	Sample_recovery	84.74011593
150	I	1	Sample_recovery	100.00000371
151	I	1	Sample_recovery	95.56581785
152	I	1	Sample_recovery	86.90192341
153	I	1	Sample_recovery	46.61555095
154	I	1	Sample_recovery	81.72312024
155	I	2	Sample_recovery	100.00000116
156	I	1	Sample_recovery	100.00000109
157	I	1	Sample_recovery	93.73796190
158	I	4	Sample_recovery	80.20033836
159	I	1	Sample_recovery	99.76665400
160	I	1	Sample_recovery	85.75760768
161	I	1	Sample_recovery	98.84093192
162	I	3	Sample_recovery	98.38610040
163	I	2	Sample_recovery	100.00000253
164	I	4	Sample_recovery	94.19238799
165	I	2	Sample_recovery	73.29838689
166	I	2	Sample_recovery	97.23141219
167	I	2	Sample_recovery	79.78238874
168	I	2	Sample_recovery	79.88288663
169	I	0	Sample_recovery	64.78514627
170	I	0	Sample_recovery	74.21131893
171	I	4	Sample_recovery	93.84062288
172	I	1	Sample_recovery	100.00000458
173	I	0	Sample_recovery	92.42531262
174	I	1	Sample_recovery	99.74241127
175	I	1	Sample_recovery	100.00000007
176	I	0	Sample_recovery	99.96224579
177	I	4	Sample_recovery	91.89928399
178	I	4	Sample_recovery	92.17291986
179	I	2	Sample_recovery	60.72522092
180	I	4	Sample_recovery	87.37006590
181	I	2	Sample_recovery	79.00053884
182	I	4	Sample_recovery	92.35929622
183	I	4	Sample_recovery	99.61556079
184	I	4	Sample_recovery	100.00000762
185	I	0	Sample_recovery	100.00000827
186	I	2	Sample_recovery	98.92212350
187	I	1	Sample_recovery	93.90384578
188	I	2	Sample_recovery	97.04728520
189	I	1	Sample_recovery	98.00867425
190	I	1	Sample_recovery	100.00000807
191	I	1	Sample_recovery	100.00000623
192	I	1	Sample_recovery	78.00905939
193	I	2	Sample_recovery	96.09002826
194	I	1	Sample_recovery	99.48799405
195	I	3	Sample_recovery	94.96498978
196	I	3	Sample_recovery	92.10492249
197	I	3	Sample_recovery	100.00000218
198	I	1	Sample_recovery	100.00000928
199	I	3	Sample_recovery	100.00000800
200	I	2	Sample_recovery	88.18528442
201	I	3	Sample_recovery	96.16899596
202	I	0	Sample_recovery	99.55090705
203	I	3	Sample_recovery	98.76892614
204	I	0	Sample_recovery	86.54625548
205	I	0	Sample_recovery	92.68329067
206	I	3	Sample_recovery	100.00000159
207	I	2	Sample_recovery	88.29308935
208	I	0	Sample_recovery	99.02532459
209	I	1	Sample_recovery	99.55565050
210	I	1	Sample_recovery	97.50346583
211	I	1	Sample_recovery	76.89542138
212	I	4	Sample_recovery	95.16428863
213	I	2	Sample_recovery	97.20962098
214	I	2	Sample_recovery	84.09359546
215	I	2	Sample_recovery	100.00000480
216	I	1	Sample_recovery	89.23286102
217	I	1	Sample_recovery	56.24798146
218	I	1	Sample_recovery	99.66741253
219	I	3	Sample_recovery	100.00000155
220	I	1	Sample_recovery	93.11510272
221	I	1	Sample_recovery	68.17528480
222	I	4	Sample_recovery	94.81725512
223	I	0	Sample_recovery	98.62285779
224	I	2	Sample_recovery	95.73212362
225	I	2	Sample_recovery	100.00000128
226	I	2	Sample_recovery	100.00000012
227	I	2	Sample_recovery	83.29043024
228	I	2	Sample_recovery	73.90055253
229	I	1	Sample_recovery	96.02164399
230	I	1	Sample_recovery	100.00000326
231	I	1	Sample_recovery	69.78781295
232	I	3	Sample_recovery	98.95883477
233	I	4	Sample_recovery	66.10568864
234	I	3	Sample_recovery	93.23910706
235	I	4	Sample_recovery	100.00000820
236	I	1	Sample_recovery	96.12763085
237	I	0	Sample_recovery	100.00000922
238	I	1	Sample_recovery	97.66582849
239	I	2	Sample_recovery	90.77765780
240	I	3	Sample_recovery	99.97870524
241	I	3	Sample_recovery	91.41066273
242	I	4	Sample_recovery	100.00000871
243	I	4	Sample_recovery	96.91869469
244	I	1	Sample_recovery	85.14168466
245	I	1	Sample_recovery	79.62957309
246	I	4	Sample_recovery	79.93787028
247	I	0	Sample_recovery	91.24133298
248	I	0	Sample_recovery	100.00000909
249	I	4	Sample_recovery	99.18958466
250	I	1	Sample_recovery	95.53906456
251	I	4	Sample_recovery	61.87235753
252	I	4	Sample_recovery	100.00000123
253	I	4	Sample_recovery	100.00000821
254	I	2	Sample_recovery	95.04699552
255	I	0	Sample_recovery	88.27577537
256	I	0	Sample_recovery	84.24016958
257	I	2	Sample_recovery	98.56160217
258	I	0	Sample_recovery	63.22231022
259	I	1	Sample_recovery	93.10416220
260	I	1	Sample_recovery	100.00000174
261	I	1	Sample_recovery	77.04229083
262	I	3	Sample_recovery	81.46382152
263	I	3	Sample_recovery	100.00000699
264	I	3	Sample_recovery	95.47907311
265	I	4	Sample_recovery	100.00000618
266	I	0	Sample_recovery	94.57885284
267	I	0	Sample_recovery	100.00000087
268	I	4	Sample_recovery	98.45436321
269	I	0	Sample_recovery	97.71423756
270	I	3	Sample_recovery	96.62604212
271	I	3	Sample_recovery	82.86206218
272	I	1	Sample_recovery	100.00000950
273	I	1	Sample_recovery	91.35774665
274	I	4	Sample_recovery	98.81359838
275	I	4	Sample_recovery	90.94651693
276	I	4	Sample_recovery	100.00000784
277	I	0	Sample_recovery	100.00000631
278	I	0	Sample_recovery	100.00000274
279	I	1	Sample_recovery	94.06536502
280	I	1	Sample_recovery	97.46843155
281	I	2	Sample_recovery	96.04349197
282	I	2	Sample_recovery	68.00514238
283	I	4	Sample_recovery	89.50926366
284	I	3	Sample_recovery	85.49875859
285	I	2	Sample_recovery	82.39169307
286	I	0	Sample_recovery	93.51845331
287	I	0	Sample_recovery	100.00000639
288	I	0	Sample_recovery	79.47835125
289	I	3	Sample_recovery	95.15399789
290	I	1	Sample_recovery	95.37865156
291	I	1	Sample_recovery	90.22709574
292	I	1	Sample_recovery	94.13353749
293	I	1	Sample_recovery	96.95140313
294	I	2	Sample_recovery	96.19206982
295	I	1	Sample_recovery	86.14225016
296	I	0	Sample_recovery	100.00000692
297	I	0	Sample_recovery	100.00000697
298	I	0	Sample_recovery	100.00000037
299	I	0	Sample_recovery	88.85026080
300	I	2	Sample_recovery	100.00000342
301	I	3	Sample_recovery	92.29302901
302	I	3	Sample_recovery	88.08908546
303	I	2	Sample_recovery	85.59514676
304	I	2	Sample_recovery	94.91735876
305	I	4	Sample_recovery	99.17970641
306	I	2	Sample_recovery	94.66971519
307	I	2	Sample_recovery	99.75933703
308	I	2	Sample_recovery	92.10582582
309	I	2	Sample_recovery	73.41629823
310	I	2	Sample_recovery	91.90541003
311	I	2	Sample_recovery	75.62082629
312	I	2	Sample_recovery	100.00000874
313	I	2	Sample_recovery	100.00000039
314	I	2	Sample_recovery	98.15131966
315	I	3	Sample_recovery	94.27063891
316	I	0	Sample_recovery	100.00000734
317	I	1	Sample_recovery	100.00000828
318	I	1	Sample_recovery	100.00000783
319	I	1	Sample_recovery	95.69764370
320	I	1	Sample_recovery	86.60121085
321	I	2	Sample_recovery	96.78224873
322	I	1	Sample_recovery	77.51315666
323	I	1	Sample_recovery	93.35089363
324	I	0	Sample_recovery	79.54730136
325	I	4	Sample_recovery	100.00000845
326	I	1	Sample_recovery	94.13728138
327	I	0	Sample_recovery	96.83944449
328	I	1	Sample_recovery	100.00000857
329	I	1	Sample_recovery	92.36982493
330	I	1	Sample_recovery	46.27904881
331	I	1	Sample_recovery	100.00000813
332	I	2	Sample_recovery	87.11515128
333	I	1	Sample_recovery	99.81777409
334	I	2	Sample_recovery	93.80132695
335	I	2	Sample_recovery	89.85376485
336	I	3	Sample_recovery	94.09937089
337	I	2	Sample_recovery	92.64250637
338	I	4	Sample_recovery	99.45720934
339	I	1	Sample_recovery	93.63689774
340	I	3	Sample_recovery	95.63805985
341	I	3	Sample_recovery	100.00000575
342	I	1	Sample_recovery	72.78900526
343	I	1	Sample_recovery	70.94875675
344	I	1	Sample_recovery	97.85064606
345	I	0	Sample_recovery	92.02856078
346	I	1	Sample_recovery	64.21449961
347	I	0	Sample_recovery	94.55515986
348	I	1	Sample_recovery	99.17016097
349	I	1	Sample_recovery	81.39329834
350	I	1	Sample_recovery	99.83822903
351	I	2	Sample_recovery	82.56731819
352	I	4	Sample_recovery	100.00000383
353	I	1	Sample_recovery	98.82876376
354	I	1	Sample_recovery	100.00000420
355	I	3	Sample_recovery	100.00000857
356	I	1	Sample_recovery	81.22207870
357	I	3	Sample_recovery	98.49553826
358	I	1	Sample_recovery	91.36612458
359	I	3	Sample_recovery	94.01107609
360	I	0	Sample_recovery	100.00000508
361	I	1	Sample_recovery	100.00000545
362	I	2	Sample_recovery	97.51923060
363	I	2	Sample_recovery	79.54154242
364	I	1	Sample_recovery	92.08767830
365	I	2	Sample_recovery	100.00000594
366	I	0	Sample_recovery	100.00000254
367	I	1	Sample_recovery	90.64092955
368	I	1	Sample_recovery	87.74470593
369	I	0	Sample_recovery	99.00318732
370	I	0	Sample_recovery	88.40688390
371	I	1	Sample_recovery	100.00000222
