species	type	location	rxn	time
1	I	0	Sample_recovery	85.34365648
2	I	0	Sample_recovery	92.03075846
3	I	0	Sample_recovery	86.37304010
4	I	0	Sample_recovery	100.00000349
5	I	0	Sample_recovery	92.87937461
6	I	0	Sample_recovery	91.96704578
7	I	0	Sample_recovery	85.78238801
8	I	0	Sample_recovery	84.24534937
9	I	3	Sample_recovery	45.42363326
10	I	3	Sample_recovery	89.12101140
11	I	3	Sample_recovery	92.67429386
12	I	3	Sample_recovery	100.00000540
13	I	3	Sample_recovery	83.05213903
14	I	3	Sample_recovery	72.07611420
15	I	3	Sample_recovery	98.20002837
16	I	4	Sample_recovery	100.00000194
17	I	3	Sample_recovery	100.00000621
18	I	3	Sample_recovery	99.69032370
19	I	3	Sample_recovery	98.54967690
20	I	3	Sample_recovery	72.28996137
21	I	2	Sample_recovery	97.45017836
22	I	2	Sample_recovery	99.50420139
23	I	3	Sample_recovery	89.32333497
24	I	3	Sample_recovery	95.27570290
25	I	3	Sample_recovery	76.13517407
26	I	3	Sample_recovery	99.87017951
27	I	3	Sample_recovery	99.30886146
28	I	3	Sample_recovery	99.92745419
29	I	3	Sample_recovery	100.00000459
30	I	4	Sample_recovery	88.77627606
31	I	3	Sample_recovery	99.24371087
32	I	3	Sample_recovery	96.58222342
33	I	4	Sample_recovery	97.64350275
34	I	4	Sample_recovery	100.00000303
35	I	2	Sample_recovery	73.93564898
36	I	2	Sample_recovery	88.71908621
37	I	3	Sample_recovery	99.13630458
38	I	2	Sample_recovery	65.22013617
39	I	2	Sample_recovery	89.58623439
40	I	4	Sample_recovery	87.38732142
41	I	4	Sample_recovery	72.17082395
42	I	3	Sample_recovery	89.30937393
43	I	4	Sample_recovery	97.17878172
44	I	4	Sample_recovery	100.00000246
45	I	4	Sample_recovery	94.47048021
46	I	0	Sample_recovery	97.74222354
47	I	4	Sample_recovery	100.00000809
48	I	4	Sample_recovery	94.52387548
49	I	4	Sample_recovery	99.03720920
50	I	4	Sample_recovery	96.65219974
51	I	4	Sample_recovery	66.64190900
52	I	4	Sample_recovery	89.35717266
53	I	4	Sample_recovery	100.00000239
54	I	4	Sample_recovery	97.45408310
55	I	4	Sample_recovery	85.18905568
56	I	4	Sample_recovery	89.49576623
57	I	4	Sample_recovery	70.81890667
58	I	4	Sample_recovery	93.18370109
59	I	4	Sample_recovery	94.26132366
60	I	4	Sample_recovery	97.47869082
61	I	4	Sample_recovery	100.00000958
62	I	4	Sample_recovery	88.92154057
63	I	4	Sample_recovery	98.26595577
64	I	4	Sample_recovery	98.84273319
