species	type	location	rxn	time
260	I	3	Sample_recovery	85.11929589
261	I	3	Sample_recovery	95.24871662
262	I	3	Sample_recovery	98.70634582
263	I	3	Sample_recovery	100.00000766
264	I	3	Sample_recovery	100.00000716
265	I	3	Sample_recovery	100.00000710
266	I	3	Sample_recovery	94.16707108
267	I	1	Sample_recovery	95.92845714
268	I	1	Sample_recovery	99.12510495
269	I	3	Sample_recovery	100.00000929
270	I	3	Sample_recovery	91.21275879
271	I	3	Sample_recovery	95.79546347
272	I	3	Sample_recovery	98.89086274
273	I	3	Sample_recovery	100.00000335
274	I	3	Sample_recovery	100.00000076
275	I	3	Sample_recovery	94.05784926
276	I	3	Sample_recovery	96.71868330
277	I	3	Sample_recovery	95.15982461
278	I	3	Sample_recovery	100.00000302
279	I	2	Sample_recovery	94.85001329
280	I	3	Sample_recovery	94.91273747
281	I	3	Sample_recovery	92.93157843
282	I	0	Sample_recovery	100.00000108
283	I	3	Sample_recovery	100.00000266
284	I	2	Sample_recovery	97.50261640
285	I	2	Sample_recovery	84.19655651
286	I	1	Sample_recovery	89.13174287
287	I	3	Sample_recovery	88.28030864
288	I	3	Sample_recovery	98.76470051
289	I	3	Sample_recovery	95.96624540
290	I	3	Sample_recovery	99.72197350
291	I	1	Sample_recovery	98.19386393
292	I	1	Sample_recovery	100.00000797
293	I	1	Sample_recovery	100.00000557
294	I	3	Sample_recovery	73.81312363
295	I	3	Sample_recovery	72.63899156
296	I	2	Sample_recovery	94.26073755
297	I	3	Sample_recovery	98.19346843
298	I	3	Sample_recovery	94.27095670
299	I	2	Sample_recovery	88.84183600
300	I	3	Sample_recovery	83.26290759
301	I	3	Sample_recovery	95.67139419
302	I	3	Sample_recovery	97.13753592
303	I	2	Sample_recovery	74.82664828
304	I	3	Sample_recovery	96.01061977
305	I	3	Sample_recovery	99.90338979
306	I	3	Sample_recovery	95.88069324
307	I	3	Sample_recovery	97.07241416
308	I	3	Sample_recovery	99.10940872
309	I	3	Sample_recovery	96.95870000
310	I	3	Sample_recovery	85.39070180
311	I	3	Sample_recovery	85.47917743
312	I	3	Sample_recovery	78.99179022
313	I	3	Sample_recovery	91.94146691
314	I	2	Sample_recovery	94.74690818
315	I	3	Sample_recovery	89.62068348
316	I	3	Sample_recovery	96.99398902
317	I	3	Sample_recovery	89.54242399
318	I	3	Sample_recovery	92.42775174
319	I	3	Sample_recovery	97.98511516
320	I	3	Sample_recovery	97.82848691
321	I	3	Sample_recovery	89.65148877
322	I	3	Sample_recovery	86.17720083
323	I	3	Sample_recovery	90.43907745
324	I	3	Sample_recovery	97.50779561
325	I	3	Sample_recovery	83.86634529
326	I	3	Sample_recovery	75.25065856
327	I	3	Sample_recovery	100.00000711
328	I	1	Sample_recovery	99.43692275
329	I	3	Sample_recovery	98.77536519
330	I	3	Sample_recovery	90.21739450
331	I	3	Sample_recovery	93.04589195
332	I	0	Sample_recovery	95.76442492
333	I	3	Sample_recovery	99.75890182
334	I	3	Sample_recovery	95.65806916
335	I	3	Sample_recovery	97.59475490
336	I	3	Sample_recovery	77.54263671
337	I	3	Sample_recovery	95.55371664
338	I	3	Sample_recovery	100.00000250
