species	type	location	rxn	time
68	I	1	Sample_recovery	86.28652464
69	I	4	Sample_recovery	85.95182354
70	I	4	Sample_recovery	95.15779461
71	I	4	Sample_recovery	99.64456668
72	I	4	Sample_recovery	100.00000716
73	I	4	Sample_recovery	100.00000799
74	I	4	Sample_recovery	95.62852311
75	I	4	Sample_recovery	66.69194477
76	I	4	Sample_recovery	26.46456354
77	I	4	Sample_recovery	92.92203323
78	I	4	Sample_recovery	95.46873899
79	I	3	Sample_recovery	91.30659653
80	I	4	Sample_recovery	39.98642304
81	I	4	Sample_recovery	46.64766080
82	I	2	Sample_recovery	99.18047852
83	I	3	Sample_recovery	97.47533854
84	I	0	Sample_recovery	95.40573659
85	I	0	Sample_recovery	87.26611089
86	I	3	Sample_recovery	95.05610892
87	I	0	Sample_recovery	90.89099852
88	I	0	Sample_recovery	100.00000660
89	I	0	Sample_recovery	92.18960336
90	I	0	Sample_recovery	81.60545985
91	I	0	Sample_recovery	97.16623309
92	I	0	Sample_recovery	96.38557345
93	I	0	Sample_recovery	48.30773231
94	I	4	Sample_recovery	100.00000786
95	I	4	Sample_recovery	100.00000962
96	I	4	Sample_recovery	100.00000283
97	I	4	Sample_recovery	72.01449737
98	I	4	Sample_recovery	86.36577536
99	I	4	Sample_recovery	100.00000384
100	I	4	Sample_recovery	83.97664925
101	I	1	Sample_recovery	91.52182844
102	I	4	Sample_recovery	93.62130503
103	I	4	Sample_recovery	90.34776771
104	I	2	Sample_recovery	99.16030298
105	I	4	Sample_recovery	91.77143513
106	I	4	Sample_recovery	93.55187703
107	I	1	Sample_recovery	82.29432392
108	I	2	Sample_recovery	100.00000895
109	I	1	Sample_recovery	98.42056457
110	I	1	Sample_recovery	100.00000015
111	I	1	Sample_recovery	69.26666108
112	I	1	Sample_recovery	100.00000448
113	I	2	Sample_recovery	100.00000173
114	I	4	Sample_recovery	99.14355786
115	I	4	Sample_recovery	50.37926304
116	I	3	Sample_recovery	58.12176196
117	I	4	Sample_recovery	91.06055993
118	I	4	Sample_recovery	100.00000912
119	I	4	Sample_recovery	82.25645749
120	I	4	Sample_recovery	94.37715583
121	I	0	Sample_recovery	100.00000932
122	I	2	Sample_recovery	100.00000597
123	I	0	Sample_recovery	95.56282673
124	I	4	Sample_recovery	100.00000937
125	I	4	Sample_recovery	98.06947742
126	I	4	Sample_recovery	80.35436279
127	I	4	Sample_recovery	94.43017101
128	I	1	Sample_recovery	88.82866369
129	I	4	Sample_recovery	91.02925360
130	I	4	Sample_recovery	92.51440855
131	I	3	Sample_recovery	99.98705657
132	I	4	Sample_recovery	81.44768539
133	I	4	Sample_recovery	79.34330510
134	I	1	Sample_recovery	90.59349508
135	I	1	Sample_recovery	96.41854034
136	I	3	Sample_recovery	73.38149658
137	I	0	Sample_recovery	100.00000679
138	I	4	Sample_recovery	92.50593063
139	I	4	Sample_recovery	100.00000703
140	I	4	Sample_recovery	75.02260998
141	I	0	Sample_recovery	42.92905595
142	I	0	Sample_recovery	88.18354775
143	I	0	Sample_recovery	85.06320902
144	I	0	Sample_recovery	93.65174269
145	I	1	Sample_recovery	60.97645642
146	I	1	Sample_recovery	100.00000391
147	I	3	Sample_recovery	79.82771298
148	I	0	Sample_recovery	75.36015825
149	I	1	Sample_recovery	85.22780639
150	I	0	Sample_recovery	98.97754644
151	I	1	Sample_recovery	89.48257948
152	I	4	Sample_recovery	59.78751275
153	I	2	Sample_recovery	91.70321151
154	I	0	Sample_recovery	87.17580380
155	I	0	Sample_recovery	100.00000296
156	I	2	Sample_recovery	100.00000123
157	I	4	Sample_recovery	100.00000106
158	I	4	Sample_recovery	84.23505487
159	I	4	Sample_recovery	84.49667111
160	I	4	Sample_recovery	78.41401719
161	I	4	Sample_recovery	85.48124779
162	I	0	Sample_recovery	95.77798860
163	I	0	Sample_recovery	67.69989190
164	I	0	Sample_recovery	99.74823415
165	I	4	Sample_recovery	73.84657651
166	I	4	Sample_recovery	82.26095908
167	I	4	Sample_recovery	90.62684172
168	I	4	Sample_recovery	82.74388568
169	I	4	Sample_recovery	98.79098784
170	I	4	Sample_recovery	89.05331250
171	I	4	Sample_recovery	100.00000897
172	I	4	Sample_recovery	97.01507252
173	I	4	Sample_recovery	72.61555888
174	I	4	Sample_recovery	100.00000167
175	I	3	Sample_recovery	95.87347398
176	I	4	Sample_recovery	87.90994826
177	I	4	Sample_recovery	97.68535680
178	I	4	Sample_recovery	86.63415131
179	I	4	Sample_recovery	79.33286333
180	I	4	Sample_recovery	91.77168944
181	I	4	Sample_recovery	96.68159689
182	I	1	Sample_recovery	74.95232442
183	I	4	Sample_recovery	78.88742479
184	I	4	Sample_recovery	100.00000142
185	I	4	Sample_recovery	94.80066769
186	I	3	Sample_recovery	100.00000094
187	I	0	Sample_recovery	74.35733928
188	I	0	Sample_recovery	100.00000627
189	I	1	Sample_recovery	100.00000210
190	I	4	Sample_recovery	97.30297760
191	I	4	Sample_recovery	97.79460219
192	I	3	Sample_recovery	81.72398807
193	I	0	Sample_recovery	99.99057894
194	I	2	Sample_recovery	88.13670157
195	I	2	Sample_recovery	99.36129138
196	I	2	Sample_recovery	98.98210502
197	I	2	Sample_recovery	100.00000370
198	I	0	Sample_recovery	88.09817865
199	I	3	Sample_recovery	97.83845086
200	I	4	Sample_recovery	97.84291046
201	I	4	Sample_recovery	91.79196651
202	I	4	Sample_recovery	100.00000253
203	I	4	Sample_recovery	94.69847402
204	I	1	Sample_recovery	94.79984415
205	I	4	Sample_recovery	96.45134384
206	I	0	Sample_recovery	100.00000122
207	I	4	Sample_recovery	98.92321904
208	I	4	Sample_recovery	65.11002193
209	I	1	Sample_recovery	97.12052436
210	I	1	Sample_recovery	97.31604688
211	I	1	Sample_recovery	83.15795389
212	I	4	Sample_recovery	83.21378574
213	I	4	Sample_recovery	94.60164703
214	I	4	Sample_recovery	96.42589081
