species	type	location	rxn	time
1	I	0	Sample_recovery	95.33372077
2	I	0	Sample_recovery	79.26219448
3	I	4	Sample_recovery	99.40543262
4	I	4	Sample_recovery	100.00000666
5	I	4	Sample_recovery	92.61730015
6	I	1	Sample_recovery	99.80890679
7	I	1	Sample_recovery	97.04188448
8	I	4	Sample_recovery	75.43578572
9	I	4	Sample_recovery	100.00000629
10	I	1	Sample_recovery	79.86892618
11	I	4	Sample_recovery	100.00000084
12	I	4	Sample_recovery	100.00000526
13	I	4	Sample_recovery	100.00000149
14	I	0	Sample_recovery	100.00000994
15	I	4	Sample_recovery	99.72609276
16	I	4	Sample_recovery	100.00000894
17	I	4	Sample_recovery	92.04491880
18	I	4	Sample_recovery	78.21986416
19	I	2	Sample_recovery	91.17676591
20	I	4	Sample_recovery	91.54577288
21	I	4	Sample_recovery	83.89428679
22	I	4	Sample_recovery	100.00000338
23	I	4	Sample_recovery	100.00000582
24	I	4	Sample_recovery	78.32773584
25	I	2	Sample_recovery	100.00000150
26	I	4	Sample_recovery	84.25026877
27	I	1	Sample_recovery	100.00000973
28	I	4	Sample_recovery	71.80960733
29	I	2	Sample_recovery	100.00000115
30	I	0	Sample_recovery	100.00000413
31	I	4	Sample_recovery	100.00000852
32	I	4	Sample_recovery	100.00000598
33	I	4	Sample_recovery	79.76079302
34	I	4	Sample_recovery	100.00000251
35	I	4	Sample_recovery	100.00000804
36	I	4	Sample_recovery	100.00000429
37	I	4	Sample_recovery	87.96485818
38	I	4	Sample_recovery	88.28152713
39	I	4	Sample_recovery	52.53331584
40	I	4	Sample_recovery	100.00000919
41	I	4	Sample_recovery	100.00000858
42	I	4	Sample_recovery	100.00000593
43	I	4	Sample_recovery	100.00000822
44	I	4	Sample_recovery	100.00000813
45	I	4	Sample_recovery	96.86686183
46	I	2	Sample_recovery	100.00000060
47	I	4	Sample_recovery	100.00000082
48	I	4	Sample_recovery	100.00000890
49	I	4	Sample_recovery	100.00000962
50	I	4	Sample_recovery	91.93214954
51	I	4	Sample_recovery	100.00000922
52	I	4	Sample_recovery	70.94996329
53	I	4	Sample_recovery	83.92615471
54	I	4	Sample_recovery	100.00000923
55	I	4	Sample_recovery	69.48274506
56	I	1	Sample_recovery	79.55681333
57	I	2	Sample_recovery	80.90116532
58	I	4	Sample_recovery	100.00000907
59	I	4	Sample_recovery	98.91946225
60	I	4	Sample_recovery	100.00000328
61	I	4	Sample_recovery	95.19201857
62	I	4	Sample_recovery	100.00000556
63	I	4	Sample_recovery	100.00000037
64	I	4	Sample_recovery	74.50998689
65	I	4	Sample_recovery	100.00000090
66	I	4	Sample_recovery	82.10801809
67	I	0	Sample_recovery	93.58032240
68	I	2	Sample_recovery	95.37662904
69	I	4	Sample_recovery	100.00000564
70	I	3	Sample_recovery	100.00000222
71	I	4	Sample_recovery	100.00000703
