species	type	location	rxn	time
1	I	3	Sample_recovery	88.46396010
2	I	1	Sample_recovery	94.86394884
3	I	1	Sample_recovery	85.85288314
4	I	1	Sample_recovery	98.54227414
5	I	3	Sample_recovery	44.40914942
6	I	3	Sample_recovery	100.00000998
7	I	1	Sample_recovery	88.35893097
8	I	3	Sample_recovery	94.93872495
9	I	2	Sample_recovery	100.00000331
10	I	3	Sample_recovery	93.99119154
11	I	3	Sample_recovery	91.98786289
12	I	3	Sample_recovery	100.00000052
13	I	3	Sample_recovery	100.00000799
14	I	3	Sample_recovery	97.26758737
15	I	3	Sample_recovery	92.92784080
16	I	0	Sample_recovery	100.00000580
17	I	4	Sample_recovery	100.00000186
18	I	4	Sample_recovery	100.00000620
19	I	4	Sample_recovery	93.91246790
20	I	3	Sample_recovery	94.83592696
21	I	3	Sample_recovery	97.26516020
22	I	3	Sample_recovery	86.69966031
23	I	3	Sample_recovery	63.32763221
24	I	0	Sample_recovery	100.00000051
25	I	1	Sample_recovery	100.00000705
26	I	3	Sample_recovery	84.83709244
27	I	3	Sample_recovery	99.30618091
28	I	3	Sample_recovery	94.98831604
29	I	3	Sample_recovery	100.00000690
30	I	3	Sample_recovery	100.00000882
31	I	3	Sample_recovery	97.51459232
32	I	3	Sample_recovery	83.60724281
33	I	3	Sample_recovery	91.79628168
34	I	3	Sample_recovery	91.15377259
35	I	3	Sample_recovery	99.65134526
36	I	3	Sample_recovery	85.85776401
37	I	3	Sample_recovery	98.56741372
38	I	3	Sample_recovery	88.71994029
39	I	3	Sample_recovery	78.65289168
40	I	3	Sample_recovery	71.39498582
41	I	3	Sample_recovery	90.70241304
42	I	2	Sample_recovery	99.54717517
43	I	2	Sample_recovery	97.09894222
44	I	2	Sample_recovery	97.18123323
45	I	3	Sample_recovery	68.95854092
46	I	3	Sample_recovery	79.18339658
47	I	3	Sample_recovery	98.36006397
48	I	3	Sample_recovery	100.00000232
49	I	3	Sample_recovery	86.96126300
50	I	3	Sample_recovery	95.22874933
51	I	2	Sample_recovery	95.79851182
52	I	3	Sample_recovery	98.28865559
53	I	3	Sample_recovery	90.52313029
54	I	3	Sample_recovery	100.00000043
55	I	3	Sample_recovery	93.21261686
56	I	3	Sample_recovery	86.59950403
57	I	3	Sample_recovery	98.07350796
58	I	4	Sample_recovery	100.00000843
59	I	1	Sample_recovery	100.00000983
60	I	3	Sample_recovery	94.96522604
61	I	3	Sample_recovery	91.54326173
62	I	3	Sample_recovery	97.77803263
63	I	3	Sample_recovery	95.29914333
64	I	3	Sample_recovery	26.16065303
65	I	3	Sample_recovery	88.85858023
66	I	3	Sample_recovery	98.41262708
67	I	3	Sample_recovery	92.91382955
68	I	3	Sample_recovery	98.69994677
69	I	3	Sample_recovery	98.64381250
70	I	3	Sample_recovery	99.97486679
71	I	3	Sample_recovery	91.15425933
72	I	3	Sample_recovery	95.11635824
73	I	3	Sample_recovery	97.08476846
74	I	3	Sample_recovery	98.69251530
75	I	3	Sample_recovery	96.19985483
76	I	3	Sample_recovery	98.39546740
77	I	1	Sample_recovery	100.00000953
78	I	1	Sample_recovery	92.14950950
79	I	2	Sample_recovery	98.71075844
80	I	1	Sample_recovery	71.44768446
81	I	1	Sample_recovery	95.40479079
82	I	1	Sample_recovery	100.00000244
83	I	3	Sample_recovery	100.00000776
84	I	4	Sample_recovery	100.00000501
85	I	3	Sample_recovery	44.80105319
86	I	2	Sample_recovery	100.00000797
87	I	3	Sample_recovery	86.92740671
88	I	3	Sample_recovery	97.86850344
89	I	4	Sample_recovery	91.68018990
90	I	3	Sample_recovery	74.02443410
91	I	3	Sample_recovery	77.70480139
92	I	3	Sample_recovery	66.66549942
93	I	3	Sample_recovery	87.83614750
94	I	1	Sample_recovery	97.38060542
95	I	3	Sample_recovery	88.04047377
96	I	3	Sample_recovery	100.00000009
97	I	2	Sample_recovery	100.00000936
98	I	3	Sample_recovery	100.00000364
99	I	3	Sample_recovery	91.28396606
100	I	3	Sample_recovery	84.99715559
101	I	3	Sample_recovery	99.09775241
102	I	4	Sample_recovery	97.60092232
103	I	3	Sample_recovery	98.60343172
104	I	4	Sample_recovery	85.30563575
105	I	4	Sample_recovery	96.54311018
