species	type	location	rxn	time
1	I	3	Sample_recovery	94.19041571
2	I	3	Sample_recovery	100.00000359
3	I	1	Sample_recovery	100.00000331
4	I	0	Sample_recovery	100.00000074
5	I	4	Sample_recovery	100.00000303
6	I	4	Sample_recovery	94.27222942
7	I	1	Sample_recovery	95.76665507
8	I	0	Sample_recovery	99.28832699
9	I	2	Sample_recovery	100.00000403
10	I	3	Sample_recovery	73.62754537
11	I	3	Sample_recovery	100.00000005
12	I	1	Sample_recovery	100.00000798
13	I	3	Sample_recovery	82.89026714
14	I	3	Sample_recovery	100.00000161
15	I	3	Sample_recovery	100.00000307
16	I	3	Sample_recovery	100.00000706
17	I	4	Sample_recovery	100.00000447
18	I	0	Sample_recovery	86.74744163
19	I	0	Sample_recovery	88.54057675
20	I	2	Sample_recovery	100.00000230
21	I	2	Sample_recovery	100.00000823
22	I	2	Sample_recovery	89.41846347
23	I	3	Sample_recovery	80.40422593
24	I	0	Sample_recovery	89.78621922
25	I	3	Sample_recovery	92.22956486
26	I	2	Sample_recovery	100.00000666
27	I	2	Sample_recovery	94.73556794
28	I	2	Sample_recovery	98.29143749
29	I	2	Sample_recovery	99.36554112
30	I	2	Sample_recovery	81.57728884
31	I	2	Sample_recovery	100.00000753
32	I	4	Sample_recovery	100.00000028
33	I	2	Sample_recovery	99.25481404
34	I	3	Sample_recovery	89.57997128
35	I	3	Sample_recovery	72.65979917
36	I	3	Sample_recovery	100.00000317
37	I	1	Sample_recovery	100.00000839
38	I	3	Sample_recovery	100.00000048
39	I	3	Sample_recovery	100.00000810
40	I	3	Sample_recovery	98.21267836
41	I	3	Sample_recovery	75.57663699
42	I	3	Sample_recovery	100.00000685
43	I	3	Sample_recovery	85.25100592
44	I	1	Sample_recovery	88.59154605
45	I	3	Sample_recovery	93.75596456
46	I	2	Sample_recovery	99.37116614
47	I	2	Sample_recovery	100.00000054
48	I	3	Sample_recovery	100.00000842
49	I	2	Sample_recovery	100.00000138
50	I	3	Sample_recovery	100.00000649
51	I	2	Sample_recovery	95.21246707
52	I	2	Sample_recovery	90.95840519
53	I	1	Sample_recovery	100.00000387
54	I	1	Sample_recovery	93.38068746
55	I	4	Sample_recovery	100.00000641
56	I	4	Sample_recovery	97.01697691
57	I	1	Sample_recovery	100.00000434
58	I	2	Sample_recovery	99.29278560
59	I	2	Sample_recovery	99.17697708
60	I	4	Sample_recovery	97.37636648
61	I	2	Sample_recovery	89.95235771
62	I	2	Sample_recovery	94.58927403
63	I	4	Sample_recovery	86.16004391
64	I	1	Sample_recovery	77.14250504
65	I	1	Sample_recovery	100.00000534
66	I	1	Sample_recovery	100.00000953
67	I	3	Sample_recovery	98.78999468
68	I	1	Sample_recovery	98.63633309
69	I	0	Sample_recovery	100.00000789
70	I	4	Sample_recovery	81.79756067
71	I	0	Sample_recovery	79.43107538
72	I	1	Sample_recovery	100.00000071
73	I	0	Sample_recovery	95.11711375
74	I	0	Sample_recovery	94.71853233
75	I	0	Sample_recovery	95.37946442
76	I	0	Sample_recovery	83.85120458
77	I	0	Sample_recovery	67.53676528
78	I	0	Sample_recovery	100.00000045
79	I	4	Sample_recovery	100.00000512
80	I	0	Sample_recovery	69.37846993
81	I	4	Sample_recovery	100.00000932
82	I	0	Sample_recovery	82.99848160
83	I	0	Sample_recovery	100.00000688
84	I	1	Sample_recovery	100.00000861
85	I	0	Sample_recovery	91.06121230
86	I	0	Sample_recovery	100.00000106
87	I	0	Sample_recovery	92.45979390
88	I	1	Sample_recovery	100.00000605
89	I	0	Sample_recovery	98.61631528
90	I	0	Sample_recovery	100.00000669
91	I	0	Sample_recovery	100.00000020
92	I	0	Sample_recovery	100.00000069
93	I	3	Sample_recovery	99.06704796
94	I	0	Sample_recovery	69.50705169
95	I	3	Sample_recovery	100.00000774
96	I	0	Sample_recovery	100.00000319
97	I	0	Sample_recovery	100.00000423
98	I	0	Sample_recovery	99.90849530
99	I	0	Sample_recovery	96.13231112
100	I	0	Sample_recovery	100.00000328
101	I	0	Sample_recovery	100.00000698
102	I	2	Sample_recovery	100.00000564
103	I	2	Sample_recovery	100.00000288
104	I	2	Sample_recovery	91.35555141
105	I	2	Sample_recovery	99.07379717
106	I	2	Sample_recovery	71.23424177
107	I	2	Sample_recovery	74.16348264
108	I	1	Sample_recovery	83.74570410
109	I	1	Sample_recovery	96.98164924
110	I	1	Sample_recovery	100.00000895
111	I	2	Sample_recovery	100.00000423
112	I	2	Sample_recovery	97.63642400
113	I	1	Sample_recovery	100.00000293
114	I	2	Sample_recovery	58.13260537
115	I	3	Sample_recovery	100.00000784
116	I	2	Sample_recovery	93.05513804
117	I	0	Sample_recovery	96.35210962
118	I	0	Sample_recovery	93.64788868
119	I	1	Sample_recovery	100.00000833
120	I	0	Sample_recovery	100.00000876
121	I	0	Sample_recovery	81.76577380
122	I	0	Sample_recovery	100.00000034
123	I	0	Sample_recovery	100.00000796
124	I	0	Sample_recovery	94.99054978
125	I	0	Sample_recovery	92.51084000
126	I	1	Sample_recovery	96.93146286
127	I	0	Sample_recovery	100.00000009
128	I	0	Sample_recovery	67.25975861
129	I	0	Sample_recovery	91.73326912
130	I	4	Sample_recovery	100.00000059
131	I	4	Sample_recovery	100.00000427
132	I	3	Sample_recovery	99.85148484
133	I	1	Sample_recovery	88.73959535
134	I	2	Sample_recovery	100.00000100
135	I	3	Sample_recovery	100.00000415
136	I	2	Sample_recovery	94.02920305
137	I	2	Sample_recovery	88.92008037
138	I	0	Sample_recovery	86.17974112
139	I	2	Sample_recovery	100.00000469
140	I	2	Sample_recovery	100.00000839
141	I	2	Sample_recovery	92.06472760
142	I	2	Sample_recovery	94.89393040
143	I	2	Sample_recovery	100.00000943
144	I	0	Sample_recovery	100.00000503
145	I	4	Sample_recovery	98.15462361
146	I	2	Sample_recovery	96.58016564
147	I	3	Sample_recovery	91.56358488
148	I	2	Sample_recovery	100.00000247
149	I	2	Sample_recovery	97.32263237
150	I	2	Sample_recovery	84.77150494
151	I	2	Sample_recovery	100.00000336
152	I	2	Sample_recovery	100.00000345
153	I	2	Sample_recovery	100.00000703
154	I	1	Sample_recovery	92.82904314
155	I	1	Sample_recovery	89.43559810
156	I	4	Sample_recovery	92.33685590
157	I	1	Sample_recovery	86.46762117
158	I	0	Sample_recovery	100.00000987
159	I	2	Sample_recovery	91.37291491
160	I	2	Sample_recovery	98.41570199
161	I	1	Sample_recovery	75.39024513
162	I	1	Sample_recovery	99.62243901
163	I	1	Sample_recovery	100.00000502
164	I	1	Sample_recovery	100.00000325
165	I	1	Sample_recovery	100.00000160
166	I	4	Sample_recovery	76.85463046
167	I	4	Sample_recovery	99.35775903
168	I	3	Sample_recovery	100.00000850
169	I	1	Sample_recovery	100.00000802
170	I	0	Sample_recovery	98.84391923
171	I	0	Sample_recovery	100.00000206
172	I	0	Sample_recovery	100.00000476
173	I	1	Sample_recovery	74.57769400
174	I	0	Sample_recovery	100.00000868
175	I	2	Sample_recovery	66.23103391
176	I	1	Sample_recovery	92.02899501
177	I	4	Sample_recovery	92.55437346
178	I	0	Sample_recovery	100.00000427
179	I	4	Sample_recovery	98.23224916
180	I	1	Sample_recovery	83.42840158
181	I	2	Sample_recovery	91.82284715
182	I	2	Sample_recovery	97.10788090
183	I	1	Sample_recovery	77.24003640
184	I	3	Sample_recovery	85.09710622
185	I	1	Sample_recovery	100.00000090
186	I	2	Sample_recovery	80.70534213
187	I	0	Sample_recovery	87.92471939
188	I	0	Sample_recovery	100.00000655
189	I	0	Sample_recovery	94.31487401
190	I	1	Sample_recovery	100.00000299
191	I	0	Sample_recovery	86.30299980
192	I	0	Sample_recovery	90.69961892
193	I	0	Sample_recovery	95.87095636
194	I	3	Sample_recovery	93.78014655
195	I	0	Sample_recovery	100.00000425
196	I	0	Sample_recovery	80.60674542
197	I	0	Sample_recovery	100.00000559
198	I	0	Sample_recovery	88.19727839
199	I	1	Sample_recovery	100.00000573
200	I	0	Sample_recovery	100.00000670
201	I	0	Sample_recovery	100.00000942
202	I	0	Sample_recovery	99.70558827
203	I	0	Sample_recovery	79.11049375
204	I	2	Sample_recovery	93.84012306
205	I	0	Sample_recovery	99.86003193
206	I	0	Sample_recovery	100.00000882
207	I	0	Sample_recovery	99.09130218
208	I	1	Sample_recovery	94.03430252
209	I	1	Sample_recovery	78.75116420
210	I	0	Sample_recovery	95.73254702
211	I	3	Sample_recovery	99.27771600
212	I	1	Sample_recovery	96.35771581
213	I	0	Sample_recovery	69.19957283
214	I	0	Sample_recovery	63.72091732
215	I	4	Sample_recovery	100.00000476
216	I	0	Sample_recovery	96.18259726
217	I	3	Sample_recovery	82.20808113
218	I	2	Sample_recovery	99.08726586
219	I	0	Sample_recovery	67.24313995
220	I	0	Sample_recovery	91.61989043
221	I	0	Sample_recovery	91.31444649
222	I	0	Sample_recovery	100.00000009
223	I	0	Sample_recovery	100.00000100
224	I	0	Sample_recovery	62.11374765
225	I	0	Sample_recovery	100.00000993
226	I	0	Sample_recovery	100.00000796
227	I	0	Sample_recovery	95.67159380
228	I	0	Sample_recovery	100.00000250
229	I	0	Sample_recovery	93.82521210
230	I	0	Sample_recovery	93.07100013
231	I	4	Sample_recovery	100.00000394
232	I	0	Sample_recovery	100.00000841
