species	type	location	rxn	time
1	I	4	Sample_recovery	100.00000842
2	I	4	Sample_recovery	100.00000208
3	I	4	Sample_recovery	99.14221201
4	I	4	Sample_recovery	99.47753185
5	I	4	Sample_recovery	82.50350505
6	I	4	Sample_recovery	100.00000564
7	I	4	Sample_recovery	80.39816202
8	I	4	Sample_recovery	98.91223957
9	I	4	Sample_recovery	99.64382412
10	I	4	Sample_recovery	100.00000629
11	I	4	Sample_recovery	63.25321177
12	I	4	Sample_recovery	99.68483818
13	I	4	Sample_recovery	66.94643671
14	I	4	Sample_recovery	100.00000594
15	I	4	Sample_recovery	91.44393464
16	I	4	Sample_recovery	86.43579431
17	I	4	Sample_recovery	64.52956286
18	I	4	Sample_recovery	72.35132128
19	I	4	Sample_recovery	96.06119776
20	I	4	Sample_recovery	100.00000946
21	I	4	Sample_recovery	89.68558191
22	I	4	Sample_recovery	89.34578942
23	I	4	Sample_recovery	86.03976304
24	I	4	Sample_recovery	78.46948879
25	I	4	Sample_recovery	93.34503857
26	I	4	Sample_recovery	100.00000037
27	I	4	Sample_recovery	92.20886118
28	I	4	Sample_recovery	97.96476588
29	I	4	Sample_recovery	99.84653180
30	I	4	Sample_recovery	89.52886828
31	I	4	Sample_recovery	85.75095329
32	I	4	Sample_recovery	88.26187622
33	I	4	Sample_recovery	85.26075639
34	I	4	Sample_recovery	100.00000440
35	I	4	Sample_recovery	97.23534774
36	I	4	Sample_recovery	96.22243444
37	I	4	Sample_recovery	97.07263998
38	I	4	Sample_recovery	96.80605971
39	I	4	Sample_recovery	91.85157000
40	I	4	Sample_recovery	88.55164832
41	I	4	Sample_recovery	100.00000851
42	I	4	Sample_recovery	100.00000783
43	I	4	Sample_recovery	100.00000559
44	I	4	Sample_recovery	87.42920506
45	I	4	Sample_recovery	97.95605743
46	I	4	Sample_recovery	99.89067904
47	I	4	Sample_recovery	96.50044543
48	I	4	Sample_recovery	88.21325464
49	I	4	Sample_recovery	100.00000017
50	I	4	Sample_recovery	94.85634741
51	I	4	Sample_recovery	100.00000378
52	I	4	Sample_recovery	93.02679726
53	I	4	Sample_recovery	100.00000997
54	I	4	Sample_recovery	99.71762521
55	I	4	Sample_recovery	86.54482879
56	I	4	Sample_recovery	100.00000570
57	I	4	Sample_recovery	85.98308953
58	I	4	Sample_recovery	96.83101392
59	I	4	Sample_recovery	91.34864402
60	I	4	Sample_recovery	95.09286402
61	I	4	Sample_recovery	99.10935670
62	I	4	Sample_recovery	89.94333926
63	I	4	Sample_recovery	100.00000642
64	I	4	Sample_recovery	89.45801078
65	I	4	Sample_recovery	81.82301590
66	I	4	Sample_recovery	83.00032661
67	I	4	Sample_recovery	100.00000123
68	I	4	Sample_recovery	100.00000504
69	I	4	Sample_recovery	85.31934481
70	I	4	Sample_recovery	90.14089393
71	I	4	Sample_recovery	97.81047936
72	I	4	Sample_recovery	85.56833104
73	I	4	Sample_recovery	96.07288234
74	I	4	Sample_recovery	85.01524465
75	I	4	Sample_recovery	100.00000700
76	I	4	Sample_recovery	93.70361162
77	I	4	Sample_recovery	100.00000235
78	I	4	Sample_recovery	86.40611167
79	I	4	Sample_recovery	99.47872187
80	I	4	Sample_recovery	75.69712370
81	I	4	Sample_recovery	72.70588190
82	I	4	Sample_recovery	100.00000440
83	I	4	Sample_recovery	80.04784599
84	I	4	Sample_recovery	98.14845986
85	I	4	Sample_recovery	81.82081901
86	I	4	Sample_recovery	90.64125576
87	I	4	Sample_recovery	90.57306610
88	I	4	Sample_recovery	88.32868018
89	I	4	Sample_recovery	76.52745307
90	I	4	Sample_recovery	100.00000256
91	I	4	Sample_recovery	96.68578880
92	I	4	Sample_recovery	93.14810287
93	I	4	Sample_recovery	86.22087579
94	I	4	Sample_recovery	72.22607175
95	I	4	Sample_recovery	93.71624522
96	I	4	Sample_recovery	81.06903430
97	I	4	Sample_recovery	84.46362319
98	I	4	Sample_recovery	100.00000289
99	I	4	Sample_recovery	93.91277604
100	I	4	Sample_recovery	81.92127677
101	I	4	Sample_recovery	100.00000180
102	I	4	Sample_recovery	59.61751224
103	I	4	Sample_recovery	50.49437777
104	I	4	Sample_recovery	97.47392264
105	I	4	Sample_recovery	96.50095170
106	I	4	Sample_recovery	74.80760200
107	I	4	Sample_recovery	100.00000785
108	I	4	Sample_recovery	77.49242191
109	I	4	Sample_recovery	75.51579739
110	I	4	Sample_recovery	75.31056195
111	I	4	Sample_recovery	100.00000990
112	I	4	Sample_recovery	78.79442850
113	I	4	Sample_recovery	92.67958522
114	I	4	Sample_recovery	85.12497232
115	I	4	Sample_recovery	100.00000349
116	I	4	Sample_recovery	82.15446396
117	I	4	Sample_recovery	84.87468016
118	I	4	Sample_recovery	82.43129080
119	I	4	Sample_recovery	97.92656130
120	I	4	Sample_recovery	97.94510774
121	I	4	Sample_recovery	35.37821059
