species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000239
2	I	1	Sample_recovery	77.72642732
3	I	1	Sample_recovery	100.00000587
4	I	1	Sample_recovery	94.76935031
5	I	1	Sample_recovery	81.46352544
6	I	3	Sample_recovery	89.70992072
7	I	3	Sample_recovery	92.71403136
8	I	4	Sample_recovery	100.00000974
9	I	1	Sample_recovery	100.00000799
10	I	0	Sample_recovery	98.64479866
11	I	1	Sample_recovery	97.74652264
12	I	2	Sample_recovery	97.27905862
13	I	0	Sample_recovery	100.00000949
14	I	1	Sample_recovery	100.00000536
15	I	1	Sample_recovery	69.04872121
16	I	1	Sample_recovery	80.16567216
17	I	1	Sample_recovery	82.15616536
18	I	1	Sample_recovery	99.14595098
19	I	1	Sample_recovery	97.12058121
20	I	1	Sample_recovery	85.48268270
21	I	1	Sample_recovery	90.52385497
22	I	1	Sample_recovery	82.16752315
23	I	1	Sample_recovery	91.30851992
24	I	1	Sample_recovery	94.35867412
25	I	4	Sample_recovery	96.52956199
26	I	1	Sample_recovery	100.00000170
27	I	1	Sample_recovery	96.06941717
28	I	2	Sample_recovery	99.82151223
29	I	3	Sample_recovery	100.00000759
30	I	3	Sample_recovery	98.05453995
31	I	1	Sample_recovery	93.18439939
32	I	1	Sample_recovery	97.01615771
33	I	1	Sample_recovery	98.46566605
34	I	2	Sample_recovery	91.52437103
35	I	1	Sample_recovery	91.66518242
36	I	4	Sample_recovery	100.00000866
37	I	1	Sample_recovery	98.97638048
38	I	1	Sample_recovery	81.64384163
39	I	1	Sample_recovery	100.00000399
40	I	1	Sample_recovery	100.00000227
41	I	1	Sample_recovery	97.73548402
42	I	0	Sample_recovery	98.43301702
43	I	1	Sample_recovery	100.00000582
44	I	1	Sample_recovery	88.07208041
45	I	1	Sample_recovery	88.09857062
46	I	1	Sample_recovery	97.25460781
47	I	1	Sample_recovery	89.61271542
48	I	1	Sample_recovery	100.00000388
49	I	1	Sample_recovery	100.00000647
50	I	1	Sample_recovery	95.83488549
51	I	4	Sample_recovery	95.81297645
52	I	4	Sample_recovery	92.88122067
53	I	4	Sample_recovery	87.74190789
54	I	4	Sample_recovery	97.98530627
55	I	2	Sample_recovery	92.16843839
56	I	1	Sample_recovery	89.89055290
57	I	1	Sample_recovery	88.96419189
58	I	1	Sample_recovery	67.90450666
59	I	1	Sample_recovery	69.66400828
60	I	0	Sample_recovery	100.00000841
61	I	1	Sample_recovery	95.00086162
62	I	1	Sample_recovery	96.72727299
63	I	1	Sample_recovery	96.61856966
64	I	1	Sample_recovery	98.90737158
65	I	1	Sample_recovery	100.00000642
66	I	0	Sample_recovery	95.24093401
67	I	2	Sample_recovery	100.00000275
68	I	1	Sample_recovery	99.48912382
69	I	1	Sample_recovery	74.75545311
70	I	1	Sample_recovery	88.44370970
71	I	1	Sample_recovery	99.07802594
72	I	1	Sample_recovery	88.55021116
73	I	3	Sample_recovery	97.24225467
74	I	1	Sample_recovery	82.16226848
75	I	1	Sample_recovery	77.38432566
76	I	1	Sample_recovery	77.66233005
