species	type	location	rxn	time
1	I	3	Sample_recovery	83.13982512
2	I	3	Sample_recovery	79.30867282
3	I	3	Sample_recovery	100.00000029
4	I	3	Sample_recovery	100.00000624
5	I	0	Sample_recovery	94.89283394
6	I	3	Sample_recovery	100.00000831
7	I	3	Sample_recovery	97.88238236
8	I	3	Sample_recovery	100.00000480
9	I	3	Sample_recovery	100.00000284
10	I	3	Sample_recovery	100.00000261
11	I	3	Sample_recovery	99.12827018
12	I	3	Sample_recovery	91.02776573
13	I	3	Sample_recovery	93.65448621
14	I	3	Sample_recovery	79.17716905
15	I	3	Sample_recovery	81.44201803
16	I	3	Sample_recovery	92.19057946
17	I	3	Sample_recovery	85.93415595
18	I	3	Sample_recovery	86.33825268
19	I	3	Sample_recovery	99.44247491
20	I	3	Sample_recovery	91.37603869
21	I	3	Sample_recovery	100.00000618
22	I	3	Sample_recovery	99.45060763
23	I	3	Sample_recovery	97.59923540
24	I	3	Sample_recovery	98.65405013
25	I	3	Sample_recovery	92.32237414
26	I	3	Sample_recovery	99.06068404
27	I	3	Sample_recovery	95.69941041
28	I	3	Sample_recovery	89.17802006
29	I	3	Sample_recovery	90.31222652
30	I	3	Sample_recovery	96.43044543
31	I	3	Sample_recovery	92.71699673
32	I	3	Sample_recovery	96.84328700
33	I	3	Sample_recovery	100.00000648
34	I	3	Sample_recovery	94.65017631
35	I	3	Sample_recovery	96.58292199
36	I	3	Sample_recovery	97.20940757
37	I	3	Sample_recovery	81.25991756
38	I	3	Sample_recovery	92.72238172
39	I	3	Sample_recovery	94.72943666
40	I	3	Sample_recovery	93.89511211
41	I	4	Sample_recovery	91.94742778
42	I	3	Sample_recovery	100.00000071
43	I	3	Sample_recovery	97.12706207
44	I	3	Sample_recovery	98.70533757
45	I	3	Sample_recovery	98.05394984
46	I	3	Sample_recovery	97.23189092
47	I	3	Sample_recovery	90.43455324
48	I	3	Sample_recovery	100.00000742
49	I	3	Sample_recovery	59.54810757
50	I	3	Sample_recovery	95.05703961
51	I	3	Sample_recovery	91.94569277
52	I	3	Sample_recovery	93.08313760
53	I	3	Sample_recovery	78.03070781
54	I	3	Sample_recovery	80.90188958
55	I	3	Sample_recovery	83.12829779
56	I	3	Sample_recovery	100.00000518
57	I	1	Sample_recovery	97.67785075
58	I	3	Sample_recovery	100.00000802
59	I	3	Sample_recovery	100.00000033
60	I	3	Sample_recovery	100.00000763
61	I	3	Sample_recovery	90.89499285
62	I	3	Sample_recovery	92.30564131
63	I	3	Sample_recovery	97.18820561
64	I	3	Sample_recovery	100.00000778
65	I	3	Sample_recovery	95.51861142
66	I	3	Sample_recovery	98.90100608
67	I	3	Sample_recovery	100.00000594
68	I	3	Sample_recovery	87.55985035
69	I	3	Sample_recovery	100.00000625
70	I	3	Sample_recovery	96.24091818
71	I	3	Sample_recovery	81.87073309
72	I	3	Sample_recovery	100.00000833
73	I	3	Sample_recovery	90.90672499
74	I	3	Sample_recovery	97.73996018
75	I	3	Sample_recovery	93.58168461
76	I	3	Sample_recovery	100.00000499
77	I	3	Sample_recovery	96.40327018
78	I	3	Sample_recovery	77.31382401
79	I	3	Sample_recovery	84.48851264
80	I	3	Sample_recovery	60.54575096
81	I	3	Sample_recovery	99.66908919
82	I	3	Sample_recovery	69.37072605
83	I	3	Sample_recovery	100.00000662
84	I	3	Sample_recovery	75.76896101
85	I	3	Sample_recovery	100.00000777
86	I	3	Sample_recovery	100.00000178
87	I	3	Sample_recovery	97.52030219
88	I	3	Sample_recovery	87.97601002
89	I	4	Sample_recovery	98.50291066
