species	type	location	rxn	time
1	I	4	Sample_recovery	81.46344485
2	I	4	Sample_recovery	99.97535388
3	I	3	Sample_recovery	95.64407623
4	I	4	Sample_recovery	100.00000595
5	I	4	Sample_recovery	97.44909646
6	I	4	Sample_recovery	98.34929404
7	I	4	Sample_recovery	59.92629482
8	I	4	Sample_recovery	86.78392169
9	I	4	Sample_recovery	82.80211968
10	I	4	Sample_recovery	93.28268302
11	I	4	Sample_recovery	100.00000450
12	I	4	Sample_recovery	100.00000072
13	I	4	Sample_recovery	99.25622342
14	I	2	Sample_recovery	82.92679816
15	I	2	Sample_recovery	89.83242144
16	I	2	Sample_recovery	88.53540680
17	I	2	Sample_recovery	100.00000174
18	I	2	Sample_recovery	89.76540346
19	I	2	Sample_recovery	97.10588536
20	I	2	Sample_recovery	93.70626479
21	I	2	Sample_recovery	92.65962793
22	I	2	Sample_recovery	81.86247448
23	I	0	Sample_recovery	96.17094391
24	I	2	Sample_recovery	85.52283697
25	I	2	Sample_recovery	64.51171142
26	I	2	Sample_recovery	100.00000671
27	I	3	Sample_recovery	100.00000243
28	I	4	Sample_recovery	74.01133535
29	I	4	Sample_recovery	100.00000945
30	I	4	Sample_recovery	100.00000145
31	I	4	Sample_recovery	92.04637400
32	I	4	Sample_recovery	98.76229330
33	I	4	Sample_recovery	87.10237518
34	I	4	Sample_recovery	100.00000639
35	I	4	Sample_recovery	97.59946333
36	I	4	Sample_recovery	98.23550192
37	I	4	Sample_recovery	93.92507486
38	I	4	Sample_recovery	100.00000264
39	I	4	Sample_recovery	63.49289709
40	I	4	Sample_recovery	90.32760244
41	I	4	Sample_recovery	82.80966841
42	I	4	Sample_recovery	100.00000038
43	I	1	Sample_recovery	91.16775310
44	I	4	Sample_recovery	99.00463391
45	I	4	Sample_recovery	80.98449846
46	I	4	Sample_recovery	99.04825905
47	I	4	Sample_recovery	79.70185536
48	I	4	Sample_recovery	100.00000326
49	I	1	Sample_recovery	95.23389705
50	I	4	Sample_recovery	100.00000633
51	I	4	Sample_recovery	94.85996678
52	I	4	Sample_recovery	100.00000174
53	I	4	Sample_recovery	87.72561737
54	I	4	Sample_recovery	88.99137642
55	I	2	Sample_recovery	100.00000884
56	I	2	Sample_recovery	100.00000179
57	I	2	Sample_recovery	97.04118610
58	I	2	Sample_recovery	93.88731552
59	I	2	Sample_recovery	94.34619213
60	I	2	Sample_recovery	95.96078958
61	I	2	Sample_recovery	91.71198194
62	I	2	Sample_recovery	97.32884559
63	I	2	Sample_recovery	100.00000857
64	I	2	Sample_recovery	96.78779806
65	I	2	Sample_recovery	84.27296602
66	I	2	Sample_recovery	89.76322554
67	I	2	Sample_recovery	90.93749784
68	I	2	Sample_recovery	95.80880513
69	I	2	Sample_recovery	95.00353621
70	I	2	Sample_recovery	74.14547121
71	I	2	Sample_recovery	95.26886071
72	I	2	Sample_recovery	90.80077332
73	I	2	Sample_recovery	88.43407510
74	I	2	Sample_recovery	91.51691889
75	I	2	Sample_recovery	71.85141614
76	I	2	Sample_recovery	55.40186928
77	I	2	Sample_recovery	59.66419671
78	I	2	Sample_recovery	90.05471397
79	I	3	Sample_recovery	100.00000246
80	I	2	Sample_recovery	100.00000705
81	I	2	Sample_recovery	100.00000852
82	I	2	Sample_recovery	97.53415037
83	I	2	Sample_recovery	99.33281780
84	I	2	Sample_recovery	100.00000289
85	I	2	Sample_recovery	92.99447486
86	I	2	Sample_recovery	88.36881671
87	I	1	Sample_recovery	81.49477214
88	I	2	Sample_recovery	83.42974871
89	I	2	Sample_recovery	84.18263771
90	I	2	Sample_recovery	84.89666303
91	I	2	Sample_recovery	91.68093998
92	I	3	Sample_recovery	94.40262018
93	I	3	Sample_recovery	94.89486441
94	I	4	Sample_recovery	97.11482619
95	I	4	Sample_recovery	89.00089922
