species	type	location	rxn	time
283	I	0	Sample_recovery	100.00000818
284	I	4	Sample_recovery	100.00000664
285	I	3	Sample_recovery	77.25434958
286	I	1	Sample_recovery	85.16084405
287	I	3	Sample_recovery	100.00000095
288	I	2	Sample_recovery	100.00000428
289	I	3	Sample_recovery	100.00000651
290	I	3	Sample_recovery	100.00000567
291	I	3	Sample_recovery	89.46895923
292	I	4	Sample_recovery	97.05099456
293	I	4	Sample_recovery	100.00000530
294	I	0	Sample_recovery	99.48236773
295	I	1	Sample_recovery	100.00000559
296	I	3	Sample_recovery	75.36785778
297	I	3	Sample_recovery	100.00000167
298	I	3	Sample_recovery	100.00000290
299	I	3	Sample_recovery	100.00000760
300	I	3	Sample_recovery	100.00000423
301	I	3	Sample_recovery	100.00000154
302	I	4	Sample_recovery	100.00000133
303	I	3	Sample_recovery	100.00000088
304	I	3	Sample_recovery	91.85892764
305	I	4	Sample_recovery	100.00000164
306	I	4	Sample_recovery	100.00000670
307	I	4	Sample_recovery	100.00000809
308	I	4	Sample_recovery	100.00000876
309	I	4	Sample_recovery	100.00000256
310	I	4	Sample_recovery	96.36702363
311	I	4	Sample_recovery	100.00000943
312	I	4	Sample_recovery	100.00000213
313	I	3	Sample_recovery	98.72633363
314	I	2	Sample_recovery	100.00000298
315	I	3	Sample_recovery	100.00000182
316	I	3	Sample_recovery	100.00000414
317	I	3	Sample_recovery	100.00000542
318	I	3	Sample_recovery	98.50136710
319	I	3	Sample_recovery	100.00000936
320	I	3	Sample_recovery	100.00000345
321	I	3	Sample_recovery	100.00000306
322	I	3	Sample_recovery	80.15849888
323	I	0	Sample_recovery	99.10598148
324	I	4	Sample_recovery	100.00000994
325	I	4	Sample_recovery	100.00000248
326	I	0	Sample_recovery	100.00000105
327	I	3	Sample_recovery	100.00000680
328	I	3	Sample_recovery	100.00000364
329	I	3	Sample_recovery	100.00000651
330	I	3	Sample_recovery	100.00000020
331	I	2	Sample_recovery	97.98865238
332	I	3	Sample_recovery	100.00000699
333	I	1	Sample_recovery	100.00000293
334	I	0	Sample_recovery	100.00000970
335	I	3	Sample_recovery	100.00000545
336	I	3	Sample_recovery	100.00000626
337	I	3	Sample_recovery	100.00000377
338	I	1	Sample_recovery	100.00000831
339	I	4	Sample_recovery	100.00000902
340	I	3	Sample_recovery	100.00000079
341	I	3	Sample_recovery	100.00000429
342	I	3	Sample_recovery	100.00000823
343	I	3	Sample_recovery	90.93168688
344	I	3	Sample_recovery	100.00000898
345	I	3	Sample_recovery	100.00000248
346	I	3	Sample_recovery	100.00000083
347	I	3	Sample_recovery	100.00000622
348	I	3	Sample_recovery	100.00000588
349	I	3	Sample_recovery	84.14243769
350	I	0	Sample_recovery	100.00000223
351	I	4	Sample_recovery	100.00000906
352	I	2	Sample_recovery	100.00000166
353	I	0	Sample_recovery	100.00000028
354	I	2	Sample_recovery	100.00000337
355	I	0	Sample_recovery	98.78966044
356	I	2	Sample_recovery	79.76698674
357	I	1	Sample_recovery	100.00000799
358	I	1	Sample_recovery	100.00000872
359	I	3	Sample_recovery	95.25979046
360	I	3	Sample_recovery	100.00000008
361	I	4	Sample_recovery	100.00000051
362	I	3	Sample_recovery	94.15352947
363	I	2	Sample_recovery	100.00000861
364	I	2	Sample_recovery	100.00000093
365	I	1	Sample_recovery	100.00000590
366	I	4	Sample_recovery	96.50222965
367	I	3	Sample_recovery	100.00000978
368	I	3	Sample_recovery	87.15485639
369	I	3	Sample_recovery	100.00000576
370	I	3	Sample_recovery	100.00000788
371	I	3	Sample_recovery	100.00000532
372	I	3	Sample_recovery	100.00000493
373	I	3	Sample_recovery	100.00000848
374	I	3	Sample_recovery	100.00000985
375	I	3	Sample_recovery	82.55089059
376	I	4	Sample_recovery	100.00000026
377	I	4	Sample_recovery	100.00000702
378	I	0	Sample_recovery	100.00000169
379	I	0	Sample_recovery	100.00000557
380	I	3	Sample_recovery	100.00000509
381	I	3	Sample_recovery	66.39934641
382	I	3	Sample_recovery	100.00000096
383	I	3	Sample_recovery	97.34474544
384	I	0	Sample_recovery	100.00000850
385	I	3	Sample_recovery	100.00000836
386	I	1	Sample_recovery	100.00000805
387	I	1	Sample_recovery	100.00000403
388	I	3	Sample_recovery	94.15301656
389	I	3	Sample_recovery	100.00000158
390	I	3	Sample_recovery	100.00000487
391	I	3	Sample_recovery	100.00000728
392	I	3	Sample_recovery	100.00000188
393	I	1	Sample_recovery	100.00000791
394	I	3	Sample_recovery	100.00000635
395	I	3	Sample_recovery	100.00000626
396	I	1	Sample_recovery	89.25175621
397	I	1	Sample_recovery	100.00000458
398	I	3	Sample_recovery	100.00000698
399	I	3	Sample_recovery	100.00000977
400	I	3	Sample_recovery	97.82958719
401	I	0	Sample_recovery	100.00000849
402	I	3	Sample_recovery	79.29817822
403	I	2	Sample_recovery	100.00000415
404	I	3	Sample_recovery	97.54169900
405	I	3	Sample_recovery	100.00000319
406	I	4	Sample_recovery	100.00000412
407	I	4	Sample_recovery	100.00000118
408	I	3	Sample_recovery	100.00000701
409	I	1	Sample_recovery	100.00000584
410	I	4	Sample_recovery	100.00000484
411	I	1	Sample_recovery	100.00000049
412	I	3	Sample_recovery	52.08490773
413	I	3	Sample_recovery	100.00000500
414	I	3	Sample_recovery	100.00000706
415	I	1	Sample_recovery	100.00000447
416	I	3	Sample_recovery	100.00000531
417	I	3	Sample_recovery	100.00000147
418	I	2	Sample_recovery	100.00000728
419	I	3	Sample_recovery	100.00000706
420	I	3	Sample_recovery	100.00000185
421	I	2	Sample_recovery	100.00000967
422	I	2	Sample_recovery	100.00000907
423	I	2	Sample_recovery	100.00000576
424	I	2	Sample_recovery	98.06667914
425	I	2	Sample_recovery	100.00000524
426	I	2	Sample_recovery	100.00000825
427	I	2	Sample_recovery	100.00000786
428	I	2	Sample_recovery	100.00000528
429	I	2	Sample_recovery	100.00000685
430	I	2	Sample_recovery	100.00000123
431	I	2	Sample_recovery	100.00000751
432	I	2	Sample_recovery	100.00000969
433	I	2	Sample_recovery	100.00000936
434	I	2	Sample_recovery	100.00000219
435	I	2	Sample_recovery	100.00000009
436	I	2	Sample_recovery	100.00000836
437	I	2	Sample_recovery	100.00000846
438	I	2	Sample_recovery	100.00000462
439	I	2	Sample_recovery	100.00000702
440	I	2	Sample_recovery	100.00000082
441	I	2	Sample_recovery	100.00000360
442	I	2	Sample_recovery	100.00000472
443	I	3	Sample_recovery	100.00000097
444	I	2	Sample_recovery	100.00000610
445	I	2	Sample_recovery	100.00000992
446	I	2	Sample_recovery	100.00000393
447	I	2	Sample_recovery	97.31733623
448	I	2	Sample_recovery	100.00000962
449	I	2	Sample_recovery	100.00000439
450	I	2	Sample_recovery	100.00000896
451	I	2	Sample_recovery	100.00000355
452	I	2	Sample_recovery	100.00000980
453	I	3	Sample_recovery	100.00000077
454	I	2	Sample_recovery	98.69681710
455	I	2	Sample_recovery	92.46521925
456	I	2	Sample_recovery	99.75064447
457	I	2	Sample_recovery	100.00000317
458	I	2	Sample_recovery	100.00000635
459	I	2	Sample_recovery	100.00000406
460	I	0	Sample_recovery	100.00000669
461	I	3	Sample_recovery	100.00000665
462	I	1	Sample_recovery	100.00000663
463	I	1	Sample_recovery	100.00000138
464	I	3	Sample_recovery	100.00000832
465	I	3	Sample_recovery	100.00000487
466	I	2	Sample_recovery	100.00000932
467	I	2	Sample_recovery	100.00000388
468	I	2	Sample_recovery	99.69612947
469	I	0	Sample_recovery	100.00000233
470	I	1	Sample_recovery	100.00000669
471	I	2	Sample_recovery	100.00000819
472	I	4	Sample_recovery	100.00000401
473	I	0	Sample_recovery	100.00000738
474	I	4	Sample_recovery	100.00000536
475	I	3	Sample_recovery	100.00000702
476	I	2	Sample_recovery	100.00000522
477	I	2	Sample_recovery	100.00000223
478	I	2	Sample_recovery	100.00000274
479	I	4	Sample_recovery	100.00000039
480	I	4	Sample_recovery	100.00000315
481	I	4	Sample_recovery	100.00000859
482	I	4	Sample_recovery	100.00000795
483	I	2	Sample_recovery	100.00000382
484	I	3	Sample_recovery	100.00000777
485	I	3	Sample_recovery	100.00000075
486	I	4	Sample_recovery	100.00000139
487	I	4	Sample_recovery	100.00000232
488	I	1	Sample_recovery	100.00000300
489	I	0	Sample_recovery	100.00000412
490	I	3	Sample_recovery	100.00000521
491	I	2	Sample_recovery	100.00000603
492	I	2	Sample_recovery	100.00000653
493	I	2	Sample_recovery	100.00000216
494	I	2	Sample_recovery	100.00000115
495	I	4	Sample_recovery	81.75825292
496	I	2	Sample_recovery	100.00000185
497	I	2	Sample_recovery	100.00000175
498	I	3	Sample_recovery	100.00000994
499	I	4	Sample_recovery	95.80229352
