species	type	location	rxn	time
78	I	0	Sample_recovery	45.70092330
79	I	0	Sample_recovery	96.17203288
80	I	0	Sample_recovery	79.25965916
81	I	0	Sample_recovery	87.04861316
82	I	0	Sample_recovery	88.77482761
83	I	0	Sample_recovery	85.51667147
84	I	3	Sample_recovery	99.70538433
85	I	0	Sample_recovery	96.06843928
86	I	0	Sample_recovery	99.23397315
87	I	0	Sample_recovery	100.00000803
88	I	1	Sample_recovery	96.30737309
89	I	2	Sample_recovery	94.43721599
90	I	3	Sample_recovery	99.16564149
91	I	0	Sample_recovery	84.57233600
92	I	0	Sample_recovery	100.00000799
93	I	0	Sample_recovery	83.76672284
94	I	0	Sample_recovery	98.39758321
95	I	0	Sample_recovery	96.08354260
96	I	3	Sample_recovery	100.00000510
97	I	3	Sample_recovery	91.03539231
98	I	0	Sample_recovery	97.08197481
99	I	0	Sample_recovery	87.25747077
100	I	4	Sample_recovery	89.37398900
101	I	0	Sample_recovery	100.00000274
102	I	0	Sample_recovery	96.85699210
103	I	0	Sample_recovery	95.56648623
104	I	3	Sample_recovery	100.00000501
105	I	4	Sample_recovery	88.43087404
106	I	3	Sample_recovery	99.72743763
107	I	0	Sample_recovery	91.69176998
108	I	0	Sample_recovery	85.95172221
109	I	0	Sample_recovery	100.00000574
110	I	0	Sample_recovery	99.87564638
111	I	0	Sample_recovery	100.00000009
112	I	0	Sample_recovery	96.62583365
113	I	0	Sample_recovery	97.53136500
114	I	0	Sample_recovery	82.80097404
115	I	0	Sample_recovery	82.39585802
116	I	0	Sample_recovery	100.00000994
117	I	4	Sample_recovery	89.25182689
118	I	0	Sample_recovery	63.34401114
119	I	0	Sample_recovery	99.55767186
120	I	2	Sample_recovery	99.59930339
121	I	1	Sample_recovery	75.83433571
122	I	1	Sample_recovery	89.70757514
123	I	1	Sample_recovery	98.17194875
124	I	1	Sample_recovery	80.09897127
125	I	1	Sample_recovery	100.00000158
126	I	1	Sample_recovery	98.66733814
127	I	1	Sample_recovery	72.69973024
128	I	3	Sample_recovery	100.00000442
129	I	0	Sample_recovery	99.15699759
130	I	1	Sample_recovery	98.02544221
131	I	4	Sample_recovery	98.21723001
132	I	1	Sample_recovery	93.23906103
133	I	1	Sample_recovery	89.61117663
134	I	1	Sample_recovery	95.50618651
135	I	4	Sample_recovery	97.26889221
136	I	1	Sample_recovery	90.81315929
137	I	1	Sample_recovery	79.66451432
138	I	0	Sample_recovery	96.62652474
139	I	1	Sample_recovery	73.04197891
140	I	1	Sample_recovery	94.75289298
141	I	1	Sample_recovery	100.00000726
142	I	1	Sample_recovery	99.58793323
143	I	1	Sample_recovery	85.66220282
144	I	1	Sample_recovery	90.68038745
145	I	1	Sample_recovery	92.11295345
146	I	1	Sample_recovery	96.90066087
147	I	4	Sample_recovery	95.60275514
148	I	1	Sample_recovery	77.92525256
149	I	3	Sample_recovery	75.25410481
150	I	3	Sample_recovery	93.36134060
151	I	0	Sample_recovery	77.53844612
152	I	3	Sample_recovery	100.00000583
153	I	3	Sample_recovery	100.00000040
154	I	3	Sample_recovery	72.93595638
155	I	3	Sample_recovery	100.00000552
156	I	4	Sample_recovery	89.29197865
157	I	3	Sample_recovery	89.81942159
158	I	0	Sample_recovery	96.52491340
159	I	4	Sample_recovery	86.34813576
160	I	3	Sample_recovery	86.76918394
161	I	2	Sample_recovery	98.19064206
162	I	3	Sample_recovery	93.63739077
163	I	0	Sample_recovery	90.97998629
164	I	3	Sample_recovery	93.93488025
165	I	0	Sample_recovery	100.00000570
166	I	0	Sample_recovery	100.00000838
167	I	3	Sample_recovery	77.90447728
168	I	4	Sample_recovery	94.53155491
169	I	1	Sample_recovery	100.00000802
170	I	1	Sample_recovery	88.47946415
171	I	3	Sample_recovery	89.47115717
172	I	3	Sample_recovery	84.03923730
173	I	3	Sample_recovery	99.85811210
174	I	3	Sample_recovery	93.39033183
175	I	3	Sample_recovery	100.00000170
176	I	3	Sample_recovery	94.74353069
177	I	3	Sample_recovery	100.00000545
178	I	3	Sample_recovery	71.29605265
179	I	3	Sample_recovery	99.81398875
180	I	3	Sample_recovery	100.00000668
181	I	3	Sample_recovery	84.18113081
182	I	3	Sample_recovery	65.02363497
183	I	0	Sample_recovery	99.04467263
184	I	0	Sample_recovery	96.91683039
185	I	3	Sample_recovery	71.14542868
186	I	3	Sample_recovery	100.00000164
187	I	3	Sample_recovery	97.22170313
188	I	3	Sample_recovery	98.13896838
189	I	0	Sample_recovery	100.00000253
190	I	1	Sample_recovery	87.09095135
191	I	3	Sample_recovery	100.00000617
192	I	3	Sample_recovery	98.55788019
193	I	3	Sample_recovery	58.95505836
194	I	3	Sample_recovery	87.03983044
195	I	3	Sample_recovery	61.40675271
196	I	3	Sample_recovery	86.70619297
197	I	3	Sample_recovery	79.92074225
198	I	3	Sample_recovery	79.71019866
199	I	3	Sample_recovery	68.29247809
200	I	2	Sample_recovery	100.00000618
201	I	3	Sample_recovery	68.60031871
202	I	4	Sample_recovery	88.06430778
203	I	4	Sample_recovery	99.99722446
204	I	3	Sample_recovery	81.66380231
205	I	0	Sample_recovery	99.06015596
206	I	3	Sample_recovery	94.40823376
207	I	4	Sample_recovery	100.00000838
208	I	4	Sample_recovery	99.77560618
209	I	4	Sample_recovery	87.79428668
210	I	4	Sample_recovery	97.02933600
211	I	2	Sample_recovery	99.95363601
212	I	3	Sample_recovery	90.59683926
213	I	2	Sample_recovery	98.21446072
214	I	4	Sample_recovery	100.00000096
215	I	3	Sample_recovery	90.64573416
216	I	4	Sample_recovery	100.00000414
217	I	0	Sample_recovery	98.75782375
218	I	3	Sample_recovery	93.74157088
219	I	2	Sample_recovery	87.05280971
220	I	3	Sample_recovery	97.93163639
221	I	2	Sample_recovery	90.69142211
222	I	1	Sample_recovery	92.66455076
223	I	1	Sample_recovery	85.62309748
224	I	0	Sample_recovery	100.00000425
225	I	3	Sample_recovery	68.73221176
226	I	3	Sample_recovery	81.04114721
227	I	3	Sample_recovery	78.05221877
228	I	3	Sample_recovery	100.00000205
229	I	3	Sample_recovery	91.96840498
230	I	2	Sample_recovery	91.73576686
231	I	2	Sample_recovery	100.00000605
232	I	2	Sample_recovery	96.94321766
233	I	3	Sample_recovery	59.34385652
234	I	3	Sample_recovery	98.84206884
235	I	3	Sample_recovery	91.59579705
236	I	3	Sample_recovery	100.00000459
237	I	3	Sample_recovery	100.00000735
238	I	3	Sample_recovery	76.44617542
239	I	3	Sample_recovery	96.38531622
240	I	3	Sample_recovery	96.83228259
241	I	3	Sample_recovery	97.60948127
242	I	3	Sample_recovery	89.33482069
243	I	3	Sample_recovery	97.71448727
244	I	4	Sample_recovery	100.00000996
245	I	3	Sample_recovery	97.09440927
246	I	3	Sample_recovery	96.06973087
247	I	2	Sample_recovery	97.20511000
248	I	1	Sample_recovery	100.00000654
249	I	1	Sample_recovery	100.00000583
250	I	1	Sample_recovery	83.40311708
251	I	1	Sample_recovery	100.00000527
252	I	3	Sample_recovery	91.73469076
253	I	3	Sample_recovery	100.00000313
254	I	3	Sample_recovery	80.28829078
255	I	3	Sample_recovery	100.00000107
256	I	3	Sample_recovery	99.43446930
257	I	1	Sample_recovery	99.13753602
258	I	1	Sample_recovery	81.20695398
259	I	1	Sample_recovery	76.88043207
260	I	3	Sample_recovery	100.00000303
261	I	0	Sample_recovery	89.29259434
262	I	3	Sample_recovery	100.00000454
263	I	0	Sample_recovery	87.34377090
264	I	0	Sample_recovery	96.50448769
265	I	1	Sample_recovery	97.12741457
266	I	4	Sample_recovery	88.37656505
267	I	3	Sample_recovery	87.94655214
268	I	3	Sample_recovery	91.23680134
269	I	4	Sample_recovery	83.59927039
270	I	3	Sample_recovery	96.65496977
271	I	0	Sample_recovery	90.08993556
272	I	1	Sample_recovery	100.00000845
273	I	3	Sample_recovery	95.04775473
274	I	3	Sample_recovery	100.00000477
275	I	3	Sample_recovery	100.00000094
276	I	3	Sample_recovery	95.24439698
277	I	0	Sample_recovery	98.12631462
278	I	2	Sample_recovery	85.16580639
279	I	2	Sample_recovery	88.95749428
280	I	0	Sample_recovery	98.81699937
281	I	0	Sample_recovery	96.53885686
282	I	3	Sample_recovery	64.48630618
283	I	3	Sample_recovery	100.00000350
284	I	3	Sample_recovery	94.98897913
285	I	3	Sample_recovery	90.69887862
286	I	4	Sample_recovery	97.36649299
287	I	3	Sample_recovery	96.67967318
288	I	3	Sample_recovery	71.95217228
289	I	3	Sample_recovery	100.00000586
290	I	3	Sample_recovery	71.43093992
291	I	3	Sample_recovery	100.00000149
292	I	0	Sample_recovery	87.42611359
293	I	3	Sample_recovery	61.51491893
294	I	1	Sample_recovery	90.48712369
295	I	3	Sample_recovery	98.82622167
296	I	3	Sample_recovery	85.84808126
297	I	2	Sample_recovery	87.98061588
298	I	0	Sample_recovery	75.64969953
299	I	0	Sample_recovery	100.00000540
300	I	3	Sample_recovery	95.34566083
301	I	0	Sample_recovery	88.86006056
302	I	0	Sample_recovery	100.00000031
303	I	0	Sample_recovery	88.80306252
304	I	0	Sample_recovery	100.00000906
305	I	0	Sample_recovery	100.00000852
306	I	0	Sample_recovery	96.41109998
307	I	0	Sample_recovery	67.74662466
308	I	3	Sample_recovery	81.20338631
309	I	3	Sample_recovery	98.89100817
310	I	2	Sample_recovery	87.03269613
311	I	3	Sample_recovery	90.67509743
312	I	2	Sample_recovery	92.87750115
313	I	3	Sample_recovery	96.36338380
314	I	3	Sample_recovery	100.00000305
315	I	2	Sample_recovery	99.92930084
316	I	3	Sample_recovery	100.00000607
317	I	3	Sample_recovery	97.64485162
318	I	3	Sample_recovery	97.17932772
319	I	3	Sample_recovery	76.37013078
320	I	3	Sample_recovery	99.81258722
321	I	3	Sample_recovery	68.29092448
322	I	2	Sample_recovery	100.00000539
323	I	0	Sample_recovery	97.80207251
324	I	0	Sample_recovery	85.17101565
325	I	2	Sample_recovery	78.49747007
326	I	3	Sample_recovery	78.25088101
327	I	3	Sample_recovery	95.33069585
328	I	3	Sample_recovery	100.00000455
329	I	3	Sample_recovery	85.36076413
330	I	3	Sample_recovery	54.66996416
331	I	4	Sample_recovery	95.50832482
332	I	2	Sample_recovery	99.89440184
333	I	3	Sample_recovery	100.00000957
334	I	3	Sample_recovery	90.83279908
335	I	4	Sample_recovery	100.00000066
336	I	4	Sample_recovery	100.00000686
337	I	3	Sample_recovery	91.85609494
338	I	3	Sample_recovery	100.00000821
339	I	2	Sample_recovery	96.23797573
340	I	1	Sample_recovery	100.00000146
341	I	0	Sample_recovery	99.88907144
342	I	1	Sample_recovery	99.17663043
343	I	1	Sample_recovery	92.91910956
344	I	1	Sample_recovery	98.17162743
345	I	0	Sample_recovery	99.41638538
346	I	3	Sample_recovery	70.75317134
347	I	1	Sample_recovery	99.05338047
348	I	1	Sample_recovery	99.50186872
349	I	3	Sample_recovery	91.27938696
350	I	2	Sample_recovery	98.91854179
351	I	2	Sample_recovery	77.21355801
352	I	4	Sample_recovery	86.20495295
353	I	4	Sample_recovery	100.00000474
354	I	3	Sample_recovery	84.67164886
355	I	3	Sample_recovery	91.80214135
356	I	3	Sample_recovery	100.00000417
357	I	4	Sample_recovery	99.31077550
358	I	4	Sample_recovery	90.67590401
359	I	3	Sample_recovery	80.86578731
360	I	3	Sample_recovery	100.00000253
361	I	3	Sample_recovery	89.52007278
362	I	2	Sample_recovery	100.00000294
363	I	2	Sample_recovery	98.39727379
364	I	4	Sample_recovery	68.01528996
365	I	3	Sample_recovery	98.19247324
366	I	3	Sample_recovery	99.65938423
367	I	3	Sample_recovery	100.00000639
368	I	3	Sample_recovery	97.59796535
369	I	3	Sample_recovery	88.69014501
370	I	1	Sample_recovery	99.54909089
371	I	3	Sample_recovery	100.00000690
372	I	3	Sample_recovery	96.45206732
373	I	3	Sample_recovery	98.12693900
374	I	0	Sample_recovery	96.40433631
375	I	3	Sample_recovery	95.53222442
376	I	4	Sample_recovery	100.00000336
377	I	3	Sample_recovery	97.15754088
378	I	3	Sample_recovery	100.00000255
379	I	3	Sample_recovery	100.00000681
380	I	0	Sample_recovery	98.08067397
381	I	3	Sample_recovery	93.76500690
382	I	3	Sample_recovery	91.00994579
383	I	3	Sample_recovery	100.00000613
384	I	4	Sample_recovery	96.54566014
385	I	3	Sample_recovery	95.59018251
386	I	0	Sample_recovery	100.00000139
387	I	2	Sample_recovery	100.00000511
388	I	3	Sample_recovery	92.90468900
389	I	2	Sample_recovery	100.00000245
390	I	2	Sample_recovery	91.32581168
391	I	3	Sample_recovery	98.48129289
392	I	2	Sample_recovery	94.53257634
393	I	3	Sample_recovery	99.86712583
394	I	2	Sample_recovery	83.34508898
395	I	4	Sample_recovery	100.00000543
396	I	2	Sample_recovery	89.59900053
397	I	2	Sample_recovery	100.00000671
398	I	2	Sample_recovery	100.00000963
399	I	2	Sample_recovery	100.00000229
400	I	2	Sample_recovery	100.00000535
401	I	3	Sample_recovery	53.04917262
402	I	2	Sample_recovery	100.00000002
403	I	2	Sample_recovery	89.43891508
404	I	2	Sample_recovery	93.00954025
405	I	2	Sample_recovery	91.76655370
406	I	2	Sample_recovery	93.85335531
407	I	2	Sample_recovery	99.07543292
408	I	2	Sample_recovery	77.60228184
409	I	2	Sample_recovery	81.88072297
410	I	2	Sample_recovery	98.76523246
411	I	3	Sample_recovery	100.00000823
412	I	0	Sample_recovery	100.00000384
413	I	0	Sample_recovery	93.73054318
414	I	2	Sample_recovery	80.74813939
415	I	2	Sample_recovery	90.88700309
416	I	2	Sample_recovery	96.71915245
417	I	2	Sample_recovery	86.82814610
418	I	0	Sample_recovery	100.00000772
419	I	0	Sample_recovery	98.66852399
420	I	0	Sample_recovery	92.92468633
421	I	0	Sample_recovery	94.89583086
422	I	2	Sample_recovery	95.73777210
423	I	0	Sample_recovery	86.74429583
424	I	4	Sample_recovery	100.00000576
425	I	4	Sample_recovery	100.00000098
426	I	4	Sample_recovery	95.55734528
427	I	4	Sample_recovery	91.45555148
428	I	4	Sample_recovery	85.31889052
429	I	1	Sample_recovery	93.29506276
430	I	1	Sample_recovery	98.98775343
431	I	1	Sample_recovery	94.20471984
432	I	1	Sample_recovery	100.00000226
433	I	3	Sample_recovery	99.82332367
434	I	4	Sample_recovery	66.26005565
435	I	3	Sample_recovery	100.00000131
436	I	0	Sample_recovery	96.90693104
437	I	3	Sample_recovery	87.88632745
438	I	3	Sample_recovery	84.83839243
439	I	3	Sample_recovery	95.69749450
440	I	4	Sample_recovery	98.95154870
441	I	3	Sample_recovery	100.00000885
442	I	3	Sample_recovery	84.08519378
443	I	3	Sample_recovery	95.93266264
444	I	3	Sample_recovery	95.05843403
445	I	2	Sample_recovery	93.13561505
446	I	2	Sample_recovery	94.92059799
447	I	0	Sample_recovery	87.78160215
448	I	3	Sample_recovery	85.79132628
449	I	3	Sample_recovery	100.00000684
450	I	4	Sample_recovery	92.93822658
451	I	3	Sample_recovery	92.64090764
452	I	3	Sample_recovery	76.12367795
453	I	3	Sample_recovery	100.00000215
454	I	4	Sample_recovery	80.09081043
455	I	2	Sample_recovery	83.92518413
456	I	1	Sample_recovery	100.00000788
457	I	3	Sample_recovery	76.66782430
458	I	3	Sample_recovery	84.12614241
459	I	3	Sample_recovery	100.00000099
460	I	2	Sample_recovery	100.00000008
461	I	2	Sample_recovery	89.20721748
462	I	2	Sample_recovery	91.52578607
463	I	2	Sample_recovery	83.02128033
464	I	4	Sample_recovery	75.31252262
465	I	4	Sample_recovery	94.39567516
466	I	3	Sample_recovery	76.14730676
467	I	4	Sample_recovery	99.68351293
468	I	1	Sample_recovery	68.96917726
469	I	4	Sample_recovery	84.90853344
470	I	4	Sample_recovery	100.00000913
471	I	2	Sample_recovery	97.95127051
472	I	1	Sample_recovery	100.00000876
473	I	1	Sample_recovery	100.00000364
474	I	1	Sample_recovery	100.00000357
475	I	1	Sample_recovery	86.54523441
476	I	1	Sample_recovery	94.19363610
477	I	1	Sample_recovery	87.63985130
478	I	1	Sample_recovery	100.00000379
479	I	1	Sample_recovery	100.00000299
480	I	1	Sample_recovery	80.46434357
481	I	1	Sample_recovery	86.06870487
482	I	2	Sample_recovery	79.51626255
483	I	0	Sample_recovery	94.62862014
484	I	3	Sample_recovery	100.00000752
485	I	2	Sample_recovery	99.58774493
486	I	3	Sample_recovery	100.00000891
487	I	3	Sample_recovery	100.00000506
488	I	3	Sample_recovery	98.44984535
489	I	3	Sample_recovery	92.41062909
490	I	3	Sample_recovery	86.96312267
491	I	2	Sample_recovery	91.41523472
492	I	0	Sample_recovery	100.00000192
493	I	4	Sample_recovery	90.65458987
494	I	2	Sample_recovery	73.96079509
495	I	0	Sample_recovery	88.79861279
496	I	3	Sample_recovery	98.32730018
497	I	3	Sample_recovery	89.77037131
498	I	3	Sample_recovery	99.23535327
499	I	3	Sample_recovery	92.70966227
