species	type	location	rxn	time
1	I	4	Sample_recovery	100.00000537
2	I	0	Sample_recovery	81.55545505
3	I	0	Sample_recovery	68.46201951
4	I	0	Sample_recovery	51.49322854
5	I	4	Sample_recovery	100.00000598
6	I	3	Sample_recovery	88.15377212
7	I	0	Sample_recovery	87.62198456
8	I	0	Sample_recovery	74.22023193
9	I	0	Sample_recovery	100.00000993
10	I	0	Sample_recovery	98.92575647
11	I	0	Sample_recovery	100.00000285
12	I	0	Sample_recovery	100.00000798
13	I	0	Sample_recovery	100.00000032
14	I	0	Sample_recovery	95.55958766
15	I	4	Sample_recovery	100.00000890
16	I	0	Sample_recovery	91.47807213
17	I	0	Sample_recovery	96.10395031
18	I	1	Sample_recovery	100.00000955
19	I	0	Sample_recovery	100.00000608
20	I	0	Sample_recovery	99.88134187
21	I	0	Sample_recovery	96.70875417
22	I	4	Sample_recovery	94.29040384
23	I	1	Sample_recovery	100.00000498
24	I	0	Sample_recovery	98.58256384
25	I	4	Sample_recovery	100.00000469
26	I	0	Sample_recovery	100.00000639
27	I	3	Sample_recovery	100.00000698
28	I	0	Sample_recovery	100.00000731
29	I	3	Sample_recovery	97.61589311
30	I	0	Sample_recovery	100.00000750
31	I	1	Sample_recovery	96.42163391
32	I	1	Sample_recovery	88.21730901
33	I	1	Sample_recovery	100.00000407
34	I	3	Sample_recovery	93.65139414
35	I	3	Sample_recovery	100.00000636
36	I	0	Sample_recovery	97.78536792
37	I	1	Sample_recovery	92.04044122
38	I	0	Sample_recovery	94.59035193
39	I	0	Sample_recovery	71.98568690
40	I	0	Sample_recovery	79.40578278
41	I	0	Sample_recovery	85.81816869
42	I	1	Sample_recovery	95.43056157
43	I	1	Sample_recovery	99.79951479
44	I	0	Sample_recovery	100.00000035
45	I	0	Sample_recovery	99.36838818
46	I	0	Sample_recovery	94.74504771
47	I	2	Sample_recovery	95.92242422
48	I	2	Sample_recovery	86.66135740
49	I	2	Sample_recovery	89.21826126
50	I	3	Sample_recovery	100.00000675
51	I	2	Sample_recovery	95.64162113
52	I	2	Sample_recovery	95.34197250
53	I	0	Sample_recovery	94.84074428
54	I	3	Sample_recovery	100.00000192
55	I	4	Sample_recovery	100.00000276
56	I	3	Sample_recovery	100.00000023
57	I	2	Sample_recovery	94.30301562
58	I	2	Sample_recovery	92.36750778
59	I	2	Sample_recovery	99.02237376
60	I	2	Sample_recovery	95.86531993
61	I	3	Sample_recovery	100.00000538
62	I	0	Sample_recovery	100.00000352
63	I	2	Sample_recovery	86.55855124
64	I	0	Sample_recovery	100.00000153
65	I	0	Sample_recovery	98.15990254
66	I	0	Sample_recovery	100.00000408
67	I	0	Sample_recovery	86.21768220
68	I	0	Sample_recovery	95.46641536
69	I	1	Sample_recovery	100.00000063
70	I	0	Sample_recovery	76.00582996
71	I	0	Sample_recovery	86.03403202
72	I	2	Sample_recovery	100.00000918
73	I	2	Sample_recovery	100.00000287
74	I	1	Sample_recovery	100.00000862
75	I	4	Sample_recovery	95.17980503
76	I	4	Sample_recovery	100.00000126
77	I	4	Sample_recovery	93.79411302
78	I	1	Sample_recovery	100.00000063
79	I	3	Sample_recovery	98.13297187
80	I	2	Sample_recovery	96.31108784
81	I	4	Sample_recovery	100.00000369
82	I	4	Sample_recovery	97.90699420
83	I	4	Sample_recovery	80.31974730
84	I	4	Sample_recovery	76.15873432
85	I	4	Sample_recovery	97.56345942
86	I	3	Sample_recovery	100.00000671
87	I	4	Sample_recovery	100.00000495
88	I	4	Sample_recovery	100.00000762
89	I	4	Sample_recovery	100.00000711
90	I	1	Sample_recovery	91.43034579
91	I	0	Sample_recovery	100.00000193
92	I	4	Sample_recovery	94.16612846
93	I	4	Sample_recovery	100.00000937
94	I	0	Sample_recovery	95.11405038
95	I	4	Sample_recovery	86.67423687
96	I	3	Sample_recovery	94.51723749
97	I	4	Sample_recovery	100.00000050
98	I	4	Sample_recovery	97.58545115
99	I	2	Sample_recovery	72.89289188
100	I	4	Sample_recovery	100.00000099
101	I	0	Sample_recovery	94.97872903
102	I	0	Sample_recovery	99.29791350
103	I	3	Sample_recovery	99.52532854
104	I	0	Sample_recovery	100.00000977
105	I	0	Sample_recovery	100.00000312
106	I	0	Sample_recovery	80.20752532
107	I	4	Sample_recovery	100.00000904
108	I	0	Sample_recovery	95.67333615
109	I	0	Sample_recovery	77.32747753
110	I	1	Sample_recovery	92.39717950
111	I	0	Sample_recovery	99.47467839
112	I	0	Sample_recovery	93.61982198
113	I	0	Sample_recovery	87.05944767
114	I	0	Sample_recovery	100.00000964
115	I	0	Sample_recovery	73.44344599
116	I	0	Sample_recovery	97.27827155
117	I	0	Sample_recovery	98.01002357
118	I	4	Sample_recovery	100.00000132
119	I	4	Sample_recovery	96.99344052
120	I	0	Sample_recovery	100.00000445
121	I	0	Sample_recovery	97.39521964
122	I	0	Sample_recovery	100.00000332
123	I	4	Sample_recovery	100.00000394
124	I	0	Sample_recovery	96.31273221
125	I	0	Sample_recovery	74.45518109
126	I	0	Sample_recovery	97.24497527
127	I	3	Sample_recovery	99.81276199
128	I	1	Sample_recovery	96.85433013
129	I	1	Sample_recovery	100.00000291
130	I	1	Sample_recovery	87.74193434
