species	type	location	rxn	time
129	I	2	Sample_recovery	96.82778448
130	I	0	Sample_recovery	86.39516405
131	I	0	Sample_recovery	90.01300244
132	I	0	Sample_recovery	64.91329459
133	I	0	Sample_recovery	86.23652063
134	I	0	Sample_recovery	99.93396755
135	I	0	Sample_recovery	99.54199055
136	I	0	Sample_recovery	97.48679248
137	I	1	Sample_recovery	98.09928524
138	I	0	Sample_recovery	88.23571807
139	I	0	Sample_recovery	66.62489285
140	I	0	Sample_recovery	65.09316645
141	I	0	Sample_recovery	90.84817634
142	I	0	Sample_recovery	100.00000620
143	I	0	Sample_recovery	99.54238080
144	I	3	Sample_recovery	100.00000644
145	I	0	Sample_recovery	98.29757473
146	I	0	Sample_recovery	100.00000522
147	I	0	Sample_recovery	100.00000963
148	I	0	Sample_recovery	97.74624354
149	I	0	Sample_recovery	100.00000737
150	I	0	Sample_recovery	100.00000697
151	I	2	Sample_recovery	100.00000186
152	I	0	Sample_recovery	91.38029097
153	I	0	Sample_recovery	91.51290284
154	I	0	Sample_recovery	89.38462652
155	I	0	Sample_recovery	78.50728810
156	I	3	Sample_recovery	100.00000863
157	I	0	Sample_recovery	89.03631127
158	I	0	Sample_recovery	88.33550220
159	I	3	Sample_recovery	91.74945711
160	I	0	Sample_recovery	94.59002719
161	I	0	Sample_recovery	85.29564159
162	I	2	Sample_recovery	100.00000198
163	I	0	Sample_recovery	92.26054226
164	I	3	Sample_recovery	100.00000331
165	I	4	Sample_recovery	100.00000457
166	I	4	Sample_recovery	99.79551678
167	I	4	Sample_recovery	96.28679978
168	I	0	Sample_recovery	100.00000086
169	I	0	Sample_recovery	98.05568583
170	I	0	Sample_recovery	98.80710496
171	I	0	Sample_recovery	100.00000466
172	I	0	Sample_recovery	90.90456745
173	I	0	Sample_recovery	99.32130058
174	I	0	Sample_recovery	95.57384704
175	I	0	Sample_recovery	100.00000938
176	I	0	Sample_recovery	96.46877053
177	I	0	Sample_recovery	100.00000470
178	I	0	Sample_recovery	93.81177814
179	I	3	Sample_recovery	97.81607206
180	I	0	Sample_recovery	89.68572387
181	I	1	Sample_recovery	99.81229195
182	I	0	Sample_recovery	97.90271476
183	I	0	Sample_recovery	99.08994831
184	I	0	Sample_recovery	97.77137159
185	I	3	Sample_recovery	98.35568267
186	I	3	Sample_recovery	100.00000161
187	I	3	Sample_recovery	80.56139308
188	I	3	Sample_recovery	100.00000885
189	I	3	Sample_recovery	95.37405472
190	I	3	Sample_recovery	91.05919571
191	I	3	Sample_recovery	99.79589416
192	I	3	Sample_recovery	94.49541821
193	I	3	Sample_recovery	99.36847092
194	I	3	Sample_recovery	100.00000991
195	I	3	Sample_recovery	99.15219655
196	I	3	Sample_recovery	95.46131193
197	I	0	Sample_recovery	100.00000948
198	I	0	Sample_recovery	95.62237202
199	I	0	Sample_recovery	94.45510467
200	I	0	Sample_recovery	97.34657788
201	I	0	Sample_recovery	100.00000956
202	I	0	Sample_recovery	98.56589372
203	I	0	Sample_recovery	95.85478978
204	I	0	Sample_recovery	98.03521843
205	I	0	Sample_recovery	89.05655173
206	I	0	Sample_recovery	86.98917117
207	I	0	Sample_recovery	100.00000967
208	I	2	Sample_recovery	100.00000956
209	I	0	Sample_recovery	100.00000514
210	I	0	Sample_recovery	97.95748164
211	I	0	Sample_recovery	98.53653616
212	I	0	Sample_recovery	86.21310907
213	I	0	Sample_recovery	91.47429461
214	I	1	Sample_recovery	75.79962444
215	I	2	Sample_recovery	90.48468387
216	I	2	Sample_recovery	86.99437691
217	I	2	Sample_recovery	99.35021978
218	I	2	Sample_recovery	98.39290850
219	I	3	Sample_recovery	98.03551371
220	I	3	Sample_recovery	100.00000732
221	I	2	Sample_recovery	98.32296698
222	I	2	Sample_recovery	100.00000390
223	I	2	Sample_recovery	100.00000198
224	I	2	Sample_recovery	94.05052299
225	I	2	Sample_recovery	96.52141641
226	I	2	Sample_recovery	99.31128160
227	I	4	Sample_recovery	100.00000571
228	I	2	Sample_recovery	99.11864041
229	I	2	Sample_recovery	91.86529782
230	I	2	Sample_recovery	100.00000301
231	I	2	Sample_recovery	98.75915838
232	I	2	Sample_recovery	95.88337008
233	I	2	Sample_recovery	90.24220336
234	I	2	Sample_recovery	94.86490385
235	I	2	Sample_recovery	89.86416728
236	I	2	Sample_recovery	100.00000831
237	I	2	Sample_recovery	100.00000172
238	I	2	Sample_recovery	100.00000167
239	I	2	Sample_recovery	86.99221609
240	I	2	Sample_recovery	77.94286349
241	I	2	Sample_recovery	93.94108430
242	I	2	Sample_recovery	100.00000400
243	I	2	Sample_recovery	98.57857186
244	I	2	Sample_recovery	97.95218733
245	I	1	Sample_recovery	100.00000909
246	I	2	Sample_recovery	100.00000433
247	I	2	Sample_recovery	100.00000979
248	I	2	Sample_recovery	97.95062925
249	I	2	Sample_recovery	92.82922781
250	I	2	Sample_recovery	99.07751500
251	I	2	Sample_recovery	100.00000640
252	I	2	Sample_recovery	97.97057529
253	I	2	Sample_recovery	100.00000243
254	I	2	Sample_recovery	78.42099998
255	I	2	Sample_recovery	99.44327749
256	I	2	Sample_recovery	100.00000915
257	I	2	Sample_recovery	96.81356174
258	I	2	Sample_recovery	100.00000443
259	I	2	Sample_recovery	79.96671429
260	I	2	Sample_recovery	86.35058576
261	I	2	Sample_recovery	95.98196400
262	I	2	Sample_recovery	100.00000236
263	I	2	Sample_recovery	97.83687688
264	I	2	Sample_recovery	92.65866778
265	I	4	Sample_recovery	99.95968148
266	I	2	Sample_recovery	97.57592035
267	I	2	Sample_recovery	100.00000412
268	I	2	Sample_recovery	97.93308817
269	I	2	Sample_recovery	100.00000327
270	I	2	Sample_recovery	97.54137968
271	I	4	Sample_recovery	99.16527701
272	I	2	Sample_recovery	87.47853275
273	I	2	Sample_recovery	100.00000785
274	I	2	Sample_recovery	94.61922033
275	I	3	Sample_recovery	94.13126663
276	I	3	Sample_recovery	96.37121241
277	I	2	Sample_recovery	93.97803646
278	I	2	Sample_recovery	100.00000799
279	I	2	Sample_recovery	100.00000230
280	I	2	Sample_recovery	83.45766622
281	I	2	Sample_recovery	100.00000556
282	I	2	Sample_recovery	99.36546652
283	I	2	Sample_recovery	100.00000212
284	I	2	Sample_recovery	96.43229436
285	I	2	Sample_recovery	100.00000527
286	I	2	Sample_recovery	100.00000554
287	I	4	Sample_recovery	95.39078187
288	I	2	Sample_recovery	99.89406567
289	I	2	Sample_recovery	99.98840782
290	I	2	Sample_recovery	99.05419477
291	I	0	Sample_recovery	99.73864276
292	I	2	Sample_recovery	100.00000268
293	I	2	Sample_recovery	99.21742873
294	I	2	Sample_recovery	97.98558899
295	I	2	Sample_recovery	94.65100311
296	I	2	Sample_recovery	99.09998750
297	I	2	Sample_recovery	97.92629815
298	I	2	Sample_recovery	93.05625360
299	I	2	Sample_recovery	85.34087246
300	I	2	Sample_recovery	100.00000461
301	I	2	Sample_recovery	100.00000161
302	I	2	Sample_recovery	100.00000448
303	I	3	Sample_recovery	100.00000033
304	I	2	Sample_recovery	91.20378289
305	I	4	Sample_recovery	91.78522224
306	I	2	Sample_recovery	91.84051648
307	I	2	Sample_recovery	95.98125059
308	I	2	Sample_recovery	99.57628575
309	I	0	Sample_recovery	100.00000600
310	I	1	Sample_recovery	100.00000101
311	I	2	Sample_recovery	97.94852618
312	I	2	Sample_recovery	100.00000663
313	I	2	Sample_recovery	90.54694173
314	I	2	Sample_recovery	96.77429453
315	I	2	Sample_recovery	92.92355360
316	I	2	Sample_recovery	80.57110413
317	I	2	Sample_recovery	100.00000723
318	I	2	Sample_recovery	100.00000332
