species	type	location	rxn	time
342	I	2	Sample_recovery	95.89654647
343	I	2	Sample_recovery	99.14819757
344	I	2	Sample_recovery	89.34498108
345	I	2	Sample_recovery	82.56352704
346	I	3	Sample_recovery	97.49769031
347	I	2	Sample_recovery	74.57960149
348	I	2	Sample_recovery	99.28959667
349	I	0	Sample_recovery	100.00000321
350	I	0	Sample_recovery	85.60742423
351	I	3	Sample_recovery	96.52046819
352	I	4	Sample_recovery	69.89190514
353	I	2	Sample_recovery	89.04635663
354	I	0	Sample_recovery	97.10376539
355	I	0	Sample_recovery	100.00000314
356	I	2	Sample_recovery	95.70132249
357	I	0	Sample_recovery	88.58482888
358	I	0	Sample_recovery	100.00000738
359	I	0	Sample_recovery	92.33753363
360	I	0	Sample_recovery	100.00000794
361	I	0	Sample_recovery	88.39414981
362	I	3	Sample_recovery	100.00000160
363	I	0	Sample_recovery	100.00000965
364	I	0	Sample_recovery	83.90500461
365	I	0	Sample_recovery	94.02197677
366	I	0	Sample_recovery	89.56846336
367	I	0	Sample_recovery	100.00000800
368	I	3	Sample_recovery	82.41351974
369	I	0	Sample_recovery	96.96570136
370	I	0	Sample_recovery	65.71612181
371	I	0	Sample_recovery	99.20032812
372	I	2	Sample_recovery	100.00000439
373	I	4	Sample_recovery	72.01749638
374	I	1	Sample_recovery	99.86764275
375	I	2	Sample_recovery	100.00000942
376	I	0	Sample_recovery	87.15568032
377	I	1	Sample_recovery	96.53002691
378	I	0	Sample_recovery	96.20914717
379	I	0	Sample_recovery	98.62066784
380	I	0	Sample_recovery	73.05066673
381	I	0	Sample_recovery	93.32979938
382	I	0	Sample_recovery	99.11851471
383	I	0	Sample_recovery	91.86439918
384	I	0	Sample_recovery	95.93379384
385	I	3	Sample_recovery	100.00000561
386	I	0	Sample_recovery	87.03610160
387	I	0	Sample_recovery	100.00000875
388	I	0	Sample_recovery	83.18809955
389	I	0	Sample_recovery	100.00000727
390	I	0	Sample_recovery	100.00000377
391	I	3	Sample_recovery	70.86421244
392	I	0	Sample_recovery	88.79727193
393	I	0	Sample_recovery	92.29224163
394	I	0	Sample_recovery	66.97376014
395	I	0	Sample_recovery	86.49117476
396	I	0	Sample_recovery	100.00000664
397	I	1	Sample_recovery	100.00000481
398	I	0	Sample_recovery	88.13687017
399	I	1	Sample_recovery	100.00000979
400	I	0	Sample_recovery	66.37381072
401	I	0	Sample_recovery	100.00000152
402	I	2	Sample_recovery	83.81154195
403	I	2	Sample_recovery	91.48944801
404	I	2	Sample_recovery	100.00000960
405	I	2	Sample_recovery	98.38063227
406	I	2	Sample_recovery	93.08097590
407	I	1	Sample_recovery	99.28549875
408	I	4	Sample_recovery	82.15874721
409	I	0	Sample_recovery	92.52543171
410	I	0	Sample_recovery	100.00000353
411	I	0	Sample_recovery	97.34842754
412	I	2	Sample_recovery	97.75265159
413	I	0	Sample_recovery	99.37014940
414	I	0	Sample_recovery	98.38723776
415	I	0	Sample_recovery	99.01138722
416	I	0	Sample_recovery	74.67238979
417	I	0	Sample_recovery	98.29140300
418	I	0	Sample_recovery	93.81606254
419	I	0	Sample_recovery	98.92642631
420	I	0	Sample_recovery	86.43926923
421	I	4	Sample_recovery	97.19437774
422	I	2	Sample_recovery	100.00000156
423	I	0	Sample_recovery	99.16302191
424	I	0	Sample_recovery	100.00000394
425	I	0	Sample_recovery	88.19801566
426	I	0	Sample_recovery	99.67165266
427	I	0	Sample_recovery	99.14418116
428	I	0	Sample_recovery	100.00000817
429	I	0	Sample_recovery	75.82780844
430	I	4	Sample_recovery	100.00000315
431	I	0	Sample_recovery	77.36328099
432	I	0	Sample_recovery	91.91594884
433	I	0	Sample_recovery	87.55386903
434	I	4	Sample_recovery	92.51491159
435	I	0	Sample_recovery	100.00000428
436	I	0	Sample_recovery	95.89751521
437	I	0	Sample_recovery	93.87399364
438	I	0	Sample_recovery	99.34984017
439	I	0	Sample_recovery	97.85794942
440	I	0	Sample_recovery	70.56612059
441	I	0	Sample_recovery	96.64093783
442	I	2	Sample_recovery	88.15522805
443	I	0	Sample_recovery	95.80033637
444	I	0	Sample_recovery	95.10272581
445	I	0	Sample_recovery	99.20488407
446	I	0	Sample_recovery	98.38987328
447	I	0	Sample_recovery	88.24473945
448	I	2	Sample_recovery	90.27812752
449	I	0	Sample_recovery	87.27171301
450	I	0	Sample_recovery	89.00309490
451	I	0	Sample_recovery	95.03500005
452	I	4	Sample_recovery	91.94197616
453	I	3	Sample_recovery	96.22814100
454	I	4	Sample_recovery	97.31015272
455	I	4	Sample_recovery	100.00000979
456	I	4	Sample_recovery	80.47207095
457	I	4	Sample_recovery	98.42980955
458	I	4	Sample_recovery	98.85990808
459	I	2	Sample_recovery	100.00000428
460	I	0	Sample_recovery	87.17803469
461	I	0	Sample_recovery	90.73959511
462	I	0	Sample_recovery	100.00000231
463	I	1	Sample_recovery	98.89240120
464	I	0	Sample_recovery	63.14642994
465	I	0	Sample_recovery	72.94939710
466	I	0	Sample_recovery	99.73566286
467	I	0	Sample_recovery	100.00000769
468	I	0	Sample_recovery	100.00000052
469	I	0	Sample_recovery	100.00000116
470	I	0	Sample_recovery	74.97369926
471	I	2	Sample_recovery	100.00000612
472	I	2	Sample_recovery	99.77802629
473	I	3	Sample_recovery	100.00000448
474	I	1	Sample_recovery	89.84284228
475	I	4	Sample_recovery	100.00000562
476	I	4	Sample_recovery	97.30252857
477	I	4	Sample_recovery	99.33253827
478	I	4	Sample_recovery	90.68143909
479	I	2	Sample_recovery	94.29790648
480	I	0	Sample_recovery	95.99002952
481	I	1	Sample_recovery	100.00000992
482	I	0	Sample_recovery	69.90951253
483	I	0	Sample_recovery	100.00000158
484	I	0	Sample_recovery	92.70359914
485	I	0	Sample_recovery	100.00000894
486	I	0	Sample_recovery	97.93065740
487	I	0	Sample_recovery	79.60802636
488	I	2	Sample_recovery	100.00000116
489	I	2	Sample_recovery	94.62575821
490	I	2	Sample_recovery	95.96491825
491	I	1	Sample_recovery	97.05863056
492	I	0	Sample_recovery	94.02314129
493	I	4	Sample_recovery	100.00000729
494	I	1	Sample_recovery	99.35748329
495	I	2	Sample_recovery	99.58409783
496	I	2	Sample_recovery	84.37202021
497	I	2	Sample_recovery	96.58537528
498	I	2	Sample_recovery	98.66297948
499	I	2	Sample_recovery	97.32570630
