file_name	true_minus_lower	true_minus_upper	true_values
delta_param_extant_morethan20_sim278.log	-30.3456701030928	-5.58010309278349	0.00291
delta_param_extant_morethan20_sim279.log	-12.7056785714286	8.256	0.0028
delta_param_extant_morethan20_sim280.log	-42.7923018867925	-2.45928301886793	0.00265
delta_param_extant_morethan20_sim282.log	-72.8306483180428	-40.3022629969419	0.00327
delta_param_extant_morethan20_sim284.log	-5.83272506082725	12.240802919708	0.00411
delta_param_extant_morethan20_sim285.log	-1.95142857142856	37.7611224489796	0.00196
delta_param_extant_morethan20_sim291.log	-8.6376430976431	9.97740740740741	0.00297
delta_param_extant_morethan20_sim298.log	-13.4310410958904	4.80258904109589	0.00073
delta_param_extant_morethan20_sim301.log	-18.2590869565217	35.072884057971	0.00069
delta_param_extant_morethan20_sim306.log	-47.9064615384615	79.4850384615385	0.00026
delta_param_extant_morethan20_sim312.log	-16.279377593361	53.6519917012448	0.00241
delta_param_extant_morethan20_sim314.log	-45.3908679245283	25.9385849056604	0.00053
delta_param_extant_morethan20_sim317.log	-41.7299082568807	21.7951376146789	0.00327
delta_param_extant_morethan20_sim325.log	-19.240118694362	-3.36350148367954	0.00337
delta_param_extant_morethan20_sim326.log	-21.5865142857143	7.65138571428572	7e-04
delta_param_extant_morethan20_sim333.log	-4.85703786191537	9.3472828507795	0.00449
delta_param_extant_morethan20_sim334.log	-17.5778372093023	4.79288372093024	0.0043
delta_param_extant_morethan20_sim336.log	-23.0063057324841	-4.3847770700637	0.00157
delta_param_extant_morethan20_sim338.log	-8.63327217125382	11.5556880733945	0.00327
delta_param_extant_morethan20_sim339.log	15.86953125	30.1978385416667	0.00384
delta_param_extant_morethan20_sim340.log	-11.1298800959233	9.58342925659473	0.00417
delta_param_extant_morethan20_sim341.log	-38.4707352941176	21.2236470588235	0.0034
delta_param_extant_morethan20_sim343.log	-41.6548636363636	3.67034090909089	0.0044
delta_param_extant_morethan20_sim345.log	-27.6893081761006	-6.1845283018868	0.00159
delta_param_extant_morethan20_sim350.log	-2.56877030162412	13.7587238979118	0.00431
delta_param_extant_morethan20_sim355.log	-10.6854248366013	8.25339869281047	0.00306
delta_param_extant_morethan20_sim361.log	-29.4274361702128	22.2502127659575	0.00094
delta_param_extant_morethan20_sim373.log	-9.42699999999999	17.6096666666667	0.0012
delta_param_extant_morethan20_sim375.log	-6.77529824561404	16.7535087719298	0.00285
delta_param_extant_morethan20_sim379.log	-12.8614799154334	5.50467230443976	0.00473
delta_param_extant_morethan20_sim403.log	-48.4905882352941	4.25156862745098	0.00204
delta_param_extant_morethan20_sim406.log	-16.4404011461318	0.47931232091691	0.00349
delta_param_extant_morethan20_sim407.log	-7.85967602591792	7.98889848812097	0.00463
delta_param_extant_morethan20_sim411.log	-28.7296078431373	2.98411764705881	0.00102
delta_param_extant_morethan20_sim414.log	-18.2584257425743	1.3070297029703	0.00101
delta_param_extant_morethan20_sim415.log	-5.28969094922738	9.33227373068433	0.00453
delta_param_extant_morethan20_sim418.log	-4.84477366255143	2.86956790123458	0.00486
delta_param_extant_morethan20_sim419.log	-7.48032738095239	43.8620535714286	0.00336
delta_param_extant_morethan20_sim422.log	-7.06836065573772	10.5699672131147	0.00305
delta_param_extant_morethan20_sim424.log	-1.46506265664159	25.2651127819549	0.00399
delta_param_extant_morethan20_sim425.log	-41.0353418803419	-10.4949145299145	0.00234
delta_param_extant_morethan20_sim434.log	5.69241206030151	41.6617085427136	0.00199
delta_param_extant_morethan20_sim437.log	-26.9434098360656	3.00162295081969	0.00061
delta_param_extant_morethan20_sim438.log	-7.27121085594989	4.37068893528184	0.00479
delta_param_extant_morethan20_sim441.log	-8.42	19.8255151515152	0.00165
delta_param_extant_morethan20_sim444.log	-19.2830498533724	-1.92818181818181	0.00341
delta_param_extant_morethan20_sim452.log	-11.7725333333333	24.11912	0.00375
delta_param_extant_morethan20_sim455.log	-15.7772606382979	32.6272872340426	0.00376
delta_param_extant_morethan20_sim459.log	-40.79371875	-7.43518750000001	0.0016
delta_param_extant_morethan20_sim461.log	-6.8002564102564	58.5141025641026	0.00117
delta_param_extant_morethan20_sim466.log	-14.1082903225806	16.5927096774194	0.0031
delta_param_extant_morethan20_sim470.log	-9.41997530864198	9.05516049382717	0.00405
delta_param_extant_morethan20_sim475.log	-43.9238495575221	-0.37849557522124	0.00452
delta_param_extant_morethan20_sim478.log	-10.8189189189189	11.0742506142506	0.00407
delta_param_extant_morethan20_sim483.log	-11.4025	5.93042372881356	0.00472
delta_param_extant_morethan20_sim487.log	0.455584615384615	98.8589230769231	0.00065
delta_param_extant_morethan20_sim489.log	14.7368888888889	82.0384444444445	9e-04
delta_param_extant_morethan20_sim491.log	-7.24076233183857	47.0714798206278	0.00223
delta_param_extant_morethan20_sim497.log	-32.2971363636364	-2.84519696969697	0.00066
