file_name	true_minus_lower	true_minus_upper	true_values
pairwise_migration_rate_extant_morethan20_sim160.log	-12.8718088737201	8.2161433447099	0.00293
pairwise_migration_rate_extant_morethan20_sim163.log	-3.44428571428571	7.12947368421053	0.00266
pairwise_migration_rate_extant_morethan20_sim175.log	-4.92405405405405	4.42	0.00148
pairwise_migration_rate_extant_morethan20_sim183.log	24.127811550152	34.3900911854103	0.00329
pairwise_migration_rate_extant_morethan20_sim192.log	87.2310416666667	182.958125	0.00024
pairwise_migration_rate_extant_morethan20_sim195.log	-7.70761363636364	-2.45846590909091	0.00176
pairwise_migration_rate_extant_morethan20_sim199.log	82.8703278688525	143.575409836066	0.00061
pairwise_migration_rate_extant_morethan20_sim201.log	8.50536312849162	13.7520111731844	0.00358
pairwise_migration_rate_extant_morethan20_sim202.log	-4.04351674641147	0.926578947368425	0.00418
pairwise_migration_rate_extant_morethan20_sim203.log	-1.31823008849557	4.72867256637168	0.00452
pairwise_migration_rate_extant_morethan20_sim207.log	-51.000953125	-24.93509375	0.00064
pairwise_migration_rate_extant_morethan20_sim210.log	-41.6234444444444	-31.0078888888889	0.00018
pairwise_migration_rate_extant_morethan20_sim216.log	13.8761832061069	21.551679389313	0.00131
pairwise_migration_rate_extant_morethan20_sim219.log	-6.75931034482758	2.77264367816092	0.00435
pairwise_migration_rate_extant_morethan20_sim220.log	-8.41684065934066	1.88791208791209	0.00364
pairwise_migration_rate_extant_morethan20_sim224.log	26.2817884615385	39.9783076923077	0.00052
pairwise_migration_rate_extant_morethan20_sim225.log	21.6207567567568	28.7365405405405	0.00185
pairwise_migration_rate_extant_morethan20_sim226.log	11.288612244898	17.2864081632653	0.00245
pairwise_migration_rate_extant_morethan20_sim230.log	11.0146714285714	28.9149285714286	7e-04
pairwise_migration_rate_extant_morethan20_sim231.log	-6.98825791855205	-0.848144796380101	0.00442
pairwise_migration_rate_extant_morethan20_sim234.log	-13.9333090909091	-9.71003636363635	0.00275
pairwise_migration_rate_extant_morethan20_sim235.log	-48.0305625	-30.0536041666667	0.00048
pairwise_migration_rate_extant_morethan20_sim239.log	7.13975929978118	9.26227571115974	0.00457
pairwise_migration_rate_extant_morethan20_sim242.log	17.8122580645161	24.5263082437276	0.00279
pairwise_migration_rate_extant_morethan20_sim247.log	-6.75855932203391	-1.29796610169492	0.00236
pairwise_migration_rate_extant_morethan20_sim248.log	-20.7791184573003	-10.2320385674931	0.00363
pairwise_migration_rate_extant_morethan20_sim249.log	10.7453429602888	17.2202527075812	0.00277
pairwise_migration_rate_extant_morethan20_sim254.log	-5.91277142857141	0.919523809523821	0.00105
pairwise_migration_rate_extant_morethan20_sim256.log	10.4153376205788	21.1085209003215	0.00311
pairwise_migration_rate_extant_morethan20_sim259.log	27.8692857142857	37.3539428571429	0.0035
pairwise_migration_rate_extant_morethan20_sim262.log	-1.52792682926829	1.58471544715448	0.00492
pairwise_migration_rate_extant_morethan20_sim268.log	6.67271428571429	21.0630357142857	0.00028
pairwise_migration_rate_extant_morethan20_sim277.log	-15.3477894736842	-9.53336842105263	0.00285
pairwise_migration_rate_extant_morethan20_sim278.log	7.26292063492063	16.0994920634921	0.00315
pairwise_migration_rate_extant_morethan20_sim279.log	-1.89189010989011	2.40358241758241	0.00455
pairwise_migration_rate_extant_morethan20_sim280.log	-21.2681904761905	-8.06619047619047	0.00315
pairwise_migration_rate_extant_morethan20_sim282.log	-52.3801986754967	-41.8005960264901	0.00302
pairwise_migration_rate_extant_morethan20_sim284.log	-5.00427586206896	-0.718551724137927	0.00435
pairwise_migration_rate_extant_morethan20_sim285.log	24.80104	41.4128	0.00125
pairwise_migration_rate_extant_morethan20_sim291.log	4.07533950617285	8.71364197530865	0.00324
pairwise_migration_rate_extant_morethan20_sim298.log	-0.625460992907799	4.66446808510638	0.00282
pairwise_migration_rate_extant_morethan20_sim301.log	7.80063492063492	23.9448412698413	0.00126
pairwise_migration_rate_extant_morethan20_sim306.log	-3.63457547169812	24.8599056603774	0.00212
pairwise_migration_rate_extant_morethan20_sim312.log	-34.0181751824818	-19.2527737226277	0.00274
pairwise_migration_rate_extant_morethan20_sim314.log	28.6267111111111	51.7602666666667	0.00225
pairwise_migration_rate_extant_morethan20_sim317.log	-58.8014285714286	-43.1733834586466	0.00266
pairwise_migration_rate_extant_morethan20_sim325.log	9.62637142857142	20.6196428571429	7e-04
pairwise_migration_rate_extant_morethan20_sim326.log	24.09208	35.30104	0.00125
pairwise_migration_rate_extant_morethan20_sim333.log	11.9243253968254	17.8211111111111	0.00252
pairwise_migration_rate_extant_morethan20_sim334.log	26.6662460567823	35.7482965299685	0.00317
pairwise_migration_rate_extant_morethan20_sim336.log	1.35578947368421	6.62636591478698	0.00399
pairwise_migration_rate_extant_morethan20_sim338.log	7.04531884057971	18.4562753623188	0.00069
pairwise_migration_rate_extant_morethan20_sim339.log	-13.6762150537634	-4.61845161290322	0.00465
pairwise_migration_rate_extant_morethan20_sim340.log	-0.951505376344087	6.87672043010753	0.00186
pairwise_migration_rate_extant_morethan20_sim341.log	15.4573697916667	23.5232291666667	0.00384
pairwise_migration_rate_extant_morethan20_sim343.log	-18.1592792792793	2.75180180180179	0.00222
pairwise_migration_rate_extant_morethan20_sim345.log	26.43945	53.43505	2e-04
pairwise_migration_rate_extant_morethan20_sim350.log	13.62736	20.01344	0.0025
pairwise_migration_rate_extant_morethan20_sim355.log	-11.5125877192982	-7.17151315789472	0.00456
pairwise_migration_rate_extant_morethan20_sim361.log	1.80559322033898	4.9582627118644	0.00472
pairwise_migration_rate_extant_morethan20_sim373.log	8.53037617554859	16.2284012539185	0.00319
pairwise_migration_rate_extant_morethan20_sim375.log	-3.24431192660551	6.2502752293578	0.00109
pairwise_migration_rate_extant_morethan20_sim379.log	22.673358974359	27.692282051282	0.0039
pairwise_migration_rate_extant_morethan20_sim403.log	-22.5072661870504	1.71251798561152	0.00139
pairwise_migration_rate_extant_morethan20_sim406.log	-7.37253086419753	-2.52929012345679	0.00324
pairwise_migration_rate_extant_morethan20_sim407.log	-46.8502564102564	-33.129452991453	0.00117
pairwise_migration_rate_extant_morethan20_sim411.log	-37.6691333333333	-21.3841111111111	0.00045
pairwise_migration_rate_extant_morethan20_sim414.log	-4.13680722891566	2.20855421686747	0.00166
pairwise_migration_rate_extant_morethan20_sim415.log	-2.03441624365482	3.71685279187817	0.00197
pairwise_migration_rate_extant_morethan20_sim418.log	-19.9533396226415	-9.73190566037736	0.00053
pairwise_migration_rate_extant_morethan20_sim419.log	-11.2986078886311	-0.406658932714613	0.00431
pairwise_migration_rate_extant_morethan20_sim422.log	4.93951724137931	19.4270344827586	0.00029
pairwise_migration_rate_extant_morethan20_sim424.log	-17.1858306188925	-4.77625407166124	0.00307
pairwise_migration_rate_extant_morethan20_sim425.log	-5.1729552238806	6.31483582089552	0.00335
pairwise_migration_rate_extant_morethan20_sim434.log	6.03525423728813	14.973615819209	0.00354
pairwise_migration_rate_extant_morethan20_sim437.log	-10.9035869565217	-2.24375	0.00184
pairwise_migration_rate_extant_morethan20_sim438.log	-20.2248372093023	-13.9919534883721	0.00215
pairwise_migration_rate_extant_morethan20_sim441.log	-7.50513457556936	-3.68761904761905	0.00483
pairwise_migration_rate_extant_morethan20_sim444.log	-0.346722488038277	4.27461722488039	0.00418
pairwise_migration_rate_extant_morethan20_sim452.log	-4.82697749196141	8.20533762057878	0.00311
pairwise_migration_rate_extant_morethan20_sim455.log	5.57510526315789	97.0786842105263	0.00019
pairwise_migration_rate_extant_morethan20_sim459.log	-10.2602380952381	-0.702648809523808	0.00336
pairwise_migration_rate_extant_morethan20_sim461.log	47.7360802469136	54.0609567901235	0.00324
pairwise_migration_rate_extant_morethan20_sim466.log	-21.4588771929825	-8.32868421052631	0.00114
pairwise_migration_rate_extant_morethan20_sim470.log	13.7734615384615	20.9341538461538	0.0013
pairwise_migration_rate_extant_morethan20_sim475.log	-0.12253191489362	4.66974468085105	0.0047
pairwise_migration_rate_extant_morethan20_sim478.log	37.9406493506494	52.0537662337662	0.00077
pairwise_migration_rate_extant_morethan20_sim483.log	16.1791052631579	30.6178947368421	0.0019
pairwise_migration_rate_extant_morethan20_sim487.log	-8.36786231884058	8.50195652173913	0.00276
pairwise_migration_rate_extant_morethan20_sim489.log	10.9400692840647	14.2771362586605	0.00433
pairwise_migration_rate_extant_morethan20_sim491.log	-14.7356633663366	5.15277227722771	0.00101
pairwise_migration_rate_extant_morethan20_sim497.log	-3.48255936675461	5.42052770448548	0.00379
