file_name	true_minus_lower	true_minus_upper	true_values
pairwise_migration_rate_extant_morethan20_sim119.log	-56.5387071240105	-20.2302110817942	0.00379
pairwise_migration_rate_extant_morethan20_sim120.log	-15.7765168539326	18.2079775280899	0.00178
pairwise_migration_rate_extant_morethan20_sim124.log	1.50541772151898	26.4601772151899	0.00395
pairwise_migration_rate_extant_morethan20_sim125.log	-15.4120947630923	24.0618204488778	0.00401
pairwise_migration_rate_extant_morethan20_sim132.log	-33.9188105726872	92.8593832599119	0.00227
pairwise_migration_rate_extant_morethan20_sim139.log	-40.0279710144928	2.31587991718426	0.00483
pairwise_migration_rate_extant_morethan20_sim141.log	-15.4438783269962	11.79536121673	0.00263
pairwise_migration_rate_extant_morethan20_sim143.log	-46.1470219435737	38.0320376175549	0.00319
pairwise_migration_rate_extant_morethan20_sim144.log	-59.2868291666667	37.542875	0.0024
pairwise_migration_rate_extant_morethan20_sim149.log	-54.3727272727273	70.5695454545454	0.00022
pairwise_migration_rate_extant_morethan20_sim152.log	-18.7930025445293	8.44407124681933	0.00393
pairwise_migration_rate_extant_morethan20_sim153.log	7.96748603351956	39.0826815642458	0.00358
pairwise_migration_rate_extant_morethan20_sim156.log	-28.6614588235294	17.5934823529412	0.00425
pairwise_migration_rate_extant_morethan20_sim157.log	-61.5954403669725	44.760871559633	0.00218
pairwise_migration_rate_extant_morethan20_sim160.log	-37.2333447098976	65.0138907849829	0.00293
pairwise_migration_rate_extant_morethan20_sim163.log	-24.6575563909774	41.0744736842105	0.00266
pairwise_migration_rate_extant_morethan20_sim175.log	-22.4184459459459	28.58	0.00148
pairwise_migration_rate_extant_morethan20_sim183.log	-2.59255319148936	50.9671428571429	0.00329
pairwise_migration_rate_extant_morethan20_sim192.log	-44.149125	583.743333333333	0.00024
pairwise_migration_rate_extant_morethan20_sim195.log	-19.9873295454546	14.2344318181818	0.00176
pairwise_migration_rate_extant_morethan20_sim199.log	-17.2468360655738	372.205409836066	0.00061
pairwise_migration_rate_extant_morethan20_sim201.log	-2.37405027932961	24.8646648044693	0.00358
pairwise_migration_rate_extant_morethan20_sim202.log	-10.962990430622	14.1497368421053	0.00418
pairwise_migration_rate_extant_morethan20_sim203.log	-25.1409734513274	10.6090044247788	0.00452
pairwise_migration_rate_extant_morethan20_sim207.log	-84.220640625	60.0796875	0.00064
pairwise_migration_rate_extant_morethan20_sim210.log	-43.8544444444444	34.0188888888889	0.00018
pairwise_migration_rate_extant_morethan20_sim216.log	-8.70099236641221	34.6690076335878	0.00131
pairwise_migration_rate_extant_morethan20_sim219.log	-30.7645747126437	14.8656551724138	0.00435
pairwise_migration_rate_extant_morethan20_sim220.log	-29.0391208791209	25.595521978022	0.00364
pairwise_migration_rate_extant_morethan20_sim224.log	-18.0766153846154	67.4068269230769	0.00052
pairwise_migration_rate_extant_morethan20_sim225.log	4.35032432432432	54.9141621621622	0.00185
pairwise_migration_rate_extant_morethan20_sim226.log	-6.20955102040816	27.6823673469388	0.00245
pairwise_migration_rate_extant_morethan20_sim230.log	-17.9830285714286	76.2907142857143	7e-04
pairwise_migration_rate_extant_morethan20_sim231.log	-18.9467873303167	12.7397511312217	0.00442
pairwise_migration_rate_extant_morethan20_sim234.log	-25.2759272727273	0.177672727272726	0.00275
pairwise_migration_rate_extant_morethan20_sim235.log	-77.7014375	26.0920208333333	0.00048
pairwise_migration_rate_extant_morethan20_sim239.log	-3.95341356673961	9.33472647702407	0.00457
pairwise_migration_rate_extant_morethan20_sim242.log	1.46562724014337	36.1527598566308	0.00279
pairwise_migration_rate_extant_morethan20_sim247.log	-17.4413559322034	18.4805084745763	0.00236
pairwise_migration_rate_extant_morethan20_sim248.log	-47.7301652892562	15.840826446281	0.00363
pairwise_migration_rate_extant_morethan20_sim249.log	-0.10332129963898	33.6750902527076	0.00277
pairwise_migration_rate_extant_morethan20_sim254.log	-21.0825238095238	19.8942857142857	0.00105
pairwise_migration_rate_extant_morethan20_sim256.log	-16.8659163987138	44.961382636656	0.00311
pairwise_migration_rate_extant_morethan20_sim259.log	-4.56725714285714	42.7776	0.0035
pairwise_migration_rate_extant_morethan20_sim262.log	-17.444837398374	1.60636178861789	0.00492
pairwise_migration_rate_extant_morethan20_sim268.log	-17.1498928571428	65.2793571428572	0.00028
pairwise_migration_rate_extant_morethan20_sim277.log	-24.1431578947368	5.23112280701754	0.00285
pairwise_migration_rate_extant_morethan20_sim278.log	-6.84161904761904	43.0054603174603	0.00315
pairwise_migration_rate_extant_morethan20_sim279.log	-13.6440879120879	9.51323076923077	0.00455
pairwise_migration_rate_extant_morethan20_sim280.log	-56.1688253968254	15.6001587301587	0.00315
pairwise_migration_rate_extant_morethan20_sim282.log	-77.5067682119205	-15.6380132450331	0.00302
pairwise_migration_rate_extant_morethan20_sim284.log	-15.4948505747126	9.70816091954024	0.00435
pairwise_migration_rate_extant_morethan20_sim285.log	-21.467064	74.12552	0.00125
pairwise_migration_rate_extant_morethan20_sim291.log	-6.66996913580246	21.561512345679	0.00324
pairwise_migration_rate_extant_morethan20_sim298.log	-11.3958156028369	17.105390070922	0.00282
pairwise_migration_rate_extant_morethan20_sim301.log	-26.3438650793651	63.1819841269841	0.00126
pairwise_migration_rate_extant_morethan20_sim306.log	-58.4801698113207	95.0616981132075	0.00212
pairwise_migration_rate_extant_morethan20_sim312.log	-56.7220072992701	23.4213868613139	0.00274
pairwise_migration_rate_extant_morethan20_sim314.log	-0.675999999999995	119.962755555556	0.00225
pairwise_migration_rate_extant_morethan20_sim317.log	-79.5154210526316	4.55857142857143	0.00266
pairwise_migration_rate_extant_morethan20_sim325.log	-5.25515714285714	52.3862857142857	7e-04
pairwise_migration_rate_extant_morethan20_sim326.log	-6.10504	59.56112	0.00125
pairwise_migration_rate_extant_morethan20_sim333.log	-6.55091269841269	28.7633333333333	0.00252
pairwise_migration_rate_extant_morethan20_sim334.log	4.97321766561514	51.3246372239747	0.00317
pairwise_migration_rate_extant_morethan20_sim336.log	-16.281604010025	14.1837343358396	0.00399
pairwise_migration_rate_extant_morethan20_sim338.log	-15.4217971014493	43.0752463768116	0.00069
pairwise_migration_rate_extant_morethan20_sim339.log	-38.6467741935484	7.05636559139786	0.00465
pairwise_migration_rate_extant_morethan20_sim340.log	-13.7666129032258	28.4918279569892	0.00186
pairwise_migration_rate_extant_morethan20_sim341.log	-17.1979947916667	29.461171875	0.00384
pairwise_migration_rate_extant_morethan20_sim343.log	-56.0108063063063	68.0608108108108	0.00222
pairwise_migration_rate_extant_morethan20_sim345.log	-35.16665	107.67045	2e-04
pairwise_migration_rate_extant_morethan20_sim350.log	1.70244	37.47908	0.0025
pairwise_migration_rate_extant_morethan20_sim355.log	-16.3260526315789	7.88940789473685	0.00456
pairwise_migration_rate_extant_morethan20_sim361.log	-13.5500211864407	5.89847457627118	0.00472
pairwise_migration_rate_extant_morethan20_sim373.log	-10.5760815047022	30.6544200626959	0.00319
pairwise_migration_rate_extant_morethan20_sim375.log	-26.9746055045872	24.8291743119266	0.00109
pairwise_migration_rate_extant_morethan20_sim379.log	-0.749205128205129	28.1888461538462	0.0039
pairwise_migration_rate_extant_morethan20_sim403.log	-62.8988417266187	85.0867625899281	0.00139
pairwise_migration_rate_extant_morethan20_sim406.log	-19.8689506172839	6.15830246913581	0.00324
pairwise_migration_rate_extant_morethan20_sim407.log	-68.1097521367521	1.27153846153846	0.00117
pairwise_migration_rate_extant_morethan20_sim411.log	-59.8052888888889	28.7493555555556	0.00045
pairwise_migration_rate_extant_morethan20_sim414.log	-17.7171084337349	19.0986144578313	0.00166
pairwise_migration_rate_extant_morethan20_sim415.log	-10.6835532994924	24.2252791878173	0.00197
pairwise_migration_rate_extant_morethan20_sim418.log	-36.1367735849057	17.5885660377358	0.00053
pairwise_migration_rate_extant_morethan20_sim419.log	-37.3920881670534	15.9810208816705	0.00431
pairwise_migration_rate_extant_morethan20_sim422.log	-25.4880344827586	58.0404482758621	0.00029
pairwise_migration_rate_extant_morethan20_sim424.log	-43.1772312703583	34.4226058631922	0.00307
pairwise_migration_rate_extant_morethan20_sim425.log	-27.5801492537314	33.6951044776119	0.00335
pairwise_migration_rate_extant_morethan20_sim434.log	-6.59220338983051	37.2518644067797	0.00354
pairwise_migration_rate_extant_morethan20_sim437.log	-31.6052717391304	18.2269565217391	0.00184
pairwise_migration_rate_extant_morethan20_sim438.log	-26.9913953488372	4.11493023255815	0.00215
pairwise_migration_rate_extant_morethan20_sim441.log	-16.3109109730849	3.45153209109731	0.00483
pairwise_migration_rate_extant_morethan20_sim444.log	-13.6749043062201	14.56	0.00418
pairwise_migration_rate_extant_morethan20_sim452.log	-22.7052411575563	45.2897106109325	0.00311
pairwise_migration_rate_extant_morethan20_sim455.log	-46.0652105263158	554.361578947368	0.00019
pairwise_migration_rate_extant_morethan20_sim459.log	-36.8295238095238	21.3890476190476	0.00336
pairwise_migration_rate_extant_morethan20_sim461.log	11.978950617284	54.0609567901235	0.00324
pairwise_migration_rate_extant_morethan20_sim466.log	-43.2163421052632	37.1841228070176	0.00114
pairwise_migration_rate_extant_morethan20_sim470.log	-3.02076923076922	37.2554615384615	0.0013
pairwise_migration_rate_extant_morethan20_sim475.log	-25.6304042553191	6.30606382978723	0.0047
pairwise_migration_rate_extant_morethan20_sim478.log	10.5699480519481	90.798051948052	0.00077
pairwise_migration_rate_extant_morethan20_sim483.log	-16.7203684210526	76.7654210526316	0.0019
pairwise_migration_rate_extant_morethan20_sim487.log	-39.2073913043478	58.2890942028986	0.00276
pairwise_migration_rate_extant_morethan20_sim489.log	-7.40251732101617	15.3938106235566	0.00433
pairwise_migration_rate_extant_morethan20_sim491.log	-35.3851089108911	70.3515841584158	0.00101
pairwise_migration_rate_extant_morethan20_sim497.log	-20.6280474934037	23.0161741424802	0.00379
